A;159;20020102 13:01;PTHIRLWELL;
B;159;1758636;78;20020102 13:01;;46;265;MARTIN RD;LARNOOK;2480;;;20011025;20011123;7000;;R;RESIDENCE;46;;;;8182580;
C;159;1758636;78;20020102 13:01;46//36965;
D;159;1758636;78;20020102 13:01;P;;;;;;
D;159;1758636;78;20020102 13:01;P;;;;;;
D;159;1758636;78;20020102 13:01;V;;;;;;
B;159;1758808;79;20020102 13:01;;;297;STONY CHUTE RD;NIMBIN;2480;44.02;H;20011030;20011121;148000;R;3;FARM/RURAL;;RF;RF;;8156250;
C;159;1758808;79;20020102 13:01;22//777743;
D;159;1758808;79;20020102 13:01;P;;;;;;
D;159;1758808;79;20020102 13:01;V;;;;;;
B;159;1758918;80;20020102 13:01;;;40;COWLONG RD;MCLEANS RIDGES;2480;4047;M;20010920;20011002;153698;R;R;RESIDENCE;;RG;;;8200642;
C;159;1758918;80;20020102 13:01;4//557831;
D;159;1758918;80;20020102 13:01;P;;;;;;
D;159;1758918;80;20020102 13:01;P;;;;;;
D;159;1758918;80;20020102 13:01;V;;;;;;
D;159;1758918;80;20020102 13:01;V;;;;;;
B;159;1759539;81;20020102 13:01;;;5;KAANAPHALI AVE;RICHMOND HILL;2480;3000;M;20010926;20011123;171250;R;R;RESIDENCE;;DA;;;8212953;
C;159;1759539;81;20020102 13:01;18//259249;
D;159;1759539;81;20020102 13:01;P;;;;;;
D;159;1759539;81;20020102 13:01;P;;;;;;
D;159;1759539;81;20020102 13:01;V;;;;;;
D;159;1759539;81;20020102 13:01;V;;;;;;
B;159;1760113;82;20020102 13:01;;;2410;NIMBIN RD;NIMBIN;2480;2;H;20010814;20011102;67000;R;R;RESIDENCE;;RE;;;8206008;
C;159;1760113;82;20020102 13:01;61//817998;
D;159;1760113;82;20020102 13:01;P;;;;;;
D;159;1760113;82;20020102 13:01;P;;;;;;
D;159;1760113;82;20020102 13:01;V;;;;;;
B;159;1760401;83;20020102 13:01;;;708;DUNOON RD;TULLERA;2480;20;H;20010820;20010917;260000;R;R;RESIDENCE;;RG;RR;;8162838;
C;159;1760401;83;20020102 13:01;1//876755;
D;159;1760401;83;20020102 13:01;P;;;;;;
D;159;1760401;83;20020102 13:01;P;;;;;;
B;159;1760996;84;20020102 13:01;;;;CECIL ST HOUSE NO: 15/78;NIMBIN;2480;2050;M;20010928;20011025;125000;R;R;RESIDENCE;;RP;RR;;8162679;
C;159;1760996;84;20020102 13:01;15//285174;
D;159;1760996;84;20020102 13:01;P;;;;;;
D;159;1760996;84;20020102 13:01;V;;;;;;
B;159;1761003;85;20020102 13:01;;;;CECIL ST HOUSE NO: 23/78;NIMBIN;2480;2001;M;20011119;20011130;35000;R;V;VACANT LAND;;RP;;;8197905;
C;159;1761003;85;20020102 13:01;23//285174;
D;159;1761003;85;20020102 13:01;P;;;;;;
D;159;1761003;85;20020102 13:01;V;;;;;;
D;159;1761003;85;20020102 13:01;V;;;;;;
B;159;1761019;86;20020102 13:01;;;;CECIL ST HOUSE NO: 39/78;NIMBIN;2480;2000;M;20011115;20011130;21000;R;V;VACANT LAND;;RP;RV;;8167427;
C;159;1761019;86;20020102 13:01;39//285174;
D;159;1761019;86;20020102 13:01;P;;;;;;
D;159;1761019;86;20020102 13:01;V;;;;;;
D;159;1761019;86;20020102 13:01;V;;;;;;
B;159;1761065;87;20020102 13:01;;;70;CULLEN ST;NIMBIN;2480;645;M;20010919;20010928;150000;A;R;RESIDENCE;;DF;AC;;8173784;
C;159;1761065;87;20020102 13:01;1//361154;
D;159;1761065;87;20020102 13:01;P;;;;;;
D;159;1761065;87;20020102 13:01;P;;;;;;
D;159;1761065;87;20020102 13:01;V;;;;;;
D;159;1761065;87;20020102 13:01;V;;;;;;
B;159;1761121;88;20020102 13:01;;;14;SIBLEY ST;NIMBIN;2480;1012;M;20011003;20011102;78000;A;R;RESIDENCE;;DE;AC;;8099275;
C;159;1761121;88;20020102 13:01;5//12114;
D;159;1761121;88;20020102 13:01;P;;;;;;
D;159;1761121;88;20020102 13:01;V;;;;;;
D;159;1761121;88;20020102 13:01;V;;;;;;
B;159;1761143;89;20020102 13:01;;;7;SILKY OAK DR;NIMBIN;2480;956.6;M;20010905;20011015;100000;A;R;RESIDENCE;;DE;AC;;8169985;
C;159;1761143;89;20020102 13:01;14//703166;
D;159;1761143;89;20020102 13:01;P;;;;;;
D;159;1761143;89;20020102 13:01;V;;;;;;
B;159;2781394;90;20020102 13:01;;;;GARDENIA CRES;PERRADENYA;2480;1463;M;20011102;20011130;75000;A;V;VACANT LAND;;DH;AV;;8180111;
C;159;2781394;90;20020102 13:01;18//1018780;
D;159;2781394;90;20020102 13:01;P;;;;;;
D;159;2781394;90;20020102 13:01;P;;;;;;
D;159;2781394;90;20020102 13:01;V;;;;;;
B;159;2854564;91;20020102 13:01;;;265;TUNTABLE FALLS RD;NIMBIN;2480;10.42;H;20010910;20011008;73000;;V;VACANT LAND;;;RV;;8017749;
C;159;2854564;91;20020102 13:01;2//615554;
D;159;2854564;91;20020102 13:01;P;;;;;;
D;159;2854564;91;20020102 13:01;P;;;;;;
B;159;2860653;92;20020102 13:01;;;;;LISMORE;2480;;;20010430;20011023;125000;;V;VACANT LAND;;;;;8194872;
C;159;2860653;92;20020102 13:01;11//1031225;
D;159;2860653;92;20020102 13:01;P;;;;;;
D;159;2860653;92;20020102 13:01;P;;;;;;
D;159;2860653;92;20020102 13:01;V;;;;;;
B;159;2879483;93;20020102 13:01;;;;BERTOLI RD;JIGGI;2480;40.35;H;20010725;20011005;170000;;V;VACANT LAND;;;RG;;8063298;
C;159;2879483;93;20020102 13:01;3//1033821;
D;159;2879483;93;20020102 13:01;P;;;;;;
D;159;2879483;93;20020102 13:01;P;;;;;;
Z;451;93;93;263;
