A;081;20020102 13:15;PTHIRLWELL;
B;081;594648;75;20020102 13:15;;;3;HERITAGE CT;CASTLE HILL;2154;1425;M;20011030;20011128;925000;A;R;RESIDENCE;;AG;;;8169818;
C;081;594648;75;20020102 13:15;11//788791;
D;081;594648;75;20020102 13:15;P;;;;;;
D;081;594648;75;20020102 13:15;V;;;;;;
D;081;594648;75;20020102 13:15;V;;;;;;
B;081;594916;76;20020102 13:15;;;;HIGHS RD HOUSE NO: LOT 101;WEST PENNANT HILLS;2125;2068;M;20011002;20011123;320000;A;V;VACANT LAND;;AD;;;8198391;
C;081;594916;76;20020102 13:15;101//1008846;
D;081;594916;76;20020102 13:15;P;;;;;;
D;081;594916;76;20020102 13:15;P;;;;;;
D;081;594916;76;20020102 13:15;V;;;;;;
B;081;594917;77;20020102 13:15;;;;HIGHS RD HOUSE NO: LOT102;WEST PENNANT HILLS;2125;2450;M;20011002;20011123;320000;A;V;VACANT LAND;;AD;;;8198392;
C;081;594917;77;20020102 13:15;102//1008846;
D;081;594917;77;20020102 13:15;P;;;;;;
D;081;594917;77;20020102 13:15;P;;;;;;
D;081;594917;77;20020102 13:15;V;;;;;;
B;081;595237;78;20020102 13:15;;22;1;HILL ST;BAULKHAM HILLS;2153;;;20011024;20011128;235000;;R;RESIDENCE;22;;;;8178779;
C;081;595237;78;20020102 13:15;22//32863;
D;081;595237;78;20020102 13:15;P;;;;;;
D;081;595237;78;20020102 13:15;V;;;;;;
B;081;595356;79;20020102 13:15;;;9;HILLTOP CT;CASTLE HILL;2154;731.5;M;20011009;20011210;565000;A;R;RESIDENCE;;AT;;;8198215;
C;081;595356;79;20020102 13:15;19//866750;
D;081;595356;79;20020102 13:15;P;;;;;;
D;081;595356;79;20020102 13:15;P;;;;;;
D;081;595356;79;20020102 13:15;V;;;;;;
D;081;595356;79;20020102 13:15;V;;;;;;
B;081;595481;80;20020102 13:15;;21;2;HOYLE AVE;CASTLE HILL;2154;;;20010910;20011207;260000;;3;FACTORY UNIT;21;;;;8201359;
C;081;595481;80;20020102 13:15;21//SP 54494;
D;081;595481;80;20020102 13:15;P;;;;;;
D;081;595481;80;20020102 13:15;P;;;;;;
D;081;595481;80;20020102 13:15;V;;;;;;
B;081;595593;81;20020102 13:15;;;24 A;HUGHES AVE;CASTLE HILL;2154;443.3;M;20011110;20011203;385000;A;R;RESIDENCE;;AG;;;8187643;
C;081;595593;81;20020102 13:15;3362//865725;
D;081;595593;81;20020102 13:15;P;;;;;;
D;081;595593;81;20020102 13:15;P;;;;;;
D;081;595593;81;20020102 13:15;V;;;;;;
B;081;595594;82;20020102 13:15;;;22;HUGHES AVE;CASTLE HILL;2154;489.9;M;20011101;20011207;390000;A;R;RESIDENCE;;AG;;;8191325;
C;081;595594;82;20020102 13:15;3361//865725;
D;081;595594;82;20020102 13:15;P;;;;;;
D;081;595594;82;20020102 13:15;V;;;;;;
D;081;595594;82;20020102 13:15;V;;;;;;
B;081;595821;83;20020102 13:15;;;;IBIS PL HOUSE NO: LOT 50;BAULKHAM HILLS;2153;319.7;M;20010813;20011129;430000;A;R;RESIDENCE;;AQ;;;8166702;
C;081;595821;83;20020102 13:15;50//270066;
D;081;595821;83;20020102 13:15;P;;;;;;
D;081;595821;83;20020102 13:15;P;;;;;;
D;081;595821;83;20020102 13:15;V;;;;;;
B;081;596138;84;20020102 13:15;;;33;JACARANDA AVE;BAULKHAM HILLS;2153;702.9;M;20011028;20011210;449500;A;R;RESIDENCE;;AJ;;;8201096;
C;081;596138;84;20020102 13:15;3//249350;
D;081;596138;84;20020102 13:15;P;;;;;;
D;081;596138;84;20020102 13:15;V;;;;;;
D;081;596138;84;20020102 13:15;V;;;;;;
B;081;596849;85;20020102 13:15;;;83;JENKINS RD;CARLINGFORD;2118;791.3;M;20011020;20011130;426000;A;R;RESIDENCE;;AA;;;8193554;
C;081;596849;85;20020102 13:15;41//258829;
D;081;596849;85;20020102 13:15;P;;;;;;
D;081;596849;85;20020102 13:15;P;;;;;;
D;081;596849;85;20020102 13:15;V;;;;;;
D;081;596849;85;20020102 13:15;V;;;;;;
B;081;596870;86;20020102 13:15;;;129;JENKINS RD;CARLINGFORD;2118;809.4;M;20011023;20011127;435000;A;R;RESIDENCE;;AA;;;8209893;
C;081;596870;86;20020102 13:15;1//503333;
D;081;596870;86;20020102 13:15;P;;;;;;
D;081;596870;86;20020102 13:15;P;;;;;;
D;081;596870;86;20020102 13:15;V;;;;;;
D;081;596870;86;20020102 13:15;V;;;;;;
B;081;596933;87;20020102 13:15;;4;70;JENNER ST;BAULKHAM HILLS;2153;;;20011022;20011130;275000;;R;RESIDENCE;4;;;;8200897;
C;081;596933;87;20020102 13:15;4//33163;
D;081;596933;87;20020102 13:15;P;;;;;;
D;081;596933;87;20020102 13:15;P;;;;;;
D;081;596933;87;20020102 13:15;V;;;;;;
B;081;597152;88;20020102 13:15;;;3;JONES RD;KENTHURST;2156;701.9;M;20011025;20011212;310000;A;R;RESIDENCE;;AS;;;8209997;
C;081;597152;88;20020102 13:15;2//215466;
D;081;597152;88;20020102 13:15;P;;;;;;
D;081;597152;88;20020102 13:15;P;;;;;;
D;081;597152;88;20020102 13:15;P;;;;;;
D;081;597152;88;20020102 13:15;P;;;;;;
D;081;597152;88;20020102 13:15;V;;;;;;
D;081;597152;88;20020102 13:15;V;;;;;;
B;081;597344;89;20020102 13:15;;;4;KALIMNA DR;BAULKHAM HILLS;2153;701.9;M;20010824;20011102;402500;A;R;RESIDENCE;;AJ;;;8190869;
C;081;597344;89;20020102 13:15;178//237540;
D;081;597344;89;20020102 13:15;P;;;;;;
D;081;597344;89;20020102 13:15;P;;;;;;
D;081;597344;89;20020102 13:15;V;;;;;;
D;081;597344;89;20020102 13:15;V;;;;;;
B;081;597888;90;20020102 13:15;;;5;KELBRAE CL;CASTLE HILL;2154;700.1;M;20010925;20011127;470000;A;R;RESIDENCE;;AG;;;8159736;
C;081;597888;90;20020102 13:15;3//846101;
D;081;597888;90;20020102 13:15;P;;;;;;
D;081;597888;90;20020102 13:15;V;;;;;;
B;081;597894;91;20020102 13:15;;;14;KELBRAE CL;CASTLE HILL;2154;709.3;M;20011012;20011122;642000;A;R;RESIDENCE;;AG;;;8183413;
C;081;597894;91;20020102 13:15;10//846101;
D;081;597894;91;20020102 13:15;P;;;;;;
D;081;597894;91;20020102 13:15;P;;;;;;
D;081;597894;91;20020102 13:15;V;;;;;;
D;081;597894;91;20020102 13:15;V;;;;;;
B;081;598446;92;20020102 13:15;;;13;KESWICK AVE;CASTLE HILL;2154;695.6;M;20011013;20011126;345000;A;R;RESIDENCE;;AJ;;;8177836;
C;081;598446;92;20020102 13:15;21//221753;
D;081;598446;92;20020102 13:15;P;;;;;;
D;081;598446;92;20020102 13:15;P;;;;;;
D;081;598446;92;20020102 13:15;V;;;;;;
D;081;598446;92;20020102 13:15;V;;;;;;
B;081;598509;93;20020102 13:15;;;3;KIAH PL;BAULKHAM HILLS;2153;739.8;M;20011109;20011203;382500;A;R;RESIDENCE;;AJ;;;8200772;
C;081;598509;93;20020102 13:15;267//237540;
D;081;598509;93;20020102 13:15;P;;;;;;
D;081;598509;93;20020102 13:15;P;;;;;;
D;081;598509;93;20020102 13:15;V;;;;;;
D;081;598509;93;20020102 13:15;V;;;;;;
B;081;599245;94;20020102 13:15;;;44;LAMBERT CRES;BAULKHAM HILLS;2153;822;M;20011008;20011119;402000;A;R;RESIDENCE;;AJ;;;8166943;
C;081;599245;94;20020102 13:15;81//238801;
D;081;599245;94;20020102 13:15;P;;;;;;
D;081;599245;94;20020102 13:15;V;;;;;;
D;081;599245;94;20020102 13:15;V;;;;;;
B;081;599452;95;20020102 13:15;;;;LANGFORD SMITH CL;KELLYVILLE;2155;604.9;M;20011022;20011126;350000;A;R;RESIDENCE;;AT;;;8174284;
C;081;599452;95;20020102 13:15;9//1005949;
D;081;599452;95;20020102 13:15;P;;;;;;
D;081;599452;95;20020102 13:15;P;;;;;;
D;081;599452;95;20020102 13:15;V;;;;;;
D;081;599452;95;20020102 13:15;V;;;;;;
B;081;599568;96;20020102 13:15;;;3;LAROOL CRES;CASTLE HILL;2154;695.6;M;20011010;20011121;385000;A;R;RESIDENCE;;AG;;;8158425;
C;081;599568;96;20020102 13:15;2//232658;
D;081;599568;96;20020102 13:15;P;;;;;;
D;081;599568;96;20020102 13:15;V;;;;;;
D;081;599568;96;20020102 13:15;V;;;;;;
B;081;600029;97;20020102 13:15;;;16;LEYSDOWN AVE;NORTH ROCKS;2151;727.2;M;20010915;20011207;475000;A;R;RESIDENCE;;AA;;;8210420;
C;081;600029;97;20020102 13:15;82//227603;
D;081;600029;97;20020102 13:15;P;;;;;;
D;081;600029;97;20020102 13:15;V;;;;;;
D;081;600029;97;20020102 13:15;V;;;;;;
B;081;600200;98;20020102 13:15;;;33;LINDSAY ST;BAULKHAM HILLS;2153;695.6;M;20011019;20011130;398000;A;R;RESIDENCE;;AJ;;;8189608;
C;081;600200;98;20020102 13:15;17//224711;
D;081;600200;98;20020102 13:15;P;;;;;;
D;081;600200;98;20020102 13:15;P;;;;;;
D;081;600200;98;20020102 13:15;V;;;;;;
D;081;600200;98;20020102 13:15;V;;;;;;
B;081;600245;99;20020102 13:15;;;28;LINFORD PL;KELLYVILLE;2155;581.4;M;20010918;20011016;325000;A;R;RESIDENCE;;AJ;;;8161274;
C;081;600245;99;20020102 13:15;2//882718;
D;081;600245;99;20020102 13:15;P;;;;;;
D;081;600245;99;20020102 13:15;V;;;;;;
B;081;600250;100;20020102 13:15;;;27;LINFORD PL;KELLYVILLE;2155;524.1;M;20011017;20011203;215000;A;V;VACANT LAND;;AT;;;8172875;
C;081;600250;100;20020102 13:15;404//1008141;
D;081;600250;100;20020102 13:15;P;;;;;;
D;081;600250;100;20020102 13:15;V;;;;;;
D;081;600250;100;20020102 13:15;V;;;;;;
B;081;600342;101;20020102 13:15;;14;32;LINTON ST;BAULKHAM HILLS;2153;;;20011023;20011207;275000;;R;RESIDENCE;14;;;;8185910;
C;081;600342;101;20020102 13:15;14//36067;
D;081;600342;101;20020102 13:15;P;;;;;;
D;081;600342;101;20020102 13:15;P;;;;;;
D;081;600342;101;20020102 13:15;V;;;;;;
B;081;600455;102;20020102 13:15;;;18;LISA CRES;CASTLE HILL;2154;929;M;20011013;20011130;472000;A;R;RESIDENCE;;AG;;;8180121;
C;081;600455;102;20020102 13:15;60//258475;
D;081;600455;102;20020102 13:15;P;;;;;;
D;081;600455;102;20020102 13:15;P;;;;;;
D;081;600455;102;20020102 13:15;V;;;;;;
D;081;600455;102;20020102 13:15;V;;;;;;
B;081;600797;103;20020102 13:15;;;14;LOMOND PL;CASTLE HILL;2154;2226;M;20010805;20011005;800000;A;R;RESIDENCE;;AE;;;8211391;
C;081;600797;103;20020102 13:15;107//1011564;
D;081;600797;103;20020102 13:15;P;;;;;;
D;081;600797;103;20020102 13:15;P;;;;;;
D;081;600797;103;20020102 13:15;V;;;;;;
D;081;600797;103;20020102 13:15;V;;;;;;
B;081;600863;104;20020102 13:15;;;;LONSDALE PL HOUSE NO: LOT 8;WEST PENNANT HILLS;2125;1582;M;20011022;20011214;995000;A;R;RESIDENCE;;AD;;;8205234;
C;081;600863;104;20020102 13:15;8//786543;
D;081;600863;104;20020102 13:15;P;;;;;;
D;081;600863;104;20020102 13:15;P;;;;;;
D;081;600863;104;20020102 13:15;V;;;;;;
B;081;601048;105;20020102 13:15;;;1;LUCAS CCT;KELLYVILLE;2155;600;M;20011017;20011108;205000;A;V;VACANT LAND;;AT;;;8183551;
C;081;601048;105;20020102 13:15;117//1005594;
D;081;601048;105;20020102 13:15;P;;;;;;
D;081;601048;105;20020102 13:15;P;;;;;;
D;081;601048;105;20020102 13:15;V;;;;;;
B;081;601183;106;20020102 13:15;;;5;LYGON PL;CASTLE HILL;2154;714.2;M;20010602;20011207;690000;A;R;RESIDENCE;;AG;;;8190211;
C;081;601183;106;20020102 13:15;1008//835632;
D;081;601183;106;20020102 13:15;P;;;;;;
D;081;601183;106;20020102 13:15;P;;;;;;
D;081;601183;106;20020102 13:15;V;;;;;;
D;081;601183;106;20020102 13:15;V;;;;;;
B;081;601197;107;20020102 13:15;;;20;LYGON PL;CASTLE HILL;2154;898.4;M;20010905;20011207;717000;A;R;RESIDENCE;;AG;;;8198722;
C;081;601197;107;20020102 13:15;1022//835632;
D;081;601197;107;20020102 13:15;P;;;;;;
D;081;601197;107;20020102 13:15;P;;;;;;
D;081;601197;107;20020102 13:15;V;;;;;;
B;081;601590;108;20020102 13:15;;;10;MACQUARIE AVE;KELLYVILLE;2155;600;M;20010925;20011121;355000;A;R;RESIDENCE;;AT;;;8164112;
C;081;601590;108;20020102 13:15;112//1005594;
D;081;601590;108;20020102 13:15;P;;;;;;
D;081;601590;108;20020102 13:15;P;;;;;;
D;081;601590;108;20020102 13:15;V;;;;;;
B;081;601823;109;20020102 13:15;;;32;MAILEY CCT;ROUSE HILL;2155;450;M;20010330;20011130;281550;A;R;RESIDENCE;;AT;;;8188833;
C;081;601823;109;20020102 13:15;444//880508;
D;081;601823;109;20020102 13:15;P;;;;;;
D;081;601823;109;20020102 13:15;P;;;;;;
D;081;601823;109;20020102 13:15;V;;;;;;
B;081;601824;110;20020102 13:15;;;34;MAILEY CCT;ROUSE HILL;2155;450;M;20010419;20011217;282000;A;3;;;AT;;;8214894;
C;081;601824;110;20020102 13:15;443//880508;
D;081;601824;110;20020102 13:15;P;;;;;;
D;081;601824;110;20020102 13:15;P;;;;;;
D;081;601824;110;20020102 13:15;V;;;;;;
B;081;601922;111;20020102 13:15;;;59;MALONGA AVE;KELLYVILLE;2155;711.5;M;20011019;20011204;307500;A;R;RESIDENCE;;AR;;;8189810;
C;081;601922;111;20020102 13:15;15//248959;
D;081;601922;111;20020102 13:15;P;;;;;;
D;081;601922;111;20020102 13:15;P;;;;;;
D;081;601922;111;20020102 13:15;V;;;;;;
B;081;602040;112;20020102 13:15;;;13;MANILDRA AVE;CARLINGFORD;2118;696.8;M;20010906;20011129;470000;A;R;RESIDENCE;;AA;;;8184280;
C;081;602040;112;20020102 13:15;223//259187;
D;081;602040;112;20020102 13:15;P;;;;;;
D;081;602040;112;20020102 13:15;P;;;;;;
D;081;602040;112;20020102 13:15;V;;;;;;
B;081;602169;113;20020102 13:15;;;;MARELLA AVE HOUSE NO: LT73;KELLYVILLE;2155;450;M;20010904;20011016;405000;A;R;RESIDENCE;;AT;;;8163075;
C;081;602169;113;20020102 13:15;73//876499;
D;081;602169;113;20020102 13:15;P;;;;;;
D;081;602169;113;20020102 13:15;V;;;;;;
D;081;602169;113;20020102 13:15;V;;;;;;
B;081;602691;114;20020102 13:15;;;32;MAWARRA CRES;KELLYVILLE;2155;697.9;M;20011113;20011212;324500;A;R;RESIDENCE;;AR;;;8208429;
C;081;602691;114;20020102 13:15;19//244951;
D;081;602691;114;20020102 13:15;P;;;;;;
D;081;602691;114;20020102 13:15;V;;;;;;
D;081;602691;114;20020102 13:15;V;;;;;;
B;081;602732;115;20020102 13:15;;;3;MAYDA PL;KELLYVILLE;2155;918.7;M;20011019;20011109;522500;A;R;RESIDENCE;;AT;;;8157891;
C;081;602732;115;20020102 13:15;206//876490;
D;081;602732;115;20020102 13:15;P;;;;;;
D;081;602732;115;20020102 13:15;P;;;;;;
D;081;602732;115;20020102 13:15;V;;;;;;
D;081;602732;115;20020102 13:15;V;;;;;;
B;081;603262;116;20020102 13:15;;;38;MERYLL AVE;BAULKHAM HILLS;2153;878.9;M;20010830;20011102;372500;A;R;RESIDENCE;;AJ;;;8154981;
C;081;603262;116;20020102 13:15;8//216412;
D;081;603262;116;20020102 13:15;P;;;;;;
D;081;603262;116;20020102 13:15;V;;;;;;
D;081;603262;116;20020102 13:15;V;;;;;;
B;081;603397;117;20020102 13:15;;;;MILE END RD HOUSE NO: LOT 220;ROUSE HILL;2155;417;M;20010713;20011128;365000;A;R;RESIDENCE;;AT;;;8161030;
C;081;603397;117;20020102 13:15;220//1006420;
D;081;603397;117;20020102 13:15;P;;;;;;
D;081;603397;117;20020102 13:15;P;;;;;;
D;081;603397;117;20020102 13:15;V;;;;;;
B;081;604418;118;20020102 13:15;;;28;MUNRO ST;BAULKHAM HILLS;2153;714.5;M;20011014;20011207;431000;A;R;RESIDENCE;;AJ;;;8190001;
C;081;604418;118;20020102 13:15;23//237168;
D;081;604418;118;20020102 13:15;P;;;;;;
D;081;604418;118;20020102 13:15;P;;;;;;
D;081;604418;118;20020102 13:15;V;;;;;;
D;081;604418;118;20020102 13:15;V;;;;;;
B;081;604688;119;20020102 13:15;;;36;MYEE CRES;BAULKHAM HILLS;2153;300;M;20011107;20011129;340000;A;R;RESIDENCE;;AJ;;;8164440;
C;081;604688;119;20020102 13:15;42//882896;
D;081;604688;119;20020102 13:15;P;;;;;;
D;081;604688;119;20020102 13:15;V;;;;;;
B;081;604690;120;20020102 13:15;;;40;MYEE CRES;BAULKHAM HILLS;2153;300;M;20011025;20011130;375950;A;R;RESIDENCE;;AJ;;;8183324;
C;081;604690;120;20020102 13:15;40//882896;
D;081;604690;120;20020102 13:15;P;;;;;;
D;081;604690;120;20020102 13:15;P;;;;;;
D;081;604690;120;20020102 13:15;V;;;;;;
B;081;604690;121;20020102 13:15;;;40;MYEE CRES;BAULKHAM HILLS;2153;300;M;20011120;20011130;169000;A;R;RESIDENCE;;AJ;;;8183323;
C;081;604690;121;20020102 13:15;40//882896;
D;081;604690;121;20020102 13:15;P;;;;;;
D;081;604690;121;20020102 13:15;V;;;;;;
B;081;604691;122;20020102 13:15;;;42;MYEE CRES;BAULKHAM HILLS;2153;300;M;20011120;20011120;169000;A;R;RESIDENCE;;AJ;;;8176404;
C;081;604691;122;20020102 13:15;39//882896;
D;081;604691;122;20020102 13:15;P;;;;;;
B;081;604691;123;20020102 13:15;;;42;MYEE CRES;BAULKHAM HILLS;2153;300;M;20011025;20011129;389950;A;R;RESIDENCE;;AJ;;;8176405;
C;081;604691;123;20020102 13:15;39//882896;
D;081;604691;123;20020102 13:15;P;;;;;;
D;081;604691;123;20020102 13:15;P;;;;;;
D;081;604691;123;20020102 13:15;V;;;;;;
B;081;604732;124;20020102 13:15;;;10;NARELLE AVE;CASTLE HILL;2154;695.6;M;20011013;20011123;366000;A;R;RESIDENCE;;AG;;;8149650;
C;081;604732;124;20020102 13:15;8//230868;
D;081;604732;124;20020102 13:15;P;;;;;;
D;081;604732;124;20020102 13:15;P;;;;;;
D;081;604732;124;20020102 13:15;V;;;;;;
B;081;605520;125;20020102 13:15;;;351;NORTH ROCKS RD;NORTH ROCKS;2151;651.3;M;20010924;20011119;415000;A;R;RESIDENCE;;AA;;;8167340;
C;081;605520;125;20020102 13:15;50//28739;
D;081;605520;125;20020102 13:15;P;;;;;;
D;081;605520;125;20020102 13:15;V;;;;;;
D;081;605520;125;20020102 13:15;V;;;;;;
B;081;605692;126;20020102 13:15;;;240;NORTH ROCKS RD;NORTH PARRAMATTA;2151;695.6;M;20010708;20010910;248000;A;R;RESIDENCE;;AA;;;8150766;
C;081;605692;126;20020102 13:15;143//237007;
D;081;605692;126;20020102 13:15;P;;;;;;
D;081;605692;126;20020102 13:15;P;;;;;;
D;081;605692;126;20020102 13:15;V;;;;;;
B;081;605769;127;20020102 13:15;;;;NORTH ROCKS RD HOUSE NO: 124 & 1;NORTH ROCKS;2151;;;20010920;20011112;650000;A;R;RESIDENCE;;AJ;;;8166104;
C;081;605769;127;20020102 13:15;62, 63//19113;
D;081;605769;127;20020102 13:15;P;;;;;;
D;081;605769;127;20020102 13:15;V;;;;;;
B;081;606201;128;20020102 13:15;;;4;OAKMONT WAY;ROUSE HILL;2155;600;M;20011019;20011123;206000;A;V;VACANT LAND;;AT;;;8184239;
C;081;606201;128;20020102 13:15;68//1011630;
D;081;606201;128;20020102 13:15;P;;;;;;
D;081;606201;128;20020102 13:15;P;;;;;;
D;081;606201;128;20020102 13:15;V;;;;;;
D;081;606201;128;20020102 13:15;V;;;;;;
B;081;606277;129;20020102 13:15;;16;6;CASTLE HILL RD;CASTLE HILL;2154;;;20011123;20011123;180500;;3;COMMERCIAL UN;16;;;;8186389;
C;081;606277;129;20020102 13:15;16//19086;
D;081;606277;129;20020102 13:15;P;;;;;;
D;081;606277;129;20020102 13:15;P;;;;;;
D;081;606277;129;20020102 13:15;V;;;;;;
B;081;606584;130;20020102 13:15;;;;OLD NORTHERN RD HOUSE NO: LOT 11;FOREST GLEN;2157;4.297;H;20010813;20011128;485500;R;3;;;RB;;;8183446;
C;081;606584;130;20020102 13:15;11//793034;
D;081;606584;130;20020102 13:15;P;;;;;;
D;081;606584;130;20020102 13:15;P;;;;;;
D;081;606584;130;20020102 13:15;V;;;;;;
B;081;607008;131;20020102 13:15;;;318;OLD NORTHERN RD;CASTLE HILL;2154;2295;M;20011017;20011122;414000;A;R;RESIDENCE;;AG;;;8168775;
C;081;607008;131;20020102 13:15;44//658284;
D;081;607008;131;20020102 13:15;P;;;;;;
D;081;607008;131;20020102 13:15;P;;;;;;
D;081;607008;131;20020102 13:15;V;;;;;;
B;081;607379;132;20020102 13:15;;;267;OLD NORTHERN RD;CASTLE HILL;2154;556.4;M;20010830;20011130;1350000;B;3;COMMECIAL;;GB;;;8178425;
C;081;607379;132;20020102 13:15;3//20042;
D;081;607379;132;20020102 13:15;P;;;;;;
D;081;607379;132;20020102 13:15;V;;;;;;
B;081;607932;133;20020102 13:15;;;2;O`REILLY WAY;ROUSE HILL;2155;447;M;20011003;20011114;306000;A;R;RESIDENCE;;AT;;;8145821;
C;081;607932;133;20020102 13:15;701//1005005;
D;081;607932;133;20020102 13:15;P;;;;;;
D;081;607932;133;20020102 13:15;P;;;;;;
D;081;607932;133;20020102 13:15;V;;;;;;
B;081;607947;134;20020102 13:15;;;17;O'REILLY WAY;ROUSE HILL;2155;450;M;20011115;20011213;171000;A;V;VACANT LAND;;AT;;;8212984;
C;081;607947;134;20020102 13:15;606//884260;
D;081;607947;134;20020102 13:15;P;;;;;;
D;081;607947;134;20020102 13:15;P;;;;;;
D;081;607947;134;20020102 13:15;V;;;;;;
B;081;608286;135;20020102 13:15;;;30;PANMURE ST;ROUSE HILL;2155;445.5;M;20011025;20011130;362500;A;R;RESIDENCE;;AT;;;8176620;
C;081;608286;135;20020102 13:15;506//1006435;
D;081;608286;135;20020102 13:15;P;;;;;;
D;081;608286;135;20020102 13:15;P;;;;;;
D;081;608286;135;20020102 13:15;V;;;;;;
B;081;608287;136;20020102 13:15;;;32;PANMURE ST;ROUSE HILL;2155;603.7;M;20011011;20011120;367450;A;R;RESIDENCE;;AT;;;8158191;
C;081;608287;136;20020102 13:15;508//1006435;
D;081;608287;136;20020102 13:15;P;;;;;;
D;081;608287;136;20020102 13:15;P;;;;;;
D;081;608287;136;20020102 13:15;V;;;;;;
B;081;608299;137;20020102 13:15;;;;PAPERBARK CRES;KELLYVILLE;2155;426.6;M;20011024;20011205;414950;A;R;RESIDENCE;;AT;;;8190696;
C;081;608299;137;20020102 13:15;507//1010582;
D;081;608299;137;20020102 13:15;P;;;;;;
D;081;608299;137;20020102 13:15;P;;;;;;
D;081;608299;137;20020102 13:15;V;;;;;;
B;081;608300;138;20020102 13:15;;;;PAPERBARK CRES;KELLYVILLE;2155;426.7;M;20011018;20011121;409950;A;R;RESIDENCE;;AT;;;8189237;
C;081;608300;138;20020102 13:15;508//1010582;
D;081;608300;138;20020102 13:15;P;;;;;;
D;081;608300;138;20020102 13:15;P;;;;;;
D;081;608300;138;20020102 13:15;V;;;;;;
B;081;608326;139;20020102 13:15;;;;PAPERBARK CRES HOUSE NO: LOT 530;KELLYVILLE;2155;572;M;20011017;20011130;186000;A;R;RESIDENCE;;AT;;;8180209;
C;081;608326;139;20020102 13:15;530//1010582;
D;081;608326;139;20020102 13:15;P;;;;;;
D;081;608326;139;20020102 13:15;V;;;;;;
B;081;608637;140;20020102 13:15;;6;21;PARSONAGE RD;CASTLE HILL;2154;;;20011015;20011120;360000;;R;RESIDENCE;6;;;;8188444;
C;081;608637;140;20020102 13:15;6//SP 62222;
D;081;608637;140;20020102 13:15;P;;;;;;
D;081;608637;140;20020102 13:15;V;;;;;;
B;081;608957;141;20020102 13:15;;;21;PATRIOT PL;ROUSE HILL;2155;669;M;20011017;20011204;413000;A;R;RESIDENCE;;AT;;;8208621;
C;081;608957;141;20020102 13:15;40//879347;
D;081;608957;141;20020102 13:15;P;;;;;;
D;081;608957;141;20020102 13:15;P;;;;;;
D;081;608957;141;20020102 13:15;V;;;;;;
D;081;608957;141;20020102 13:15;V;;;;;;
B;081;609018;142;20020102 13:15;;;;PATYA CIR;KELLYVILLE;2155;541.5;M;20011104;20011206;457000;A;3;HOUSE/TOWNHOU;;AT;;;8186360;
C;081;609018;142;20020102 13:15;16//880299;
D;081;609018;142;20020102 13:15;P;;;;;;
D;081;609018;142;20020102 13:15;P;;;;;;
D;081;609018;142;20020102 13:15;V;;;;;;
D;081;609018;142;20020102 13:15;V;;;;;;
B;081;609269;143;20020102 13:15;;;54;PEEL RD;BAULKHAM HILLS;2153;784.1;M;20011010;20011128;365000;A;R;RESIDENCE;;AJ;;;8161417;
C;081;609269;143;20020102 13:15;362//239086;
D;081;609269;143;20020102 13:15;P;;;;;;
D;081;609269;143;20020102 13:15;V;;;;;;
B;081;609461;144;20020102 13:15;;1;171;PENNANT HILLS RD;WEST PENNANT HILLS;2125;527.5;M;20011015;20011126;338000;A;R;RESIDENCE;;AA;;;8179650;
C;081;609461;144;20020102 13:15;111//837076;
D;081;609461;144;20020102 13:15;P;;;;;;
D;081;609461;144;20020102 13:15;P;;;;;;
D;081;609461;144;20020102 13:15;V;;;;;;
B;081;609605;145;20020102 13:15;;;698;PENNANT HILLS RD;CARLINGFORD;2118;997.7;M;20010504;20010615;330000;A;R;RESIDENCE;;AA;;;8166449;
C;081;609605;145;20020102 13:15;26//858979;
D;081;609605;145;20020102 13:15;P;;;;;;
D;081;609605;145;20020102 13:15;V;;;;;;
D;081;609605;145;20020102 13:15;V;;;;;;
B;081;609692;146;20020102 13:15;;9;5;PENNANT ST;CASTLE HILL;2154;;;20011126;20011213;258000;;R;RESIDENCE;9;;;;8207824;
C;081;609692;146;20020102 13:15;9//19446;
D;081;609692;146;20020102 13:15;P;;;;;;
D;081;609692;146;20020102 13:15;V;;;;;;
B;081;609715;147;20020102 13:15;;8;1;PENNANT ST;CASTLE HILL;2154;;;20011030;20011211;253000;;R;RESIDENCE;8;;;;8202279;
C;081;609715;147;20020102 13:15;8//19445;
D;081;609715;147;20020102 13:15;P;;;;;;
D;081;609715;147;20020102 13:15;P;;;;;;
D;081;609715;147;20020102 13:15;V;;;;;;
B;081;609715;148;20020102 13:15;;17;1;PENNANT ST;CASTLE HILL;2154;;;20011105;20011207;245000;;R;RESIDENCE;17;;;;8201256;
C;081;609715;148;20020102 13:15;17//19445;
D;081;609715;148;20020102 13:15;P;;;;;;
D;081;609715;148;20020102 13:15;V;;;;;;
B;081;609896;149;20020102 13:15;;;29;PERSEUS CCT;KELLYVILLE;2155;804.1;M;20010912;20011201;485000;A;R;RESIDENCE;;AT;;;8191341;
C;081;609896;149;20020102 13:15;19//872047;
D;081;609896;149;20020102 13:15;P;;;;;;
D;081;609896;149;20020102 13:15;P;;;;;;
D;081;609896;149;20020102 13:15;V;;;;;;
D;081;609896;149;20020102 13:15;V;;;;;;
B;081;610077;150;20020102 13:15;;;;PINEHURST AVE HOUSE NO: LT13;ROUSE HILL;2155;450;M;20011026;20011207;322500;A;R;RESIDENCE;;AT;;;8203077;
C;081;610077;150;20020102 13:15;13//1011630;
D;081;610077;150;20020102 13:15;P;;;;;;
D;081;610077;150;20020102 13:15;P;;;;;;
