A;141;20020603 10:22;PTHIRLWELL;
D;141;1500116;75;20020603 10:22;P;;;;;;
D;141;1500116;75;20020603 10:22;V;;;;;;
B;141;1500512;76;20020603 10:22;;;68;PACIFIC AVE;PENSHURST;2222;;;20020514;20020514;193333;A;R;RESIDENCE;;XH;;;8599706;
C;141;1500512;76;20020603 10:22;65//11098;
D;141;1500512;76;20020603 10:22;P;;;;;;
D;141;1500512;76;20020603 10:22;P;;;;;;
D;141;1500512;76;20020603 10:22;P;;;;;;
D;141;1500512;76;20020603 10:22;V;;;;;;
B;141;1500540;77;20020603 10:22;;;15;PACIFIC ST;BLAKEHURST;2221;;;20020216;20020415;740000;A;R;RESIDENCE;;XK;;;8554992;
C;141;1500540;77;20020603 10:22;C//26567;
D;141;1500540;77;20020603 10:22;P;;;;;;
D;141;1500540;77;20020603 10:22;P;;;;;;
D;141;1500540;77;20020603 10:22;V;;;;;;
D;141;1500540;77;20020603 10:22;V;;;;;;
B;141;1500612;78;20020603 10:22;;;29;PANORAMA ST;PENSHURST;2222;;;20020208;20020403;435600;A;R;RESIDENCE;;XH;;;8556589;
C;141;1500612;78;20020603 10:22;128//11059;
D;141;1500612;78;20020603 10:22;P;;;;;;
D;141;1500612;78;20020603 10:22;P;;;;;;
D;141;1500612;78;20020603 10:22;V;;;;;;
D;141;1500612;78;20020603 10:22;V;;;;;;
B;141;1500739;79;20020603 10:22;;;37;PARK RD;CARLTON;2218;;;20020301;20020412;420000;A;R;RESIDENCE;;MR;;;8591638;
C;141;1500739;79;20020603 10:22;B//323438;
D;141;1500739;79;20020603 10:22;P;;;;;;
D;141;1500739;79;20020603 10:22;P;;;;;;
D;141;1500739;79;20020603 10:22;V;;;;;;
B;141;1501044;80;20020603 10:22;;;11;PLANTHURST RD;CARLTON;2218;;;20020328;20020510;635000;A;R;RESIDENCE;;XM;;;8610319;
C;141;1501044;80;20020603 10:22;A//392516;
D;141;1501044;80;20020603 10:22;P;;;;;;
D;141;1501044;80;20020603 10:22;P;;;;;;
D;141;1501044;80;20020603 10:22;V;;;;;;
B;141;1501564;81;20020603 10:22;;;431;PRINCES HWY;CARLTON;2218;;;20020204;20020204;125000;A;V;VACANT LAND;;MH;;;8402338;
C;141;1501564;81;20020603 10:22;14, 15//3875;
D;141;1501564;81;20020603 10:22;P;;;;;;
D;141;1501564;81;20020603 10:22;V;;;;;;
D;141;1501564;81;20020603 10:22;V;;;;;;
D;141;1501564;81;20020603 10:22;V;;;;;;
B;141;1501637;82;20020603 10:22;;;649;PRINCES HWY;BLAKEHURST;2221;;;20020314;20020426;650000;B;3;WORKSHOP;;BY;;;8584985;
C;141;1501637;82;20020603 10:22;7//13988;
D;141;1501637;82;20020603 10:22;P;;;;;;
D;141;1501637;82;20020603 10:22;P;;;;;;
D;141;1501637;82;20020603 10:22;V;;;;;;
B;141;1501725;83;20020603 10:22;;;432;PRINCES HWY;BLAKEHURST;2221;;;20011123;20020301;1050000;A;R;RESIDENCE;;XL;;;8580951;
C;141;1501725;83;20020603 10:22;6//9209;
D;141;1501725;83;20020603 10:22;P;;;;;;
D;141;1501725;83;20020603 10:22;P;;;;;;
D;141;1501725;83;20020603 10:22;P;;;;;;
D;141;1501725;83;20020603 10:22;P;;;;;;
D;141;1501725;83;20020603 10:22;V;;;;;;
B;141;1501856;84;20020603 10:22;;;138;PRINCES HWY;KOGARAH;2217;;;20020404;20020516;361000;A;R;RESIDENCE;;MH;;;8607607;
C;141;1501856;84;20020603 10:22;3//18591;
D;141;1501856;84;20020603 10:22;P;;;;;;
D;141;1501856;84;20020603 10:22;V;;;;;;
D;141;1501856;84;20020603 10:22;V;;;;;;
B;141;1501942;85;20020603 10:22;;;52;PRINCES ST;MORTDALE;2223;;;20020219;20020510;710000;A;R;RESIDENCE;;XH;;;8602070;
C;141;1501942;85;20020603 10:22;3/8/1884 4//956882;
D;141;1501942;85;20020603 10:22;P;;;;;;
D;141;1501942;85;20020603 10:22;V;;;;;;
B;141;1502265;86;20020603 10:22;;1;22;RAILWAY PDE;KOGARAH;2217;;;20020222;20020419;380000;;R;RESIDENCE;1;;;;8557658;
C;141;1502265;86;20020603 10:22;1//13910;
D;141;1502265;86;20020603 10:22;P;;;;;;
D;141;1502265;86;20020603 10:22;V;;;;;;
D;141;1502265;86;20020603 10:22;V;;;;;;
D;141;1502265;86;20020603 10:22;V;;;;;;
B;141;1502492;87;20020603 10:22;;3;432;RAILWAY PDE;ALLAWAH;2218;;;20020302;20020429;270000;;R;RESIDENCE;3;;;;8598612;
C;141;1502492;87;20020603 10:22;3//SP 62319;
D;141;1502492;87;20020603 10:22;P;;;;;;
D;141;1502492;87;20020603 10:22;V;;;;;;
D;141;1502492;87;20020603 10:22;V;;;;;;
B;141;1502580;88;20020603 10:22;;7;512;RAILWAY PDE;HURSTVILLE;2220;;;20020314;20020429;266000;;R;RESIDENCE;7;;;;8590526;
C;141;1502580;88;20020603 10:22;7//11496;
D;141;1502580;88;20020603 10:22;P;;;;;;
D;141;1502580;88;20020603 10:22;V;;;;;;
D;141;1502580;88;20020603 10:22;V;;;;;;
B;141;1502596;89;20020603 10:22;;7;516;RAILWAY PDE;HURSTVILLE;2220;;;20020305;20020424;259500;;R;RESIDENCE;7;;;;8568552;
C;141;1502596;89;20020603 10:22;7//13990;
D;141;1502596;89;20020603 10:22;P;;;;;;
D;141;1502596;89;20020603 10:22;P;;;;;;
D;141;1502596;89;20020603 10:22;V;;;;;;
D;141;1502596;89;20020603 10:22;V;;;;;;
B;141;1502612;90;20020603 10:22;;2;522;RAILWAY PDE;HURSTVILLE;2220;;;20020314;20020416;246000;;R;RESIDENCE;2;;;;8578182;
C;141;1502612;90;20020603 10:22;2//1179;
D;141;1502612;90;20020603 10:22;P;;;;;;
D;141;1502612;90;20020603 10:22;P;;;;;;
D;141;1502612;90;20020603 10:22;V;;;;;;
B;141;1502664;91;20020603 10:22;;23;564;RAILWAY PDE;HURSTVILLE;2220;;;20020313;20020501;325000;;R;RESIDENCE;23;;;;8620096;
C;141;1502664;91;20020603 10:22;23//SP 63181;
D;141;1502664;91;20020603 10:22;P;;;;;;
D;141;1502664;91;20020603 10:22;V;;;;;;
B;141;1502664;92;20020603 10:22;;47;564;RAILWAY PDE;HURSTVILLE;2220;;;20020201;20020412;342500;;R;RESIDENCE;47;;;;8545361;
C;141;1502664;92;20020603 10:22;47//SP 63181;
D;141;1502664;92;20020603 10:22;P;;;;;;
D;141;1502664;92;20020603 10:22;P;;;;;;
D;141;1502664;92;20020603 10:22;V;;;;;;
D;141;1502664;92;20020603 10:22;V;;;;;;
B;141;1502664;93;20020603 10:22;;55;564;RAILWAY PDE;HURSTVILLE;2220;;;20020225;20020422;325000;;R;RESIDENCE;55;;;;8569036;
C;141;1502664;93;20020603 10:22;55//SP 63181;
D;141;1502664;93;20020603 10:22;P;;;;;;
D;141;1502664;93;20020603 10:22;V;;;;;;
D;141;1502664;93;20020603 10:22;V;;;;;;
B;141;1502664;94;20020603 10:22;;81;564;RAILWAY PDE;HURSTVILLE;2220;;;20020219;20020402;345000;;R;RESIDENCE;81;;;;8606351;
C;141;1502664;94;20020603 10:22;81//SP 63181;
D;141;1502664;94;20020603 10:22;P;;;;;;
D;141;1502664;94;20020603 10:22;P;;;;;;
D;141;1502664;94;20020603 10:22;V;;;;;;
B;141;1502779;95;20020603 10:22;;34;588;RAILWAY PDE;HURSTVILLE;2220;;;20020319;20020426;250000;;R;RESIDENCE;34;;;;8545366;
C;141;1502779;95;20020603 10:22;34//60752;
D;141;1502779;95;20020603 10:22;P;;;;;;
D;141;1502779;95;20020603 10:22;V;;;;;;
B;141;1502779;96;20020603 10:22;;86;588;RAILWAY PDE;HURSTVILLE;2220;;;20020402;20020514;298528;;R;RESIDENCE;86;;;;8614251;
C;141;1502779;96;20020603 10:22;86//60752;
D;141;1502779;96;20020603 10:22;P;;;;;;
B;141;1502779;97;20020603 10:22;;121;588;RAILWAY PDE;HURSTVILLE;2220;;;20020306;20020320;225000;;R;RESIDENCE;121;;;;8562750;
C;141;1502779;97;20020603 10:22;121//60752;
D;141;1502779;97;20020603 10:22;P;;;;;;
D;141;1502779;97;20020603 10:22;V;;;;;;
B;141;1502779;98;20020603 10:22;;147;588;RAILWAY PDE;HURSTVILLE;2220;;;20020318;20020426;395000;;R;RESIDENCE;147;;;;8568154;
C;141;1502779;98;20020603 10:22;147//60752;
D;141;1502779;98;20020603 10:22;P;;;;;;
D;141;1502779;98;20020603 10:22;V;;;;;;
D;141;1502779;98;20020603 10:22;V;;;;;;
B;141;1502779;99;20020603 10:22;;152;588;RAILWAY PDE;HURSTVILLE;2220;;;20020321;20020502;364800;;R;RESIDENCE;152;;;;8583910;
C;141;1502779;99;20020603 10:22;152//60752;
D;141;1502779;99;20020603 10:22;P;;;;;;
D;141;1502779;99;20020603 10:22;P;;;;;;
B;141;1502779;100;20020603 10:22;;171;588;RAILWAY PDE;HURSTVILLE;2220;;;20001222;20020520;10000;;3;CARSPACE;171;;;;8611067;
C;141;1502779;100;20020603 10:22;171//60752;
D;141;1502779;100;20020603 10:22;P;;;;;;
D;141;1502779;100;20020603 10:22;V;;;;;;
B;141;1503107;101;20020603 10:22;;;6;RAILWAY PDE;PENSHURST;2222;;;20020324;20020415;681000;A;R;RESIDENCE;;XH;;;8543883;
C;141;1503107;101;20020603 10:22;A//355606;
D;141;1503107;101;20020603 10:22;P;;;;;;
D;141;1503107;101;20020603 10:22;V;;;;;;
D;141;1503107;101;20020603 10:22;V;;;;;;
B;141;1503374;102;20020603 10:22;;;20;RENOWN AVE;OATLEY;2223;;;20020304;20020415;420000;A;R;RESIDENCE;;XH;;;8561406;
C;141;1503374;102;20020603 10:22;59//10171;
D;141;1503374;102;20020603 10:22;P;;;;;;
D;141;1503374;102;20020603 10:22;V;;;;;;
B;141;1503651;103;20020603 10:22;;;171;ROCKY POINT RD;KOGARAH;2217;;;20020220;20020517;637500;A;R;RESIDENCE;;MH;;;8613266;
C;141;1503651;103;20020603 10:22;3//4796;
D;141;1503651;103;20020603 10:22;P;;;;;;
D;141;1503651;103;20020603 10:22;P;;;;;;
D;141;1503651;103;20020603 10:22;V;;;;;;
B;141;1503723;104;20020603 10:22;;;293;ROCKY POINT RD;SANS SOUCI;2219;689.2;M;20020223;20020412;480000;A;R;RESIDENCE;;MH;;;8615725;
C;141;1503723;104;20020603 10:22;4//4949;
D;141;1503723;104;20020603 10:22;P;;;;;;
D;141;1503723;104;20020603 10:22;P;;;;;;
D;141;1503723;104;20020603 10:22;P;;;;;;
D;141;1503723;104;20020603 10:22;V;;;;;;
D;141;1503723;104;20020603 10:22;V;;;;;;
B;141;1503729;105;20020603 10:22;;;305;ROCKY POINT RD;SANS SOUCI;2219;;;20020429;20020429;100000;A;R;RESIDENCE;;MH;;;8573981;
C;141;1503729;105;20020603 10:22;37//4949;
D;141;1503729;105;20020603 10:22;P;;;;;;
D;141;1503729;105;20020603 10:22;P;;;;;;
D;141;1503729;105;20020603 10:22;V;;;;;;
D;141;1503729;105;20020603 10:22;V;;;;;;
D;141;1503729;105;20020603 10:22;V;;;;;;
B;141;1503951;106;20020603 10:22;;3;29;ROSA ST;OATLEY;2223;;;20020314;20020503;330000;;R;RESIDENCE;3;;;;8616191;
C;141;1503951;106;20020603 10:22;3//3662;
D;141;1503951;106;20020603 10:22;P;;;;;;
D;141;1503951;106;20020603 10:22;V;;;;;;
D;141;1503951;106;20020603 10:22;V;;;;;;
B;141;1504175;107;20020603 10:22;;;9;ROSEBANK CRES;HURSTVILLE;2220;455.3;M;20020321;20020501;585000;A;R;RESIDENCE;;XH;;;8557060;
C;141;1504175;107;20020603 10:22;25//18644;
D;141;1504175;107;20020603 10:22;P;;;;;;
D;141;1504175;107;20020603 10:22;V;;;;;;
B;141;1504401;108;20020603 10:22;;8;48;RUTLAND ST;CARLTON;2218;;;20020313;20020423;282000;;R;RESIDENCE;8;;;;8567280;
C;141;1504401;108;20020603 10:22;8//6552;
D;141;1504401;108;20020603 10:22;P;;;;;;
D;141;1504401;108;20020603 10:22;P;;;;;;
D;141;1504401;108;20020603 10:22;V;;;;;;
B;141;1504744;109;20020603 10:22;;5;54;ST GEORGES PDE;HURSTVILLE;2220;;;20020308;20020419;290500;;R;RESIDENCE;5;;;;8538346;
C;141;1504744;109;20020603 10:22;5//31751;
D;141;1504744;109;20020603 10:22;P;;;;;;
D;141;1504744;109;20020603 10:22;P;;;;;;
D;141;1504744;109;20020603 10:22;V;;;;;;
D;141;1504744;109;20020603 10:22;V;;;;;;
B;141;1505413;110;20020603 10:22;;;4;STUART ST;BLAKEHURST;2221;;;20020304;20020426;525000;A;R;RESIDENCE;;XK;;;8563947;
C;141;1505413;110;20020603 10:22;25//15830;
D;141;1505413;110;20020603 10:22;P;;;;;;
D;141;1505413;110;20020603 10:22;P;;;;;;
D;141;1505413;110;20020603 10:22;V;;;;;;
B;141;1505633;111;20020603 10:22;;;28;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;20020125;20020416;380000;A;R;RESIDENCE;;XG;;;8552865;
C;141;1505633;111;20020603 10:22;179//1999;
D;141;1505633;111;20020603 10:22;P;;;;;;
D;141;1505633;111;20020603 10:22;P;;;;;;
D;141;1505633;111;20020603 10:22;V;;;;;;
D;141;1505633;111;20020603 10:22;V;;;;;;
B;141;1505636;112;20020603 10:22;;;22;TAVISTOCK RD;HURSTVILLE SOUTH;2221;;;20020315;20020506;470000;A;R;RESIDENCE;;XG;;;8596036;
C;141;1505636;112;20020603 10:22;176//1999;
D;141;1505636;112;20020603 10:22;P;;;;;;
D;141;1505636;112;20020603 10:22;P;;;;;;
D;141;1505636;112;20020603 10:22;V;;;;;;
B;141;1505654;113;20020603 10:22;;1;3;TERRY;BLAKEHURST;2221;;;20020418;20020514;415000;;R;RESIDENCE;1;;;;8635923;
C;141;1505654;113;20020603 10:22;1//SP 53837;
D;141;1505654;113;20020603 10:22;P;;;;;;
D;141;1505654;113;20020603 10:22;V;;;;;;
B;141;1505666;114;20020603 10:22;;;15;TERRY ST;BLAKEHURST;2221;613.4;M;20020318;20020429;430000;A;R;RESIDENCE;;XG;;;8600017;
C;141;1505666;114;20020603 10:22;B//373456;
D;141;1505666;114;20020603 10:22;P;;;;;;
D;141;1505666;114;20020603 10:22;V;;;;;;
D;141;1505666;114;20020603 10:22;V;;;;;;
D;141;1505666;114;20020603 10:22;V;;;;;;
B;141;1505778;115;20020603 10:22;;;221;TERRY ST;CONNELLS POINT;2221;;;20020412;20020524;860000;A;R;RESIDENCE;;XN;;;8630967;
C;141;1505778;115;20020603 10:22;C//324434;
D;141;1505778;115;20020603 10:22;P;;;;;;
D;141;1505778;115;20020603 10:22;V;;;;;;
B;141;1505870;116;20020603 10:22;;1;48;TERRY ST;BLAKEHURST;2221;;;20020301;20020417;350000;;R;RESIDENCE;1;;;;8569026;
C;141;1505870;116;20020603 10:22;1//48324;
D;141;1505870;116;20020603 10:22;P;;;;;;
D;141;1505870;116;20020603 10:22;V;;;;;;
B;141;1505898;117;20020603 10:22;;;12 A;TERRY ST;BLAKEHURST;2221;632.3;M;20010530;20010720;457000;A;R;RESIDENCE;;XG;;;8626572;
C;141;1505898;117;20020603 10:22;32//228350;
D;141;1505898;117;20020603 10:22;P;;;;;;
D;141;1505898;117;20020603 10:22;V;;;;;;
D;141;1505898;117;20020603 10:22;V;;;;;;
B;141;1505919;118;20020603 10:22;;;25;THE APPIAN WAY;HURSTVILLE SOUTH;2221;520;M;20020320;20020501;770000;A;R;RESIDENCE;;XG;;;8626921;
C;141;1505919;118;20020603 10:22;231A//315756;
D;141;1505919;118;20020603 10:22;P;;;;;;
D;141;1505919;118;20020603 10:22;P;;;;;;
D;141;1505919;118;20020603 10:22;V;;;;;;
D;141;1505919;118;20020603 10:22;V;;;;;;
B;141;1506065;119;20020603 10:22;;5;32;THE MALL;HURSTVILLE SOUTH;2221;;;20020205;20020328;385000;;R;RESIDENCE;5;;;;8586448;
C;141;1506065;119;20020603 10:22;5//36481;
D;141;1506065;119;20020603 10:22;P;;;;;;
D;141;1506065;119;20020603 10:22;P;;;;;;
D;141;1506065;119;20020603 10:22;V;;;;;;
D;141;1506065;119;20020603 10:22;V;;;;;;
B;141;1506082;120;20020603 10:22;;8;28;THE MALL;HURSTVILLE SOUTH;2221;;;20020322;20020426;356000;;R;RESIDENCE;8;;;;8555564;
C;141;1506082;120;20020603 10:22;8//SP 37979;
D;141;1506082;120;20020603 10:22;P;;;;;;
D;141;1506082;120;20020603 10:22;V;;;;;;
B;141;1506228;121;20020603 10:22;;;145;THE PROMENADE;SANS SOUCI;2219;;;20020313;20020424;1320000;A;R;RESIDENCE;;XL;;;8573511;
C;141;1506228;121;20020603 10:22;8/7/3896;
D;141;1506228;121;20020603 10:22;P;;;;;;
D;141;1506228;121;20020603 10:22;V;;;;;;
D;141;1506228;121;20020603 10:22;V;;;;;;
B;141;1506392;122;20020603 10:22;;;75;TOWNSON ST;BLAKEHURST;2221;467.9;M;20011114;20020116;685000;A;R;RESIDENCE;;XK;;;8369328;
C;141;1506392;122;20020603 10:22;C//32261;
D;141;1506392;122;20020603 10:22;P;;;;;;
D;141;1506392;122;20020603 10:22;V;;;;;;
D;141;1506392;122;20020603 10:22;V;;;;;;
B;141;1506459;123;20020603 10:22;;;16;VAUDAN ST;KOGARAH;2217;;;20011201;20020204;1095000;A;R;RESIDENCE;;XL;;;8346593;
C;141;1506459;123;20020603 10:22;14//11558 Licence 301963 LEASE OVER PROPERTY;
D;141;1506459;123;20020603 10:22;P;;;;;;
D;141;1506459;123;20020603 10:22;P;;;;;;
D;141;1506459;123;20020603 10:22;V;;;;;;
D;141;1506459;123;20020603 10:22;V;;;;;;
B;141;1506664;124;20020603 10:22;;;78;WAITARA PDE;HURSTVILLE;2220;;;20020124;20020502;838000;A;R;RESIDENCE;;XG;;;8563750;
C;141;1506664;124;20020603 10:22;2//324030;
D;141;1506664;124;20020603 10:22;P;;;;;;
D;141;1506664;124;20020603 10:22;P;;;;;;
D;141;1506664;124;20020603 10:22;V;;;;;;
D;141;1506664;124;20020603 10:22;V;;;;;;
B;141;1506695;125;20020603 10:22;;17;1;WALTON ST;BLAKEHURST;2221;;;20020312;20020513;356000;;3;VILLA;17;;;;8601970;
C;141;1506695;125;20020603 10:22;17//SP 53577;
D;141;1506695;125;20020603 10:22;P;;;;;;
D;141;1506695;125;20020603 10:22;V;;;;;;
D;141;1506695;125;20020603 10:22;V;;;;;;
B;141;1506695;126;20020603 10:22;;19;1;WALTON ST;BLAKEHURST;2221;;;20020320;20020501;385000;;R;RESIDENCE;19;;;;8562817;
C;141;1506695;126;20020603 10:22;19//SP 53577;
D;141;1506695;126;20020603 10:22;P;;;;;;
D;141;1506695;126;20020603 10:22;V;;;;;;
D;141;1506695;126;20020603 10:22;V;;;;;;
B;141;1506805;127;20020603 10:22;;;7 A;WATERVIEW ST;CARLTON;2218;692.2;M;20011215;20020228;672500;A;R;RESIDENCE;;XM;;;8404664;
C;141;1506805;127;20020603 10:22;2//609913;
D;141;1506805;127;20020603 10:22;P;;;;;;
D;141;1506805;127;20020603 10:22;P;;;;;;
D;141;1506805;127;20020603 10:22;V;;;;;;
D;141;1506805;127;20020603 10:22;V;;;;;;
B;141;1506956;128;20020603 10:22;;;14;WEST CRES;HURSTVILLE GROVE;2220;;;20020131;20020416;780000;A;R;RESIDENCE;;XG;;;8574536;
C;141;1506956;128;20020603 10:22;4/8/1604;
D;141;1506956;128;20020603 10:22;P;;;;;;
D;141;1506956;128;20020603 10:22;P;;;;;;
D;141;1506956;128;20020603 10:22;V;;;;;;
D;141;1506956;128;20020603 10:22;V;;;;;;
B;141;1507016;129;20020603 10:22;;6;59;WEST ST;HURSTVILLE;2220;;;20020311;20020410;380000;;3;UNIT;6;;;;8565046;
C;141;1507016;129;20020603 10:22;6//33449;
D;141;1507016;129;20020603 10:22;P;;;;;;
D;141;1507016;129;20020603 10:22;P;;;;;;
D;141;1507016;129;20020603 10:22;V;;;;;;
B;141;1507175;130;20020603 10:22;;;108;WEST ST;HURSTVILLE SOUTH;2221;;;20020325;20020506;485000;A;R;RESIDENCE;;XF;;;8591558;
C;141;1507175;130;20020603 10:22;26/5/5453;
D;141;1507175;130;20020603 10:22;P;;;;;;
D;141;1507175;130;20020603 10:22;P;;;;;;
D;141;1507175;130;20020603 10:22;V;;;;;;
D;141;1507175;130;20020603 10:22;V;;;;;;
B;141;1507290;131;20020603 10:22;;9;6;WEST ST;HURSTVILLE;2220;;;20020327;20020508;230000;;R;RESIDENCE;9;;;;8617974;
C;141;1507290;131;20020603 10:22;9//1462;
D;141;1507290;131;20020603 10:22;P;;;;;;
D;141;1507290;131;20020603 10:22;P;;;;;;
D;141;1507290;131;20020603 10:22;V;;;;;;
D;141;1507290;131;20020603 10:22;V;;;;;;
B;141;1507405;132;20020603 10:22;;;27;WHEELER ST;CARLTON;2218;404.7;M;20020311;20020315;350000;A;R;RESIDENCE;;XE;;;8453243;
C;141;1507405;132;20020603 10:22;2//319119;
D;141;1507405;132;20020603 10:22;P;;;;;;
D;141;1507405;132;20020603 10:22;P;;;;;;
D;141;1507405;132;20020603 10:22;V;;;;;;
B;141;1507448;133;20020603 10:22;;;56;WHITFIELD PDE;HURSTVILLE;2220;;;20020125;20020502;845000;A;R;RESIDENCE;;XG;;;8558025;
C;141;1507448;133;20020603 10:22;31/3/1604;
D;141;1507448;133;20020603 10:22;P;;;;;;
D;141;1507448;133;20020603 10:22;P;;;;;;
D;141;1507448;133;20020603 10:22;V;;;;;;
D;141;1507448;133;20020603 10:22;V;;;;;;
B;141;1507574;134;20020603 10:22;;8;16;WINCHESTER ST;CARLTON;2218;;;20020328;20020509;33000;;R;RESIDENCE;8;;;;8581186;
C;141;1507574;134;20020603 10:22;8//SP 53890;
D;141;1507574;134;20020603 10:22;P;;;;;;
D;141;1507574;134;20020603 10:22;V;;;;;;
D;141;1507574;134;20020603 10:22;V;;;;;;
B;141;1507661;135;20020603 10:22;;1;9;WOIDS AVE;HURSTVILLE;2220;;;20020307;20020418;252000;;R;RESIDENCE;1;;;;8616253;
C;141;1507661;135;20020603 10:22;1//8125;
D;141;1507661;135;20020603 10:22;P;;;;;;
D;141;1507661;135;20020603 10:22;V;;;;;;
D;141;1507661;135;20020603 10:22;V;;;;;;
B;141;1507679;136;20020603 10:22;;1;17;WOIDS AVE;HURSTVILLE;2220;;;20020329;20020514;330000;;R;RESIDENCE;1;;;;8603758;
C;141;1507679;136;20020603 10:22;1//13954;
D;141;1507679;136;20020603 10:22;P;;;;;;
D;141;1507679;136;20020603 10:22;P;;;;;;
D;141;1507679;136;20020603 10:22;V;;;;;;
D;141;1507679;136;20020603 10:22;V;;;;;;
B;141;1507889;137;20020603 10:22;;4;44;WOIDS AVE;HURSTVILLE;2220;;;20020309;20020510;258000;;R;RESIDENCE;4;;;;8629322;
C;141;1507889;137;20020603 10:22;4//6131;
D;141;1507889;137;20020603 10:22;P;;;;;;
D;141;1507889;137;20020603 10:22;V;;;;;;
D;141;1507889;137;20020603 10:22;V;;;;;;
B;141;1508044;138;20020603 10:22;;14;69;WONIORA RD;HURSTVILLE;2220;;;20020225;20020422;280000;;R;RESIDENCE;14;;;;8562755;
C;141;1508044;138;20020603 10:22;14//SP 32537;
D;141;1508044;138;20020603 10:22;P;;;;;;
D;141;1508044;138;20020603 10:22;V;;;;;;
B;141;1508128;139;20020603 10:22;;;117;WONIORA RD;HURSTVILLE;2220;398.4;M;20020322;20020510;405000;A;R;RESIDENCE;;MR;;;8604356;
C;141;1508128;139;20020603 10:22;2//501245;
D;141;1508128;139;20020603 10:22;P;;;;;;
D;141;1508128;139;20020603 10:22;V;;;;;;
B;141;1508380;140;20020603 10:22;;;50;WONIORA RD;HURSTVILLE;2220;474.2;M;20011114;20020304;700000;A;R;RESIDENCE;;MR;;;8619032;
C;141;1508380;140;20020603 10:22;21/2/1808;
D;141;1508380;140;20020603 10:22;P;;;;;;
D;141;1508380;140;20020603 10:22;V;;;;;;
B;141;1508382;141;20020603 10:22;;;46;WONIORA RD;HURSTVILLE;2220;;;20011114;20020514;100000;A;R;RESIDENCE;;MR;;;8636455;
C;141;1508382;141;20020603 10:22;19/2/1808;
D;141;1508382;141;20020603 10:22;P;;;;;;
D;141;1508382;141;20020603 10:22;V;;;;;;
B;141;1508493;142;20020603 10:22;;4;32;WONOONA PDE E;OATLEY;2223;;;20020218;20020405;216050;;R;RESIDENCE;4;;;;8559680;
C;141;1508493;142;20020603 10:22;4//11303;
D;141;1508493;142;20020603 10:22;P;;;;;;
D;141;1508493;142;20020603 10:22;V;;;;;;
D;141;1508493;142;20020603 10:22;V;;;;;;
B;141;1508657;143;20020603 10:22;;;7;WYUNA ST;BEVERLEY PARK;2217;;;20020307;20020509;615000;A;R;RESIDENCE;;XB;;;8595114;
C;141;1508657;143;20020603 10:22;11//7056;
D;141;1508657;143;20020603 10:22;P;;;;;;
D;141;1508657;143;20020603 10:22;P;;;;;;
D;141;1508657;143;20020603 10:22;V;;;;;;
B;141;2853590;144;20020603 10:22;;;70;OATLEY AVE;OATLEY;2223;;;20020417;20020417;575000;;R;RESIDENCE;2;;;;8538204;
C;141;2853590;144;20020603 10:22;2//SP 65098;
D;141;2853590;144;20020603 10:22;P;;;;;;
D;141;2853590;144;20020603 10:22;V;;;;;;
D;141;2853590;144;20020603 10:22;V;;;;;;
B;141;2857416;145;20020603 10:22;;;126 A;QUEENS RD;CONNELLS POINT;2221;581.8;M;20020115;20020516;1315000;A;R;RESIDENCE;;XN;;;8612532;
C;141;2857416;145;20020603 10:22;1//1033349;
D;141;2857416;145;20020603 10:22;P;;;;;;
D;141;2857416;145;20020603 10:22;P;;;;;;
D;141;2857416;145;20020603 10:22;V;;;;;;
D;141;2857416;145;20020603 10:22;V;;;;;;
B;141;2857417;146;20020603 10:22;;;126;QUEENS RD;CONNELLS POINT;2221;777.2;M;20020209;20020404;1365000;A;R;RESIDENCE;;XN;;;8574869;
C;141;2857417;146;20020603 10:22;2//1033349;
D;141;2857417;146;20020603 10:22;P;;;;;;
D;141;2857417;146;20020603 10:22;P;;;;;;
D;141;2857417;146;20020603 10:22;V;;;;;;
B;141;2875855;147;20020603 10:22;;9;8;SHAFTESBURY ST;CARLTON;2218;121;M;20020306;20020417;345000;;R;RESIDENCE;9;;;;8584957;
C;141;2875855;147;20020603 10:22;9//SP 66361;
D;141;2875855;147;20020603 10:22;P;;;;;;
D;141;2875855;147;20020603 10:22;V;;;;;;
B;141;2893039;148;20020603 10:22;;14;159;WONIORA RD;SOUTH HURSTVILLE;2221;;;20020307;20020419;285000;;R;RESIDENCE;14;;;;8588386;
C;141;2893039;148;20020603 10:22;14//SP 66246;
D;141;2893039;148;20020603 10:22;P;;;;;;
D;141;2893039;148;20020603 10:22;V;;;;;;
B;141;2893039;149;20020603 10:22;;16;159;WONIORA RD;SOUTH HURSTVILLE;2221;;;20011220;20020524;180000;;R;RESIDENCE;16;;;;8633444;
C;141;2893039;149;20020603 10:22;16//SP 66246;
D;141;2893039;149;20020603 10:22;P;;;;;;
D;141;2893039;149;20020603 10:22;V;;;;;;
B;141;2893039;150;20020603 10:22;;2;159;WONIORA RD;SOUTH HURSTVILLE;2221;;;20020304;20020416;251000;;R;RESIDENCE;2;;;;8568537;
C;141;2893039;150;20020603 10:22;2//SP 66246;
D;141;2893039;150;20020603 10:22;P;;;;;;
D;141;2893039;150;20020603 10:22;V;;;;;;
B;141;2893039;151;20020603 10:22;;8;159;WONIORA RD;SOUTH HURSTVILLE;2221;;;20020404;20020426;268000;;R;RESIDENCE;8;;;;8563482;
C;141;2893039;151;20020603 10:22;8//SP 66246;
