A;097;20020603 10:07;PTHIRLWELL;
C;097;1003614;77;20020603 10:08;1//31372;
D;097;1003614;77;20020603 10:08;P;;;;;;
D;097;1003614;77;20020603 10:08;V;;;;;;
B;097;1003710;78;20020603 10:08;;;59;VISTA AVE;CATALINA;2536;651.3;M;20010213;20010417;70000;A;R;RESIDENCE;;YP;;;8594248;
C;097;1003710;78;20020603 10:08;134//27222;
D;097;1003710;78;20020603 10:08;P;;;;;;
D;097;1003710;78;20020603 10:08;P;;;;;;
D;097;1003710;78;20020603 10:08;V;;;;;;
B;097;1003810;79;20020603 10:08;;;16;VISTA AVE;CATALINA;2536;632.3;M;20020328;20020508;170000;A;R;RESIDENCE;;YP;;;8628655;
C;097;1003810;79;20020603 10:08;188//27222;
D;097;1003810;79;20020603 10:08;P;;;;;;
D;097;1003810;79;20020603 10:08;V;;;;;;
D;097;1003810;79;20020603 10:08;V;;;;;;
B;097;1003826;80;20020603 10:08;;;27;WARRAGAI PL;MALUA BAY;2536;771.1;M;20020403;20020501;46500;A;V;VACANT LAND;;XV;;;8577756;
C;097;1003826;80;20020603 10:08;129//855018;
D;097;1003826;80;20020603 10:08;P;;;;;;
D;097;1003826;80;20020603 10:08;P;;;;;;
D;097;1003826;80;20020603 10:08;V;;;;;;
D;097;1003826;80;20020603 10:08;V;;;;;;
B;097;1003836;81;20020603 10:08;;;18;WARRAGAI PL;MALUA BAY;2536;872.3;M;20020410;20020510;47000;A;V;VACANT LAND;;XV;;;8603346;
C;097;1003836;81;20020603 10:08;142//855018;
D;097;1003836;81;20020603 10:08;P;;;;;;
D;097;1003836;81;20020603 10:08;P;;;;;;
D;097;1003836;81;20020603 10:08;V;;;;;;
B;097;1003957;82;20020603 10:08;;;44;YARRABEE DR;CATALINA;2536;877;M;20020403;20020429;58000;A;V;VACANT LAND;;HA;;;8570321;
C;097;1003957;82;20020603 10:08;44//806623;
D;097;1003957;82;20020603 10:08;P;;;;;;
D;097;1003957;82;20020603 10:08;P;;;;;;
D;097;1003957;82;20020603 10:08;V;;;;;;
B;097;1003963;83;20020603 10:08;;;56;YARRABEE DR;CATALINA;2536;881.4;M;20020408;20020430;87500;A;V;VACANT LAND;;HA;AV;;8561115;
C;097;1003963;83;20020603 10:08;50//806623;
D;097;1003963;83;20020603 10:08;P;;;;;;
D;097;1003963;83;20020603 10:08;P;;;;;;
D;097;1003963;83;20020603 10:08;V;;;;;;
D;097;1003963;83;20020603 10:08;V;;;;;;
B;097;1004024;84;20020603 10:08;;;27;ALBATROSS RD;CATALINA;2536;620.3;M;20020326;20020508;26000;A;V;VACANT LAND;;XF;;;8583885;
C;097;1004024;84;20020603 10:08;329//248840;
D;097;1004024;84;20020603 10:08;P;;;;;;
D;097;1004024;84;20020603 10:08;V;;;;;;
B;097;1004026;85;20020603 10:08;;;31;ALBATROSS RD;CATALINA;2536;620.4;M;20020328;20020419;105000;A;R;RESIDENCE;;XF;;;8590686;
C;097;1004026;85;20020603 10:08;331//248840;
D;097;1004026;85;20020603 10:08;P;;;;;;
D;097;1004026;85;20020603 10:08;P;;;;;;
D;097;1004026;85;20020603 10:08;V;;;;;;
D;097;1004026;85;20020603 10:08;V;;;;;;
B;097;1004027;86;20020603 10:08;;;33;ALBATROSS RD;CATALINA;2536;814.6;M;20020311;20020408;149000;A;R;RESIDENCE;;XF;AC;;8513986;
C;097;1004027;86;20020603 10:08;332//248840;
D;097;1004027;86;20020603 10:08;P;;;;;;
D;097;1004027;86;20020603 10:08;V;;;;;;
B;097;1004046;87;20020603 10:08;;;56;ALBATROSS RD;CATALINA;2536;640.5;M;20020213;20020327;135000;A;R;RESIDENCE;;XF;AC;;8550324;
C;097;1004046;87;20020603 10:08;351//248840;
D;097;1004046;87;20020603 10:08;P;;;;;;
D;097;1004046;87;20020603 10:08;P;;;;;;
D;097;1004046;87;20020603 10:08;P;;;;;;
D;097;1004046;87;20020603 10:08;V;;;;;;
B;097;1004066;88;20020603 10:08;;;16;ALBATROSS RD;CATALINA;2536;640.3;M;20020319;20020426;155000;A;R;RESIDENCE;;XF;AC;;8548888;
C;097;1004066;88;20020603 10:08;371//248840;
D;097;1004066;88;20020603 10:08;P;;;;;;
D;097;1004066;88;20020603 10:08;V;;;;;;
D;097;1004066;88;20020603 10:08;V;;;;;;
B;097;1004140;89;20020603 10:08;;;7;BAVARDE AVE;BATEMANS BAY;2536;682.9;M;20020122;20020219;160000;A;R;RESIDENCE;;XM;;;8451736;
C;097;1004140;89;20020603 10:08;4//20784;
D;097;1004140;89;20020603 10:08;P;;;;;;
D;097;1004140;89;20020603 10:08;V;;;;;;
D;097;1004140;89;20020603 10:08;V;;;;;;
B;097;1004237;90;20020603 10:08;;11;9;BENT ST;BATEMANS BAY;2536;;;20011116;20011221;105000;;3;HOME UNIT;11;;XA;;8546580;
C;097;1004237;90;20020603 10:08;11//SP 42823;
D;097;1004237;90;20020603 10:08;P;;;;;;
D;097;1004237;90;20020603 10:08;V;;;;;;
B;097;1004260;91;20020603 10:08;;;7;CASSIA PL;BATEMANS BAY;2536;770;M;20020408;20020520;53000;A;V;VACANT LAND;;HA;;;8628112;
C;097;1004260;91;20020603 10:08;161//1012392;
D;097;1004260;91;20020603 10:08;P;;;;;;
D;097;1004260;91;20020603 10:08;P;;;;;;
D;097;1004260;91;20020603 10:08;V;;;;;;
B;097;1004261;92;20020603 10:08;;;9;CASSIA PL;BATEMANS BAY;2536;742.5;M;20011024;20020423;46000;A;V;VACANT LAND;;HA;;;8571455;
C;097;1004261;92;20020603 10:08;162//1012392;
D;097;1004261;92;20020603 10:08;P;;;;;;
D;097;1004261;92;20020603 10:08;V;;;;;;
B;097;1004264;93;20020603 10:08;;;;CASSIA PL;BATEMANS BAY;2536;634.7;M;20011024;20020423;48000;A;V;VACANT LAND;;HA;;;8562753;
C;097;1004264;93;20020603 10:08;150//1004990;
D;097;1004264;93;20020603 10:08;P;;;;;;
D;097;1004264;93;20020603 10:08;V;;;;;;
B;097;1004324;94;20020603 10:08;;8;33;CLYDE ST;BATEMANS BAY;2536;;;20020325;20020418;177500;;3;UNIT;8;;XA;;8564359;
C;097;1004324;94;20020603 10:08;8//35992;
D;097;1004324;94;20020603 10:08;P;;;;;;
D;097;1004324;94;20020603 10:08;P;;;;;;
D;097;1004324;94;20020603 10:08;V;;;;;;
D;097;1004324;94;20020603 10:08;V;;;;;;
B;097;1004324;95;20020603 10:08;;13;33;CLYDE ST;BATEMANS BAY;2536;;;20020405;20020501;158000;;3;TOWNHOUSE;13;;;;8590068;
C;097;1004324;95;20020603 10:08;13//35992;
D;097;1004324;95;20020603 10:08;P;;;;;;
B;097;1004360;96;20020603 10:08;;6;15;CROWN ST;BATEMANS BAY;2536;;;20020412;20020415;77000;;R;RESIDENCE;6;;XA;;8544088;
C;097;1004360;96;20020603 10:08;6//36597;
D;097;1004360;96;20020603 10:08;P;;;;;;
D;097;1004360;96;20020603 10:08;V;;;;;;
B;097;1004617;97;20020603 10:08;;4;42;HIGH ST;BATEMANS BAY;2536;;;20020315;20020422;70000;;R;RESIDENCE;4;;;;8601820;
C;097;1004617;97;20020603 10:08;4//20188;
D;097;1004617;97;20020603 10:08;P;;;;;;
D;097;1004617;97;20020603 10:08;P;;;;;;
D;097;1004617;97;20020603 10:08;V;;;;;;
B;097;1004630;98;20020603 10:08;;;7;HIGH ST;BATEMANS BAY;2536;1100;M;20020412;20020514;140000;A;R;RESIDENCE;;YR;;;8621673;
C;097;1004630;98;20020603 10:08;267//755902;
D;097;1004630;98;20020603 10:08;P;;;;;;
D;097;1004630;98;20020603 10:08;P;;;;;;
D;097;1004630;98;20020603 10:08;V;;;;;;
B;097;1004685;99;20020603 10:08;;1;13;HUGHES ST;BATEMANS BAY;2536;;;20020509;20020516;105000;;3;HOME UNIT;1;;;;8616695;
C;097;1004685;99;20020603 10:08;1//20344;
D;097;1004685;99;20020603 10:08;P;;;;;;
D;097;1004685;99;20020603 10:08;P;;;;;;
D;097;1004685;99;20020603 10:08;V;;;;;;
D;097;1004685;99;20020603 10:08;V;;;;;;
B;097;1004873;100;20020603 10:08;;5;9;ORIENT ST;BATEMANS BAY;2536;;;20020325;20020506;111000;;3;COMMERCIAL;5;;;;8584879;
C;097;1004873;100;20020603 10:08;5//12543;
D;097;1004873;100;20020603 10:08;P;;;;;;
D;097;1004873;100;20020603 10:08;V;;;;;;
D;097;1004873;100;20020603 10:08;V;;;;;;
D;097;1004873;100;20020603 10:08;V;;;;;;
B;097;1004930;101;20020603 10:08;;;36;PACIFIC ST;BATEMANS BAY;2536;2099;M;20020319;20020430;285000;A;R;RESIDENCE;;YM;;;8608976;
C;097;1004930;101;20020603 10:08;246//755902;
D;097;1004930;101;20020603 10:08;P;;;;;;
D;097;1004930;101;20020603 10:08;P;;;;;;
D;097;1004930;101;20020603 10:08;V;;;;;;
B;097;1005019;102;20020603 10:08;;;25;PRINCES HWY;BATEMANS BAY;2536;5008;M;20011217;20020304;349000;A;V;VACANT LAND;;YR;;;8422797;
C;097;1005019;102;20020603 10:08;30, 31//37507;
D;097;1005019;102;20020603 10:08;P;;;;;;
D;097;1005019;102;20020603 10:08;V;;;;;;
B;097;1005035;103;20020603 10:08;;3;12;PRINCES HWY;BATEMANS BAY;2536;;;20020319;20020430;86000;;R;RESIDENCE;3;;;;8568648;
C;097;1005035;103;20020603 10:08;3//38403;
D;097;1005035;103;20020603 10:08;P;;;;;;
D;097;1005035;103;20020603 10:08;P;;;;;;
D;097;1005035;103;20020603 10:08;V;;;;;;
B;097;1005084;104;20020603 10:08;;;12;SANDPIPER PL;CATALINA;2536;1781;M;20020308;20020412;125000;A;R;RESIDENCE;;XF;AC;;8552557;
C;097;1005084;104;20020603 10:08;668//249461;
D;097;1005084;104;20020603 10:08;P;;;;;;
D;097;1005084;104;20020603 10:08;V;;;;;;
B;097;1005098;105;20020603 10:08;;;1;RUSSELL LANE;BATEMANS BAY;2536;717;M;20020219;20020328;200000;I;R;RESIDENCE;;FA;AC;;8489735;
C;097;1005098;105;20020603 10:08;306//263831;
D;097;1005098;105;20020603 10:08;P;;;;;;
D;097;1005098;105;20020603 10:08;V;;;;;;
D;097;1005098;105;20020603 10:08;V;;;;;;
D;097;1005098;105;20020603 10:08;V;;;;;;
D;097;1005098;105;20020603 10:08;V;;;;;;
D;097;1005098;105;20020603 10:08;V;;;;;;
D;097;1005098;105;20020603 10:08;V;;;;;;
D;097;1005098;105;20020603 10:08;V;;;;;;
B;097;1005137;106;20020603 10:08;;11;9;SOUTH ST;BATEMANS BAY;2536;;;20020205;20020308;85000;;R;RESIDENCE;11;;XA;;8547617;
C;097;1005137;106;20020603 10:08;11//22526;
D;097;1005137;106;20020603 10:08;P;;;;;;
D;097;1005137;106;20020603 10:08;P;;;;;;
D;097;1005137;106;20020603 10:08;V;;;;;;
D;097;1005137;106;20020603 10:08;V;;;;;;
B;097;1005137;107;20020603 10:08;;15;9;SOUTH ST;BATEMANS BAY;2536;;;20020320;20020415;95000;;R;RESIDENCE;15;;XA;;8553084;
C;097;1005137;107;20020603 10:08;15//SP 41894;
D;097;1005137;107;20020603 10:08;P;;;;;;
D;097;1005137;107;20020603 10:08;P;;;;;;
D;097;1005137;107;20020603 10:08;V;;;;;;
D;097;1005137;107;20020603 10:08;V;;;;;;
B;097;1005172;108;20020603 10:08;;;31;CATLIN AVE;BATEMANS BAY;2536;714.5;M;20011024;20020424;225000;A;R;RESIDENCE;;YM;AC;;8557031;
C;097;1005172;108;20020603 10:08;62//27236;
D;097;1005172;108;20020603 10:08;P;;;;;;
D;097;1005172;108;20020603 10:08;P;;;;;;
D;097;1005172;108;20020603 10:08;V;;;;;;
D;097;1005172;108;20020603 10:08;V;;;;;;
B;097;1005220;109;20020603 10:08;;;11;BEACH PDE;GUERILLA BAY;2536;1.328;H;20020326;20020419;282500;R;3;;;LT;;;8561791;
C;097;1005220;109;20020603 10:08;B//361397;
D;097;1005220;109;20020603 10:08;P;;;;;;
D;097;1005220;109;20020603 10:08;P;;;;;;
D;097;1005220;109;20020603 10:08;V;;;;;;
B;097;1005270;110;20020603 10:08;;;1;BURRI POINT RD;GUERILLA BAY;2536;695.6;M;20020307;20020326;630000;A;R;RESIDENCE;;SY;AC;;8546462;
C;097;1005270;110;20020603 10:08;11//30384;
D;097;1005270;110;20020603 10:08;P;;;;;;
D;097;1005270;110;20020603 10:08;P;;;;;;
D;097;1005270;110;20020603 10:08;V;;;;;;
B;097;1005349;111;20020603 10:08;;;19;BOONDI ST;MALUA BAY;2536;556.4;M;20020213;20020503;175000;A;R;RESIDENCE;;XV;;;8604517;
C;097;1005349;111;20020603 10:08;386//211219;
D;097;1005349;111;20020603 10:08;P;;;;;;
D;097;1005349;111;20020603 10:08;P;;;;;;
D;097;1005349;111;20020603 10:08;V;;;;;;
D;097;1005349;111;20020603 10:08;V;;;;;;
B;097;1005388;112;20020603 10:08;;;369;GEORGE BASS DR;LILLI PILLI;2536;651.3;M;20020424;20020520;173000;A;R;RESIDENCE;;XV;;;8627553;
C;097;1005388;112;20020603 10:08;31//202012;
D;097;1005388;112;20020603 10:08;P;;;;;;
D;097;1005388;112;20020603 10:08;P;;;;;;
D;097;1005388;112;20020603 10:08;V;;;;;;
D;097;1005388;112;20020603 10:08;V;;;;;;
B;097;1005466;113;20020603 10:08;;;420;GEORGE BASS DR;MALUA BAY;2536;891.5;M;20020422;20020520;150000;A;R;RESIDENCE;;XV;;;8633029;
C;097;1005466;113;20020603 10:08;442//202012;
D;097;1005466;113;20020603 10:08;P;;;;;;
D;097;1005466;113;20020603 10:08;P;;;;;;
D;097;1005466;113;20020603 10:08;V;;;;;;
D;097;1005466;113;20020603 10:08;V;;;;;;
B;097;1005490;114;20020603 10:08;;;344;GEORGE BASS DR;LILLI PILLI;2536;689.2;M;20020220;20020419;55000;A;V;VACANT LAND;;XV;AV;;8550264;
C;097;1005490;114;20020603 10:08;12//239662;
D;097;1005490;114;20020603 10:08;P;;;;;;
D;097;1005490;114;20020603 10:08;V;;;;;;
D;097;1005490;114;20020603 10:08;V;;;;;;
B;097;1005531;115;20020603 10:08;;;11;GARAGARANG ST;MALUA BAY;2536;556.4;M;20020225;20020401;294000;A;R;RESIDENCE;;XV;AC;;8578017;
C;097;1005531;115;20020603 10:08;361//211219;
D;097;1005531;115;20020603 10:08;P;;;;;;
D;097;1005531;115;20020603 10:08;P;;;;;;
D;097;1005531;115;20020603 10:08;V;;;;;;
B;097;1005535;116;20020603 10:08;;;19;GARAGARANG ST;MALUA BAY;2536;556.4;M;20020227;20020410;185000;A;R;RESIDENCE;;XV;;;8613779;
C;097;1005535;116;20020603 10:08;357//211219;
D;097;1005535;116;20020603 10:08;P;;;;;;
D;097;1005535;116;20020603 10:08;P;;;;;;
D;097;1005535;116;20020603 10:08;V;;;;;;
B;097;1005558;117;20020603 10:08;;;18;GARAGARANG ST;MALUA BAY;2536;556.4;M;20020226;20020418;59000;A;V;VACANT LAND;;XV;;;8566654;
C;097;1005558;117;20020603 10:08;333//211219;
D;097;1005558;117;20020603 10:08;P;;;;;;
D;097;1005558;117;20020603 10:08;P;;;;;;
D;097;1005558;117;20020603 10:08;V;;;;;;
D;097;1005558;117;20020603 10:08;V;;;;;;
B;097;1005804;118;20020603 10:08;;;24;KOBADA AVE;LILLI PILLI;2536;1132;M;20020403;20020501;169500;A;R;RESIDENCE;;XV;;;8590075;
C;097;1005804;118;20020603 10:08;54//202012;
D;097;1005804;118;20020603 10:08;P;;;;;;
D;097;1005804;118;20020603 10:08;P;;;;;;
D;097;1005804;118;20020603 10:08;V;;;;;;
D;097;1005804;118;20020603 10:08;V;;;;;;
B;097;1005938;119;20020603 10:08;;;15;MULGOWRIE ST;MALUA BAY;2536;562.8;M;20020417;20020424;110000;A;R;RESIDENCE;;XV;AC;;8563405;
C;097;1005938;119;20020603 10:08;1083//236653;
D;097;1005938;119;20020603 10:08;P;;;;;;
D;097;1005938;119;20020603 10:08;V;;;;;;
B;097;1006110;120;20020603 10:08;;;32;PYANG AVE;MALUA BAY;2536;682.9;M;20020128;20020314;450000;A;R;RESIDENCE;;XU;;;8454004;
C;097;1006110;120;20020603 10:08;788//31880;
D;097;1006110;120;20020603 10:08;P;;;;;;
D;097;1006110;120;20020603 10:08;V;;;;;;
D;097;1006110;120;20020603 10:08;V;;;;;;
B;097;1006187;121;20020603 10:08;;;91;TALLAWANG AVE;MALUA BAY;2536;727.2;M;20020307;20020411;510000;A;R;RESIDENCE;;XU;;;8588103;
C;097;1006187;121;20020603 10:08;345//32008;
D;097;1006187;121;20020603 10:08;P;;;;;;
D;097;1006187;121;20020603 10:08;P;;;;;;
D;097;1006187;121;20020603 10:08;V;;;;;;
D;097;1006187;121;20020603 10:08;V;;;;;;
B;097;1006308;122;20020603 10:08;;;1;WIMBIN AVE;MALUA BAY;2536;600.7;M;20020409;20020503;162000;A;R;RESIDENCE;;XV;;;8584649;
C;097;1006308;122;20020603 10:08;774//31880;
D;097;1006308;122;20020603 10:08;P;;;;;;
D;097;1006308;122;20020603 10:08;V;;;;;;
B;097;1006342;123;20020603 10:08;;;28;YUGURA ST;MALUA BAY;2536;556.4;M;20020304;20020415;155000;A;R;RESIDENCE;;XV;;;8597403;
C;097;1006342;123;20020603 10:08;469//211219;
D;097;1006342;123;20020603 10:08;P;;;;;;
D;097;1006342;123;20020603 10:08;P;;;;;;
D;097;1006342;123;20020603 10:08;V;;;;;;
D;097;1006342;123;20020603 10:08;V;;;;;;
B;097;1006460;124;20020603 10:08;;;46;VEITCH ST;MOGO;2536;3617;M;20020104;20020116;130000;A;R;RESIDENCE;;TW;;;8440886;
C;097;1006460;124;20020603 10:08;8, 9/5/758688;
D;097;1006460;124;20020603 10:08;P;;;;;;
D;097;1006460;124;20020603 10:08;P;;;;;;
D;097;1006460;124;20020603 10:08;V;;;;;;
D;097;1006460;124;20020603 10:08;V;;;;;;
B;097;1006646;125;20020603 10:08;;;11 A;MILLER AVE;ROSEDALE;2536;1463;M;20020302;20020302;100000;A;R;RESIDENCE;;SX;;;8596932;
C;097;1006646;125;20020603 10:08;8//711226;
D;097;1006646;125;20020603 10:08;P;;;;;;
D;097;1006646;125;20020603 10:08;V;;;;;;
D;097;1006646;125;20020603 10:08;V;;;;;;
B;097;1006810;126;20020603 10:08;;;53;YOWANI RD;ROSEDALE;2536;771.4;M;20020125;20020222;392000;A;R;RESIDENCE;;TY;AC;;8546361;
C;097;1006810;126;20020603 10:08;15//32176;
D;097;1006810;126;20020603 10:08;P;;;;;;
D;097;1006810;126;20020603 10:08;V;;;;;;
D;097;1006810;126;20020603 10:08;V;;;;;;
B;097;1006840;127;20020603 10:08;;;20;YOWANI RD;ROSEDALE;2536;3023;M;20020305;20020424;323150;A;R;RESIDENCE;;SX;;;8599967;
C;097;1006840;127;20020603 10:08;1//842630;
D;097;1006840;127;20020603 10:08;P;;;;;;
D;097;1006840;127;20020603 10:08;P;;;;;;
D;097;1006840;127;20020603 10:08;P;;;;;;
D;097;1006840;127;20020603 10:08;V;;;;;;
D;097;1006840;127;20020603 10:08;V;;;;;;
B;097;1006841;128;20020603 10:08;;;11;AINSLIE PDE;TOMAKIN;2537;921;M;20020304;20020409;45000;A;V;VACANT LAND;;XP;AV;;8544404;
C;097;1006841;128;20020603 10:08;200//625451;
D;097;1006841;128;20020603 10:08;P;;;;;;
D;097;1006841;128;20020603 10:08;P;;;;;;
D;097;1006841;128;20020603 10:08;V;;;;;;
D;097;1006841;128;20020603 10:08;V;;;;;;
B;097;1006883;129;20020603 10:08;;;111;AINSLIE PDE;TOMAKIN;2537;556.4;M;20011017;20011120;110000;A;R;RESIDENCE;;XP;;;8593143;
C;097;1006883;129;20020603 10:08;347//211966;
D;097;1006883;129;20020603 10:08;P;;;;;;
D;097;1006883;129;20020603 10:08;V;;;;;;
D;097;1006883;129;20020603 10:08;V;;;;;;
B;097;1006891;130;20020603 10:08;;;127;AINSLIE PDE;TOMAKIN;2537;556.4;M;20020429;20020517;160000;A;R;RESIDENCE;;XP;;;8609748;
C;097;1006891;130;20020603 10:08;339//211966;
D;097;1006891;130;20020603 10:08;P;;;;;;
D;097;1006891;130;20020603 10:08;V;;;;;;
D;097;1006891;130;20020603 10:08;V;;;;;;
B;097;1007009;131;20020603 10:08;;;64;FOREST PDE;TOMAKIN;2537;689.2;M;20020121;20020212;133000;A;R;RESIDENCE;;XP;;;8574331;
C;097;1007009;131;20020603 10:08;437//500419;
D;097;1007009;131;20020603 10:08;P;;;;;;
D;097;1007009;131;20020603 10:08;P;;;;;;
D;097;1007009;131;20020603 10:08;V;;;;;;
D;097;1007009;131;20020603 10:08;V;;;;;;
B;097;1007012;132;20020603 10:08;;;70;FOREST PDE;TOMAKIN;2537;658.3;M;20020201;20020306;185000;A;R;RESIDENCE;;XP;;;8623977;
C;097;1007012;132;20020603 10:08;2//777872;
D;097;1007012;132;20020603 10:08;P;;;;;;
D;097;1007012;132;20020603 10:08;V;;;;;;
B;097;1007075;133;20020603 10:08;;;32;KINGSTON PL;TOMAKIN;2537;556.4;M;20020122;20020319;125000;A;R;RESIDENCE;;XP;AC;;8565087;
C;097;1007075;133;20020603 10:08;256//216159;
D;097;1007075;133;20020603 10:08;P;;;;;;
D;097;1007075;133;20020603 10:08;V;;;;;;
B;097;1007168;134;20020603 10:08;;;7;REID ST;TOMAKIN;2537;563.3;M;20020206;20020321;320000;A;R;RESIDENCE;;XN;;;8581990;
C;097;1007168;134;20020603 10:08;388//501072;
D;097;1007168;134;20020603 10:08;P;;;;;;
D;097;1007168;134;20020603 10:08;P;;;;;;
D;097;1007168;134;20020603 10:08;V;;;;;;
B;097;1007305;135;20020603 10:08;;;23;TOMAKIN PL;TOMAKIN;2537;626;M;20020305;20020418;95000;A;R;RESIDENCE;;XN;;;8603778;
C;097;1007305;135;20020603 10:08;25//207386;
D;097;1007305;135;20020603 10:08;P;;;;;;
D;097;1007305;135;20020603 10:08;P;;;;;;
D;097;1007305;135;20020603 10:08;V;;;;;;
B;097;1007314;136;20020603 10:08;;;32;TOMAKIN PL;TOMAKIN;2537;658.3;M;20020405;20020510;166000;A;R;RESIDENCE;;XP;;;8630851;
C;097;1007314;136;20020603 10:08;5//808940;
D;097;1007314;136;20020603 10:08;P;;;;;;
D;097;1007314;136;20020603 10:08;P;;;;;;
D;097;1007314;136;20020603 10:08;V;;;;;;
B;097;1007402;137;20020603 10:08;;;287;CULLENDULLA DR;LONG BEACH;2536;1.012;H;20020419;20020517;202500;R;R;RESIDENCE;;LS;;;8625363;
C;097;1007402;137;20020603 10:08;83//884282;
D;097;1007402;137;20020603 10:08;P;;;;;;
D;097;1007402;137;20020603 10:08;V;;;;;;
D;097;1007402;137;20020603 10:08;V;;;;;;
B;097;1007443;138;20020603 10:08;;;3;BENJAMIN DR;LONG BEACH;2536;1;H;20020405;20020430;390000;R;R;RESIDENCE;;LS;AC;;8576090;
C;097;1007443;138;20020603 10:08;9//717699;
D;097;1007443;138;20020603 10:08;P;;;;;;
D;097;1007443;138;20020603 10:08;V;;;;;;
B;097;1007449;139;20020603 10:08;;;13;BENJAMIN DR;LONG BEACH;2536;5255;M;20020201;20020320;51500;R;V;VACANT LAND;;LS;AV;;8469817;
C;097;1007449;139;20020603 10:08;103//776497;
D;097;1007449;139;20020603 10:08;P;;;;;;
D;097;1007449;139;20020603 10:08;P;;;;;;
D;097;1007449;139;20020603 10:08;V;;;;;;
D;097;1007449;139;20020603 10:08;V;;;;;;
B;097;1007796;140;20020603 10:08;;;29;VILLAGE RD;DURRAS;2536;1839;M;20020208;20020308;198000;A;R;RESIDENCE;;WY;AC;;8546433;
C;097;1007796;140;20020603 10:08;9//41237;
D;097;1007796;140;20020603 10:08;P;;;;;;
D;097;1007796;140;20020603 10:08;V;;;;;;
D;097;1007796;140;20020603 10:08;V;;;;;;
B;097;1007896;141;20020603 10:08;;;49;BELBOWRIE PDE;MALONEYS BEACH;2536;607.7;M;20020405;20020419;215000;A;R;RESIDENCE;;SD;AC;;8545270;
C;097;1007896;141;20020603 10:08;226//247679;
D;097;1007896;141;20020603 10:08;P;;;;;;
D;097;1007896;141;20020603 10:08;V;;;;;;
D;097;1007896;141;20020603 10:08;V;;;;;;
B;097;1007937;142;20020603 10:08;;;;BLAIRS RD;LONG BEACH;2536;617.1;M;20011205;20020430;60000;A;V;VACANT LAND;;XK;;;8623544;
C;097;1007937;142;20020603 10:08;122//1005193;
D;097;1007937;142;20020603 10:08;P;;;;;;
D;097;1007937;142;20020603 10:08;V;;;;;;
B;097;1007965;143;20020603 10:08;;;51;BLAIRS RD;LONG BEACH;2536;1163;M;20020225;20020419;180000;A;V;VACANT LAND;;XK;;;8623875;
C;097;1007965;143;20020603 10:08;82//880731;
D;097;1007965;143;20020603 10:08;P;;;;;;
D;097;1007965;143;20020603 10:08;P;;;;;;
D;097;1007965;143;20020603 10:08;V;;;;;;
D;097;1007965;143;20020603 10:08;V;;;;;;
B;097;1007980;144;20020603 10:08;;;9;BLAIRS RD;LONG BEACH;2536;2451;M;20010320;20010410;260000;A;V;VACANT LAND;;SE;AV;;8515240;
C;097;1007980;144;20020603 10:08;75//880731;
D;097;1007980;144;20020603 10:08;P;;;;;;
D;097;1007980;144;20020603 10:08;P;;;;;;
D;097;1007980;144;20020603 10:08;P;;;;;;
D;097;1007980;144;20020603 10:08;V;;;;;;
B;097;1008033;145;20020603 10:08;;;17;FAUNA AVE;LONG BEACH;2536;650.1;M;20020326;20020426;240000;A;R;RESIDENCE;;XJ;;;8612811;
C;097;1008033;145;20020603 10:08;7//261461;
D;097;1008033;145;20020603 10:08;P;;;;;;
D;097;1008033;145;20020603 10:08;P;;;;;;
D;097;1008033;145;20020603 10:08;V;;;;;;
B;097;1008249;146;20020603 10:08;;;62;MALONEYS DVE;MALONEYS BEACH;2536;668.4;M;20020214;20020315;230000;A;R;RESIDENCE;;SD;AC;;8530846;
C;097;1008249;146;20020603 10:08;231//247679;
D;097;1008249;146;20020603 10:08;P;;;;;;
D;097;1008249;146;20020603 10:08;P;;;;;;
D;097;1008249;146;20020603 10:08;V;;;;;;
D;097;1008249;146;20020603 10:08;V;;;;;;
B;097;1008252;147;20020603 10:08;;;68;MALONEYS DVE;MALONEYS BEACH;2536;637.9;M;20020221;20020418;187000;A;R;RESIDENCE;;SD;AC;;8555908;
C;097;1008252;147;20020603 10:08;228//247679;
D;097;1008252;147;20020603 10:08;P;;;;;;
D;097;1008252;147;20020603 10:08;P;;;;;;
D;097;1008252;147;20020603 10:08;V;;;;;;
D;097;1008252;147;20020603 10:08;V;;;;;;
B;097;1008334;148;20020603 10:08;;;20;MICHENER CT;LONG BEACH;2536;658.6;M;20020208;20020315;140000;A;V;VACANT LAND;;XK;AV;;8564862;
C;097;1008334;148;20020603 10:08;109//1005193;
D;097;1008334;148;20020603 10:08;P;;;;;;
D;097;1008334;148;20020603 10:08;V;;;;;;
D;097;1008334;148;20020603 10:08;V;;;;;;
B;097;1008358;149;20020603 10:08;;;;MICHENER CT;LONG BEACH;2536;698.3;M;20020308;20020419;84000;A;V;VACANT LAND;;XK;AV;;8546565;
C;097;1008358;149;20020603 10:08;132//1005193;
D;097;1008358;149;20020603 10:08;P;;;;;;
D;097;1008358;149;20020603 10:08;P;;;;;;
D;097;1008358;149;20020603 10:08;V;;;;;;
B;097;1008656;150;20020603 10:08;;;7;WILLOW CT;MALONEYS BEACH;2536;798.9;M;20020226;20020409;78500;A;3;;;SD;;;8557468;
C;097;1008656;150;20020603 10:08;210//247679;
D;097;1008656;150;20020603 10:08;P;;;;;;
D;097;1008656;150;20020603 10:08;P;;;;;;
D;097;1008656;150;20020603 10:08;V;;;;;;
