A;101;20020603 10:12;PTHIRLWELL;
C;101;1069216;161;20020603 10:12;10//829626;
D;101;1069216;161;20020603 10:12;P;;;;;;
D;101;1069216;161;20020603 10:12;V;;;;;;
D;101;1069216;161;20020603 10:12;V;;;;;;
B;101;1069303;162;20020603 10:12;;;35;GOLDEN CANE AVE;NORTH NOWRA;2541;777.1;M;20011109;20011219;153000;A;R;RESIDENCE;;FA;;;8272074;
C;101;1069303;162;20020603 10:12;97//775579;
D;101;1069303;162;20020603 10:12;P;;;;;;
D;101;1069303;162;20020603 10:12;V;;;;;;
B;101;1069332;163;20020603 10:12;;;63;GOLDEN HILL AVE;SHOALHAVEN HEADS;2535;569.1;M;20020328;20020502;229000;A;R;RESIDENCE;;FT;;;8570218;
C;101;1069332;163;20020603 10:12;8B//29389;
D;101;1069332;163;20020603 10:12;P;;;;;;
D;101;1069332;163;20020603 10:12;V;;;;;;
D;101;1069332;163;20020603 10:12;V;;;;;;
B;101;1069342;164;20020603 10:12;;;37;GOLDEN HILL AVE;SHOALHAVEN HEADS;2535;556.4;M;20020213;20020419;150000;A;R;RESIDENCE;;FT;;;8559047;
C;101;1069342;164;20020603 10:12;15C//29576;
D;101;1069342;164;20020603 10:12;P;;;;;;
D;101;1069342;164;20020603 10:12;V;;;;;;
B;101;1069628;165;20020603 10:12;;;58;GORDON ST;MILTON;2538;1140.62;M;20010831;20011005;230000;A;R;RESIDENCE;;WQ;;;4335351;
C;101;1069628;165;20020603 10:12;10//1038027;
D;101;1069628;165;20020603 10:12;P;;;;;;
D;101;1069628;165;20020603 10:12;P;;;;;;
D;101;1069628;165;20020603 10:12;V;;;;;;
D;101;1069628;165;20020603 10:12;V;;;;;;
B;101;1069740;166;20020603 10:12;;;2;FORRESTER CT;SANCTUARY POINT;2540;792;M;20020306;20020322;237500;A;R;RESIDENCE;;PL;;;8583318;
C;101;1069740;166;20020603 10:12;21//803861;
D;101;1069740;166;20020603 10:12;P;;;;;;
D;101;1069740;166;20020603 10:12;P;;;;;;
D;101;1069740;166;20020603 10:12;V;;;;;;
D;101;1069740;166;20020603 10:12;V;;;;;;
B;101;1069763;167;20020603 10:12;;;15;GOVERNMENT RD;SUSSEX INLET;2540;853.7;M;20020412;20020424;165000;A;R;RESIDENCE;;SD;;;8590511;
C;101;1069763;167;20020603 10:12;99//755937;
D;101;1069763;167;20020603 10:12;P;;;;;;
D;101;1069763;167;20020603 10:12;P;;;;;;
D;101;1069763;167;20020603 10:12;V;;;;;;
D;101;1069763;167;20020603 10:12;V;;;;;;
B;101;1069797;168;20020603 10:12;;;56;GOVERNMENT RD;SUSSEX INLET;2540;822;M;20011123;20011217;146000;A;R;RESIDENCE;;SD;;;8219879;
C;101;1069797;168;20020603 10:12;2//115497;
D;101;1069797;168;20020603 10:12;P;;;;;;
D;101;1069797;168;20020603 10:12;V;;;;;;
B;101;1070039;169;20020603 10:12;;;78;GREENBANK GR;CULBURRA;2540;929.5;M;20020402;20020503;180000;A;R;RESIDENCE;;JL;;;8613740;
C;101;1070039;169;20020603 10:12;189//11892;
D;101;1070039;169;20020603 10:12;P;;;;;;
D;101;1070039;169;20020603 10:12;V;;;;;;
B;101;1070053;170;20020603 10:12;;3;109;GREENBANK GR;CULBURRA;2540;;;20020207;20020321;145000;;R;RESIDENCE;3;;XA;;8547569;
C;101;1070053;170;20020603 10:12;3//SP 50731;
D;101;1070053;170;20020603 10:12;P;;;;;;
D;101;1070053;170;20020603 10:12;V;;;;;;
D;101;1070053;170;20020603 10:12;V;;;;;;
B;101;1070474;171;20020603 10:12;;;535;GREENWELL POINT RD;NUMBAA;2540;4047;M;20011122;20011122;240000;R;R;RESIDENCE;;RZ;;;8179636;
C;101;1070474;171;20020603 10:12;1//151046;
D;101;1070474;171;20020603 10:12;P;;;;;;
D;101;1070474;171;20020603 10:12;V;;;;;;
B;101;1070513;172;20020603 10:12;;;61;GREENWELL POINT RD;GREENWELL POINT;2540;645;M;20020326;20020502;150000;A;R;RESIDENCE;;KW;;;8606631;
C;101;1070513;172;20020603 10:12;5/D/24386;
D;101;1070513;172;20020603 10:12;P;;;;;;
D;101;1070513;172;20020603 10:12;V;;;;;;
B;101;1070521;173;20020603 10:12;;;89;GREENWELL POINT RD;GREENWELL POINT;2540;1373.1;M;20020405;20020520;220000;B;3;SHOP;;AT;;;8630363;
C;101;1070521;173;20020603 10:12;9/A/4071;
D;101;1070521;173;20020603 10:12;P;;;;;;
D;101;1070521;173;20020603 10:12;P;;;;;;
D;101;1070521;173;20020603 10:12;V;;;;;;
D;101;1070521;173;20020603 10:12;V;;;;;;
B;101;1070602;174;20020603 10:12;;;105;GREVILLE AVE;SANCTUARY POINT;2540;580.1;M;20020325;20020429;175000;A;R;RESIDENCE;;NC;;;8604949;
C;101;1070602;174;20020603 10:12;1//604019;
D;101;1070602;174;20020603 10:12;P;;;;;;
D;101;1070602;174;20020603 10:12;P;;;;;;
D;101;1070602;174;20020603 10:12;V;;;;;;
D;101;1070602;174;20020603 10:12;V;;;;;;
B;101;1070612;175;20020603 10:12;;;85;GREVILLE AVE;SANCTUARY POINT;2540;714.5;M;20020316;20020422;225000;A;R;RESIDENCE;;NK;;;8614919;
C;101;1070612;175;20020603 10:12;246//26216;
D;101;1070612;175;20020603 10:12;P;;;;;;
D;101;1070612;175;20020603 10:12;P;;;;;;
D;101;1070612;175;20020603 10:12;V;;;;;;
D;101;1070612;175;20020603 10:12;V;;;;;;
B;101;1070647;176;20020603 10:12;;;11;GREVILLE AVE;SANCTUARY POINT;2540;1012;M;20020419;20020514;165000;A;R;RESIDENCE;;NK;;;8616969;
C;101;1070647;176;20020603 10:12;5/B/8366;
D;101;1070647;176;20020603 10:12;P;;;;;;
D;101;1070647;176;20020603 10:12;P;;;;;;
D;101;1070647;176;20020603 10:12;V;;;;;;
B;101;1070724;177;20020603 10:12;;;142;GREVILLE AVE;SANCTUARY POINT;2540;1005;M;20011122;20011220;365000;A;R;RESIDENCE;;NB;;;8253222;
C;101;1070724;177;20020603 10:12;177//26216;
D;101;1070724;177;20020603 10:12;P;;;;;;
D;101;1070724;177;20020603 10:12;P;;;;;;
D;101;1070724;177;20020603 10:12;V;;;;;;
B;101;1070741;178;20020603 10:12;;;176;GREVILLE AVE;SANCTUARY POINT;2540;714.5;M;20020207;20020315;200000;A;V;VACANT LAND;;NB;;;8546281;
C;101;1070741;178;20020603 10:12;4//16557;
D;101;1070741;178;20020603 10:12;P;;;;;;
D;101;1070741;178;20020603 10:12;P;;;;;;
D;101;1070741;178;20020603 10:12;V;;;;;;
D;101;1070741;178;20020603 10:12;V;;;;;;
D;101;1070741;178;20020603 10:12;V;;;;;;
B;101;1070800;179;20020603 10:12;;;;GREVILLEA CT;ULLADULLA;2539;678;M;20010920;20011107;50000;A;V;VACANT LAND;;YN;;;8556820;
C;101;1070800;179;20020603 10:12;23//1011031;
D;101;1070800;179;20020603 10:12;P;;;;;;
D;101;1070800;179;20020603 10:12;V;;;;;;
B;101;1070857;180;20020603 10:12;;;;GUMDEN LANE HOUSE NO: L101;ST GEORGES BASIN;2540;1.946;H;20020328;20020502;165000;R;V;VACANT LAND;;LL;;;8557587;
C;101;1070857;180;20020603 10:12;101//870721;
D;101;1070857;180;20020603 10:12;P;;;;;;
D;101;1070857;180;20020603 10:12;V;;;;;;
D;101;1070857;180;20020603 10:12;V;;;;;;
B;101;1071242;181;20020603 10:12;;;17;HAPGOOD CL;KIOLOA;2539;652.6;M;20020308;20020326;53500;Z;R;RESIDENCE;;TM;AC;;8545118;
C;101;1071242;181;20020603 10:12;21//819433;
D;101;1071242;181;20020603 10:12;P;;;;;;
D;101;1071242;181;20020603 10:12;V;;;;;;
B;101;1071307;182;20020603 10:12;;;18;HAROLD ST;KINGS POINT;2539;3111;M;20011005;20011130;100000;A;V;VACANT LAND;;ZJ;;;8181105;
C;101;1071307;182;20020603 10:12;115//792950;
D;101;1071307;182;20020603 10:12;P;;;;;;
D;101;1071307;182;20020603 10:12;P;;;;;;
D;101;1071307;182;20020603 10:12;V;;;;;;
D;101;1071307;182;20020603 10:12;V;;;;;;
B;101;1071311;183;20020603 10:12;;;10;HAROLD ST;KINGS POINT;2539;974.8;M;20011116;20011214;53000;A;V;VACANT LAND;;ZJ;;;8262216;
C;101;1071311;183;20020603 10:12;167//792950;
D;101;1071311;183;20020603 10:12;P;;;;;;
D;101;1071311;183;20020603 10:12;V;;;;;;
B;101;1071314;184;20020603 10:12;;;4;HAROLD ST;KINGS POINT;2539;808.6;M;20011017;20011128;35000;A;R;RESIDENCE;;ZJ;;;8185674;
C;101;1071314;184;20020603 10:12;164//792950;
D;101;1071314;184;20020603 10:12;P;;;;;;
D;101;1071314;184;20020603 10:12;V;;;;;;
D;101;1071314;184;20020603 10:12;V;;;;;;
B;101;1071434;185;20020603 10:12;;;;HARRISS AVE;BASIN VIEW;2540;1539;M;20020204;20020313;276000;A;R;RESIDENCE;;PF;;;8605472;
C;101;1071434;185;20020603 10:12;7//262500;
D;101;1071434;185;20020603 10:12;P;;;;;;
D;101;1071434;185;20020603 10:12;P;;;;;;
D;101;1071434;185;20020603 10:12;V;;;;;;
D;101;1071434;185;20020603 10:12;V;;;;;;
B;101;1071671;186;20020603 10:12;;;5;HAYWARD ST;LAKE CONJOLA;2539;661.8;M;20020424;20020508;210000;Z;R;RESIDENCE;;WH;;;8599947;
C;101;1071671;186;20020603 10:12;6//703426;
D;101;1071671;186;20020603 10:12;P;;;;;;
D;101;1071671;186;20020603 10:12;P;;;;;;
D;101;1071671;186;20020603 10:12;V;;;;;;
B;101;1071807;187;20020603 10:12;;;;HIBISCUS PL;BOMADERRY;2541;657.3;M;20020315;20020410;72850;A;V;VACANT LAND;;ET;;;8558334;
C;101;1071807;187;20020603 10:12;734//1009101;
D;101;1071807;187;20020603 10:12;P;;;;;;
D;101;1071807;187;20020603 10:12;P;;;;;;
D;101;1071807;187;20020603 10:12;V;;;;;;
B;101;1071964;188;20020603 10:12;;;44;HILLCREST AVE;SOUTH NOWRA;2541;1.738;H;20020306;20020410;260000;A;R;RESIDENCE;;DZ;;;8581260;
C;101;1071964;188;20020603 10:12;3//538270;
D;101;1071964;188;20020603 10:12;P;;;;;;
D;101;1071964;188;20020603 10:12;P;;;;;;
D;101;1071964;188;20020603 10:12;V;;;;;;
B;101;1072157;189;20020603 10:12;;;14;HOLLANDS RD;EAST NOWRA;2541;632.3;M;20020311;20020424;94000;A;R;RESIDENCE;;GH;;;8572152;
C;101;1072157;189;20020603 10:12;15//23671;
D;101;1072157;189;20020603 10:12;P;;;;;;
D;101;1072157;189;20020603 10:12;V;;;;;;
D;101;1072157;189;20020603 10:12;V;;;;;;
B;101;1072194;190;20020603 10:12;;;76;HOLLINGSWORTH CRES;CALLALA BAY;2540;730.44;M;20020228;20020328;179000;A;R;RESIDENCE;;KB;AC;;8542424;
C;101;1072194;190;20020603 10:12;107//777916;
D;101;1072194;190;20020603 10:12;P;;;;;;
D;101;1072194;190;20020603 10:12;V;;;;;;
D;101;1072194;190;20020603 10:12;V;;;;;;
D;101;1072194;190;20020603 10:12;V;;;;;;
B;101;1072472;191;20020603 10:12;;;;HUNTINGDALE DR;MOLLYMOOK;2539;775.9;M;20020325;20020426;72000;A;V;VACANT LAND;;YA;;;8585037;
C;101;1072472;191;20020603 10:12;181//867975;
D;101;1072472;191;20020603 10:12;P;;;;;;
D;101;1072472;191;20020603 10:12;V;;;;;;
B;101;1072478;192;20020603 10:12;;;;HUNTINGDALE DR;MOLLYMOOK;2539;779.5;M;20020327;20020508;72000;A;V;VACANT LAND;;YA;;;8619648;
C;101;1072478;192;20020603 10:12;185//867975;
D;101;1072478;192;20020603 10:12;P;;;;;;
D;101;1072478;192;20020603 10:12;V;;;;;;
B;101;1072482;193;20020603 10:12;;;;HUNTINGDALE DR;MOLLYMOOK;2539;742.3;M;20020307;20020418;55350;A;V;VACANT LAND;;YA;;;8579579;
C;101;1072482;193;20020603 10:12;167//862133;
D;101;1072482;193;20020603 10:12;P;;;;;;
D;101;1072482;193;20020603 10:12;V;;;;;;
B;101;1072504;194;20020603 10:12;;;23;HUON ST;CALLALA BAY;2540;702;M;20020307;20020418;285000;A;R;RESIDENCE;;KB;AC;;8538977;
C;101;1072504;194;20020603 10:12;2//772178;
D;101;1072504;194;20020603 10:12;P;;;;;;
D;101;1072504;194;20020603 10:12;P;;;;;;
D;101;1072504;194;20020603 10:12;V;;;;;;
D;101;1072504;194;20020603 10:12;V;;;;;;
B;101;1072559;195;20020603 10:12;;;20;HYAM RD;HYAMS BEACH;2540;670.2;M;20011210;20020412;500000;Z;R;RESIDENCE;;MN;;;8609042;
C;101;1072559;195;20020603 10:12;54//8685;
D;101;1072559;195;20020603 10:12;P;;;;;;
D;101;1072559;195;20020603 10:12;V;;;;;;
D;101;1072559;195;20020603 10:12;V;;;;;;
B;101;1072645;196;20020603 10:12;;;40;IDLEWILD AVE;SANCTUARY POINT;2540;879;M;20011015;20011116;118000;A;R;RESIDENCE;;NM;;;8187161;
C;101;1072645;196;20020603 10:12;2536//235028;
D;101;1072645;196;20020603 10:12;P;;;;;;
D;101;1072645;196;20020603 10:12;P;;;;;;
D;101;1072645;196;20020603 10:12;V;;;;;;
D;101;1072645;196;20020603 10:12;V;;;;;;
B;101;1072717;197;20020603 10:12;;;3;ILINGA CL;NORTH NOWRA;2541;898.9;M;20011205;20020116;183000;A;R;RESIDENCE;;FA;;;8296205;
C;101;1072717;197;20020603 10:12;3//776951;
D;101;1072717;197;20020603 10:12;P;;;;;;
D;101;1072717;197;20020603 10:12;V;;;;;;
B;101;1072923;198;20020603 10:12;;;771;ILLAROO RD;ILLAROO;2541;62.09;H;20020403;20020403;1000000;R;R;RESIDENCE;;QP;;;8634308;
C;101;1072923;198;20020603 10:12;2, 5//609294;
D;101;1072923;198;20020603 10:12;P;;;;;;
D;101;1072923;198;20020603 10:12;V;;;;;;
B;101;1072951;199;20020603 10:12;;;481;ILLAROO RD;ILLAROO;2541;5194;M;20011210;20020322;386000;A;R;RESIDENCE;;FJ;;;8590888;
C;101;1072951;199;20020603 10:12;26//794151;
D;101;1072951;199;20020603 10:12;P;;;;;;
D;101;1072951;199;20020603 10:12;V;;;;;;
B;101;1073009;200;20020603 10:12;;;210;ILLAROO RD;NORTH NOWRA;2541;939.8;M;20020327;20020426;115000;A;3;;;FF;;;8636439;
C;101;1073009;200;20020603 10:12;101//623055;
D;101;1073009;200;20020603 10:12;P;;;;;;
D;101;1073009;200;20020603 10:12;V;;;;;;
B;101;1073193;201;20020603 10:12;;;33;INGLE RING;CULBURRA;2540;784.1;M;20020320;20020424;160000;A;R;RESIDENCE;;JL;;;8587063;
C;101;1073193;201;20020603 10:12;9//11892;
D;101;1073193;201;20020603 10:12;P;;;;;;
D;101;1073193;201;20020603 10:12;P;;;;;;
D;101;1073193;201;20020603 10:12;V;;;;;;
B;101;1073378;202;20020603 10:12;;;2;IRWIN PL;VINCENTIA;2540;816.5;M;20020327;20020513;635000;Z;R;RESIDENCE;;MA;;;8618838;
C;101;1073378;202;20020603 10:12;58//571597;
D;101;1073378;202;20020603 10:12;P;;;;;;
D;101;1073378;202;20020603 10:12;V;;;;;;
D;101;1073378;202;20020603 10:12;V;;;;;;
B;101;1073401;203;20020603 10:12;;;;ISA RD HOUSE NO: LOT 2;WORRIGEE;2540;13.07;H;20020206;20020313;1025000;A;V;VACANT LAND;;XW;RV;;8544294;
C;101;1073401;203;20020603 10:12;2//858395;
D;101;1073401;203;20020603 10:12;P;;;;;;
D;101;1073401;203;20020603 10:12;V;;;;;;
B;101;1073462;204;20020603 10:12;;;177;ISLAND POINT RD;ST GEORGES BASIN;2540;556.4;M;20020318;20020418;36500;A;V;VACANT LAND;;PG;;;8553549;
C;101;1073462;204;20020603 10:12;27//208804;
D;101;1073462;204;20020603 10:12;P;;;;;;
D;101;1073462;204;20020603 10:12;P;;;;;;
D;101;1073462;204;20020603 10:12;V;;;;;;
B;101;1073467;205;20020603 10:12;;;167;ISLAND POINT RD;ST GEORGES BASIN;2540;556.4;M;20020207;20020314;92000;A;R;RESIDENCE;;PG;;;8615664;
C;101;1073467;205;20020603 10:12;22//208804;
D;101;1073467;205;20020603 10:12;P;;;;;;
D;101;1073467;205;20020603 10:12;P;;;;;;
D;101;1073467;205;20020603 10:12;P;;;;;;
D;101;1073467;205;20020603 10:12;P;;;;;;
D;101;1073467;205;20020603 10:12;V;;;;;;
D;101;1073467;205;20020603 10:12;V;;;;;;
B;101;1073586;206;20020603 10:12;;;162;ISLAND POINT RD;ST GEORGES BASIN;2540;695.6;M;20020301;20020426;41000;B;V;VACANT LAND;;AQ;;;8564136;
C;101;1073586;206;20020603 10:12;50//25550;
D;101;1073586;206;20020603 10:12;P;;;;;;
D;101;1073586;206;20020603 10:12;P;;;;;;
D;101;1073586;206;20020603 10:12;V;;;;;;
B;101;1073601;207;20020603 10:12;;;232;ISLAND POINT RD;ST GEORGES BASIN;2540;7021;M;20020322;20020506;172500;R;3;VACANT LAND,;;LL;;;8614842;
C;101;1073601;207;20020603 10:12;28//860012;
D;101;1073601;207;20020603 10:12;P;;;;;;
D;101;1073601;207;20020603 10:12;P;;;;;;
D;101;1073601;207;20020603 10:12;V;;;;;;
D;101;1073601;207;20020603 10:12;V;;;;;;
B;101;1073644;208;20020603 10:12;;;42;IVERISON RD;SUSSEX INLET;2540;575.4;M;20020325;20020506;145000;A;R;RESIDENCE;;SD;;;8616635;
C;101;1073644;208;20020603 10:12;5//24341;
D;101;1073644;208;20020603 10:12;P;;;;;;
D;101;1073644;208;20020603 10:12;P;;;;;;
D;101;1073644;208;20020603 10:12;V;;;;;;
D;101;1073644;208;20020603 10:12;V;;;;;;
B;101;1073651;209;20020603 10:12;;;56;IVERISON RD;SUSSEX INLET;2540;3394;M;20011026;20011123;425000;A;3;;;XD;;;8200053;
C;101;1073651;209;20020603 10:12;8//746389;
D;101;1073651;209;20020603 10:12;P;;;;;;
D;101;1073651;209;20020603 10:12;V;;;;;;
D;101;1073651;209;20020603 10:12;V;;;;;;
B;101;1073793;210;20020603 10:12;;;49;JACOBS DR;SUSSEX INLET;2540;556.4;M;20020328;20020501;245000;A;R;RESIDENCE;;SJ;;;8613820;
C;101;1073793;210;20020603 10:12;34//31095;
D;101;1073793;210;20020603 10:12;P;;;;;;
D;101;1073793;210;20020603 10:12;V;;;;;;
B;101;1073832;211;20020603 10:12;;6;141;JACOBS DR;SUSSEX INLET;2540;;;20020408;20020422;95000;;R;RESIDENCE;6;;;;8555352;
C;101;1073832;211;20020603 10:12;6//21263;
D;101;1073832;211;20020603 10:12;P;;;;;;
D;101;1073832;211;20020603 10:12;V;;;;;;
B;101;1073858;212;20020603 10:12;;;185;JACOBS DR;SUSSEX INLET;2540;1357;M;20020322;20020419;210000;B;3;DELAPIDATED C;;AZ;;;8560668;
C;101;1073858;212;20020603 10:12;12//793629;
D;101;1073858;212;20020603 10:12;P;;;;;;
D;101;1073858;212;20020603 10:12;V;;;;;;
D;101;1073858;212;20020603 10:12;V;;;;;;
B;101;1073918;213;20020603 10:12;;;122;JACOBS DR;SUSSEX INLET;2540;910.5;M;20020320;20020424;131000;A;R;RESIDENCE;;SD;;;8584202;
C;101;1073918;213;20020603 10:12;96//21038;
D;101;1073918;213;20020603 10:12;P;;;;;;
D;101;1073918;213;20020603 10:12;P;;;;;;
D;101;1073918;213;20020603 10:12;V;;;;;;
B;101;1074019;214;20020603 10:12;;;17;JAMES CRES;KINGS POINT;2539;701.9;M;20011108;20011203;45000;A;V;VACANT LAND;;ZJ;;;8183043;
C;101;1074019;214;20020603 10:12;43//28562;
D;101;1074019;214;20020603 10:12;P;;;;;;
D;101;1074019;214;20020603 10:12;P;;;;;;
D;101;1074019;214;20020603 10:12;V;;;;;;
B;101;1074117;215;20020603 10:12;;;43;JASMINE DR;BOMADERRY;2541;852;M;20020314;20020411;227500;A;R;RESIDENCE;;ET;;;8609416;
C;101;1074117;215;20020603 10:12;8//777519;
D;101;1074117;215;20020603 10:12;P;;;;;;
D;101;1074117;215;20020603 10:12;P;;;;;;
D;101;1074117;215;20020603 10:12;V;;;;;;
B;101;1074141;216;20020603 10:12;;;97;JASMINE DR;BOMADERRY;2541;2567;M;20020321;20020423;111500;A;V;VACANT LAND;;ET;;;8555775;
C;101;1074141;216;20020603 10:12;30//832890;
D;101;1074141;216;20020603 10:12;P;;;;;;
D;101;1074141;216;20020603 10:12;V;;;;;;
B;101;1074187;217;20020603 10:12;;;84;JASMINE DR;BOMADERRY;2541;998.1;M;20020311;20020422;290000;A;R;RESIDENCE;;ET;;;8636880;
C;101;1074187;217;20020603 10:12;34//832890;
D;101;1074187;217;20020603 10:12;P;;;;;;
D;101;1074187;217;20020603 10:12;P;;;;;;
D;101;1074187;217;20020603 10:12;V;;;;;;
D;101;1074187;217;20020603 10:12;V;;;;;;
B;101;1074287;218;20020603 10:12;;;11;JAYCEE AVE;EAST NOWRA;2541;5477;M;20020306;20020412;67000;A;V;VACANT LAND;;GL;;;8624020;
C;101;1074287;218;20020603 10:12;14//819954;
D;101;1074287;218;20020603 10:12;P;;;;;;
D;101;1074287;218;20020603 10:12;P;;;;;;
D;101;1074287;218;20020603 10:12;V;;;;;;
B;101;1074299;219;20020603 10:12;;;3;JAYCEE AVE;NOWRA;2541;1936;M;20020328;20020426;242000;A;R;RESIDENCE;;GL;;;8583306;
C;101;1074299;219;20020603 10:12;3//819954;
D;101;1074299;219;20020603 10:12;P;;;;;;
D;101;1074299;219;20020603 10:12;P;;;;;;
D;101;1074299;219;20020603 10:12;V;;;;;;
D;101;1074299;219;20020603 10:12;V;;;;;;
B;101;1074304;220;20020603 10:12;;;17;JAYCEE AVE;EAST NOWRA;2541;1008;M;20020328;20020509;37000;A;V;VACANT LAND;;GL;;;8604502;
C;101;1074304;220;20020603 10:12;6//819954;
D;101;1074304;220;20020603 10:12;P;;;;;;
D;101;1074304;220;20020603 10:12;V;;;;;;
D;101;1074304;220;20020603 10:12;V;;;;;;
B;101;1074352;221;20020603 10:12;;;9;JENANTER DR;KANGAROO VALLEY;2577;4448;M;20020306;20020418;180000;A;V;VACANT LAND;;EC;;;8553616;
C;101;1074352;221;20020603 10:12;103//264466;
D;101;1074352;221;20020603 10:12;P;;;;;;
D;101;1074352;221;20020603 10:12;V;;;;;;
B;101;1074425;222;20020603 10:12;;10;30;JERRY BAILEY RD;SHOALHAVEN HEADS;2535;;;20020416;20020521;138000;;R;RESIDENCE;10;;;;8630082;
C;101;1074425;222;20020603 10:12;10//37633;
D;101;1074425;222;20020603 10:12;P;;;;;;
D;101;1074425;222;20020603 10:12;V;;;;;;
B;101;1074594;223;20020603 10:12;;;12;JERVIS ST;CURRARONG;2540;834.7;M;20020327;20020515;350000;A;R;RESIDENCE;;JT;;;8624403;
C;101;1074594;223;20020603 10:12;6/5/758322;
D;101;1074594;223;20020603 10:12;P;;;;;;
D;101;1074594;223;20020603 10:12;P;;;;;;
D;101;1074594;223;20020603 10:12;V;;;;;;
D;101;1074594;223;20020603 10:12;V;;;;;;
B;101;1074726;224;20020603 10:12;;;72;JERVIS ST;NOWRA;2541;1053;M;20010826;20010826;130000;A;R;RESIDENCE;;GP;;;4326493;
C;101;1074726;224;20020603 10:12;3/2/17946;
D;101;1074726;224;20020603 10:12;P;;;;;;
D;101;1074726;224;20020603 10:12;P;;;;;;
D;101;1074726;224;20020603 10:12;V;;;;;;
B;101;1074771;225;20020603 10:12;;;7;JERVIS ST;TOMERONG;2540;2444;M;20020218;20020325;190000;Z;R;RESIDENCE;;LQ;;;8581998;
C;101;1074771;225;20020603 10:12;1//791084;
D;101;1074771;225;20020603 10:12;P;;;;;;
D;101;1074771;225;20020603 10:12;P;;;;;;
D;101;1074771;225;20020603 10:12;V;;;;;;
D;101;1074771;225;20020603 10:12;V;;;;;;
B;101;1075356;226;20020603 10:12;;;26;KALANG AVE;ULLADULLA;2539;860.2;M;20011207;20011208;53000;A;V;VACANT LAND;;YN;;;8321411;
C;101;1075356;226;20020603 10:12;2//700425;
D;101;1075356;226;20020603 10:12;P;;;;;;
D;101;1075356;226;20020603 10:12;V;;;;;;
D;101;1075356;226;20020603 10:12;V;;;;;;
B;101;1075527;227;20020603 10:12;;;1070;KANGAROO VALLEY RD;CAMBEWARRA;2540;3.375;H;20020322;20020503;380000;R;R;RESIDENCE;;EB;;;8584744;
C;101;1075527;227;20020603 10:12;1//511391;
D;101;1075527;227;20020603 10:12;P;;;;;;
D;101;1075527;227;20020603 10:12;P;;;;;;
D;101;1075527;227;20020603 10:12;V;;;;;;
D;101;1075527;227;20020603 10:12;V;;;;;;
B;101;1075549;228;20020603 10:12;;;;KANGAROO VALLEY RD;BERRY;2535;9495;M;20020215;20020520;650000;A;R;RESIDENCE;;DC;;;8638191;
C;101;1075549;228;20020603 10:12;102//865586;
D;101;1075549;228;20020603 10:12;P;;;;;;
D;101;1075549;228;20020603 10:12;V;;;;;;
D;101;1075549;228;20020603 10:12;V;;;;;;
B;101;1075610;229;20020603 10:12;;;;KARINGAL PL;LAKE CONJOLA;2539;4216;M;20020410;20020510;210000;A;R;RESIDENCE;;WC;;;8620049;
C;101;1075610;229;20020603 10:12;17//1016153;
D;101;1075610;229;20020603 10:12;P;;;;;;
D;101;1075610;229;20020603 10:12;P;;;;;;
D;101;1075610;229;20020603 10:12;V;;;;;;
B;101;1075611;230;20020603 10:12;;;;KARINGAL PL;LAKE CONJOLA;2539;4550;M;20020328;20020502;95000;A;V;VACANT LAND;;WC;;;8570232;
C;101;1075611;230;20020603 10:12;16//1016153;
D;101;1075611;230;20020603 10:12;P;;;;;;
D;101;1075611;230;20020603 10:12;V;;;;;;
B;101;1075700;231;20020603 10:12;;;11;KEAN AVE;SANCTUARY POINT;2540;670.8;M;20020226;20020402;170000;A;R;RESIDENCE;;NM;;;8567591;
C;101;1075700;231;20020603 10:12;10//803826;
D;101;1075700;231;20020603 10:12;P;;;;;;
D;101;1075700;231;20020603 10:12;P;;;;;;
D;101;1075700;231;20020603 10:12;V;;;;;;
B;101;1075758;232;20020603 10:12;;;4;KELLY PL;NORTH NOWRA;2541;994.8;M;20020408;20020417;270000;A;R;RESIDENCE;;FE;;;8545346;
C;101;1075758;232;20020603 10:12;429//813320;
D;101;1075758;232;20020603 10:12;P;;;;;;
D;101;1075758;232;20020603 10:12;V;;;;;;
D;101;1075758;232;20020603 10:12;V;;;;;;
B;101;1075818;233;20020603 10:12;;;17;KENNETH AVE;SANCTUARY POINT;2540;699.6;M;20020321;20020430;191000;A;R;RESIDENCE;;NA;;;8581739;
C;101;1075818;233;20020603 10:12;13//803714;
D;101;1075818;233;20020603 10:12;P;;;;;;
D;101;1075818;233;20020603 10:12;P;;;;;;
D;101;1075818;233;20020603 10:12;V;;;;;;
D;101;1075818;233;20020603 10:12;V;;;;;;
B;101;1075861;234;20020603 10:12;;;5;KEOGHS RD;CAMBEWARRA;2540;2.024;H;20010412;20020517;610000;R;R;RESIDENCE;;EB;;;8625583;
C;101;1075861;234;20020603 10:12;1//248744;
D;101;1075861;234;20020603 10:12;P;;;;;;
D;101;1075861;234;20020603 10:12;P;;;;;;
D;101;1075861;234;20020603 10:12;V;;;;;;
D;101;1075861;234;20020603 10:12;V;;;;;;
B;101;1075921;235;20020603 10:12;;;78;KERRY ST;SANCTUARY POINT;2540;556.4;M;20020418;20020514;122500;A;R;RESIDENCE;;NM;;;8622965;
C;101;1075921;235;20020603 10:12;75//31614;
D;101;1075921;235;20020603 10:12;P;;;;;;
D;101;1075921;235;20020603 10:12;P;;;;;;
D;101;1075921;235;20020603 10:12;V;;;;;;
D;101;1075921;235;20020603 10:12;V;;;;;;
