A;090;20020102 13:17;PTHIRLWELL;
B;090;877162;79;20020102 13:17;;;3;KELLAWAY ST;NORTH RYDE;2113;581.7;M;20010806;20011126;135000;A;R;RESIDENCE;;EV;;;8157339;
C;090;877162;79;20020102 13:17;486//31057;
D;090;877162;79;20020102 13:17;P;;;;;;
D;090;877162;79;20020102 13:17;V;;;;;;
B;090;877773;80;20020102 13:17;;1;27;KULGOA AVE;RYDE;2112;;;20011012;20011203;434500;;R;RESIDENCE;1;;;;8200451;
C;090;877773;80;20020102 13:17;1//40127;
D;090;877773;80;20020102 13:17;P;;;;;;
D;090;877773;80;20020102 13:17;V;;;;;;
B;090;877802;81;20020102 13:17;;;24;KULGOA AVE;RYDE;2112;575.4;M;20011011;20011122;486000;A;R;RESIDENCE;;EE;;;8201666;
C;090;877802;81;20020102 13:17;C//419790;
D;090;877802;81;20020102 13:17;P;;;;;;
D;090;877802;81;20020102 13:17;P;;;;;;
D;090;877802;81;20020102 13:17;V;;;;;;
B;090;877892;82;20020102 13:17;;11;5;LACHLAN AVE;NORTH RYDE;2113;;;20011018;20011130;273000;;R;RESIDENCE;11;;;;8178026;
C;090;877892;82;20020102 13:17;11//12698;
D;090;877892;82;20020102 13:17;P;;;;;;
D;090;877892;82;20020102 13:17;V;;;;;;
B;090;877998;83;20020102 13:17;;2;21;LACHLAN AVE;NORTH RYDE;2113;;;20011110;20011210;260000;;R;RESIDENCE;2;;;;8211014;
C;090;877998;83;20020102 13:17;2//7041;
D;090;877998;83;20020102 13:17;P;;;;;;
D;090;877998;83;20020102 13:17;P;;;;;;
D;090;877998;83;20020102 13:17;V;;;;;;
B;090;878180;84;20020102 13:17;;;12 A;LAMBERT ST;WEST RYDE;2114;1002;M;20010803;20011123;511500;A;R;RESIDENCE;;EP;;;8176634;
C;090;878180;84;20020102 13:17;1//613663;
D;090;878180;84;20020102 13:17;P;;;;;;
D;090;878180;84;20020102 13:17;P;;;;;;
D;090;878180;84;20020102 13:17;V;;;;;;
B;090;879035;85;20020102 13:17;;9;4;LEISURE CL;NORTH RYDE;2113;;;20011031;20011212;242000;;R;RESIDENCE;9;;;;8211785;
C;090;879035;85;20020102 13:17;9//20828;
D;090;879035;85;20020102 13:17;P;;;;;;
D;090;879035;85;20020102 13:17;P;;;;;;
D;090;879035;85;20020102 13:17;V;;;;;;
D;090;879035;85;20020102 13:17;V;;;;;;
B;090;879099;86;20020102 13:17;;13;32;LEISURE CL;NORTH RYDE;2113;;;20011011;20011122;210000;;R;RESIDENCE;13;;;;8145741;
C;090;879099;86;20020102 13:17;13//15085;
D;090;879099;86;20020102 13:17;P;;;;;;
D;090;879099;86;20020102 13:17;V;;;;;;
B;090;879219;87;20020102 13:17;;;4;LINCOLN ST;EASTWOOD;2122;1094;M;20010412;20010524;525000;A;R;RESIDENCE;;EC;;;8208045;
C;090;879219;87;20020102 13:17;6//15393;
D;090;879219;87;20020102 13:17;P;;;;;;
D;090;879219;87;20020102 13:17;V;;;;;;
B;090;879421;88;20020102 13:17;;;53;LINTON AVE;WEST RYDE;2114;796.7;M;20010913;20011206;635000;A;R;RESIDENCE;;EH;;;8189924;
C;090;879421;88;20020102 13:17;C//411484;
D;090;879421;88;20020102 13:17;P;;;;;;
D;090;879421;88;20020102 13:17;P;;;;;;
D;090;879421;88;20020102 13:17;V;;;;;;
D;090;879421;88;20020102 13:17;V;;;;;;
B;090;879543;89;20020102 13:17;;;22;LONG AVE;NORTH RYDE;2113;676.6;M;20010907;20011101;635000;A;3;;;EV;;;8188361;
C;090;879543;89;20020102 13:17;53//26163;
D;090;879543;89;20020102 13:17;P;;;;;;
D;090;879543;89;20020102 13:17;P;;;;;;
D;090;879543;89;20020102 13:17;V;;;;;;
B;090;879952;90;20020102 13:17;;;11 A;MCCALLUM AVE;EAST RYDE;2113;758.8;M;20011015;20011126;565500;A;R;RESIDENCE;;EV;;;8191863;
C;090;879952;90;20020102 13:17;96//31680;
D;090;879952;90;20020102 13:17;P;;;;;;
D;090;879952;90;20020102 13:17;P;;;;;;
D;090;879952;90;20020102 13:17;V;;;;;;
D;090;879952;90;20020102 13:17;V;;;;;;
B;090;879997;91;20020102 13:17;;;18;MACINTOSH ST;WEST RYDE;2114;562.7;M;20011017;20011128;430000;A;R;RESIDENCE;;EQ;;;8181078;
C;090;879997;91;20020102 13:17;196//15965;
D;090;879997;91;20020102 13:17;P;;;;;;
D;090;879997;91;20020102 13:17;P;;;;;;
D;090;879997;91;20020102 13:17;V;;;;;;
B;090;880181;92;20020102 13:17;;;3;MALVINA ST;RYDE;2112;;;20010507;20011129;460000;A;R;RESIDENCE;;EF;;;8183142;
C;090;880181;92;20020102 13:17;8//11807;
D;090;880181;92;20020102 13:17;P;;;;;;
D;090;880181;92;20020102 13:17;V;;;;;;
B;090;880182;93;20020102 13:17;;;1;MALVINA ST;RYDE;2112;;;20010507;20011129;460000;A;R;RESIDENCE;;EF;;;8183140;
C;090;880182;93;20020102 13:17;7//11807;
D;090;880182;93;20020102 13:17;P;;;;;;
D;090;880182;93;20020102 13:17;V;;;;;;
B;090;880200;94;20020102 13:17;;;27;MARILYN ST;NORTH RYDE;2113;581.7;M;20010329;20010427;430000;A;R;RESIDENCE;;EA;;;7585152;
C;090;880200;94;20020102 13:17;21//36586;
D;090;880200;94;20020102 13:17;P;;;;;;
D;090;880200;94;20020102 13:17;P;;;;;;
D;090;880200;94;20020102 13:17;P;;;;;;
D;090;880200;94;20020102 13:17;P;;;;;;
D;090;880200;94;20020102 13:17;V;;;;;;
B;090;880556;95;20020102 13:17;;5;11;MAXIM ST;WEST RYDE;2114;;;20011020;20011130;300000;;R;RESIDENCE;5;;;;8168141;
C;090;880556;95;20020102 13:17;5//SP 37108;
D;090;880556;95;20020102 13:17;P;;;;;;
D;090;880556;95;20020102 13:17;P;;;;;;
D;090;880556;95;20020102 13:17;V;;;;;;
B;090;880672;96;20020102 13:17;;11;18;MAY ST;EASTWOOD;2122;;;20011012;20011206;280000;;R;RESIDENCE;11;;;;8192448;
C;090;880672;96;20020102 13:17;11//SP 2199;
D;090;880672;96;20020102 13:17;P;;;;;;
D;090;880672;96;20020102 13:17;P;;;;;;
D;090;880672;96;20020102 13:17;V;;;;;;
D;090;880672;96;20020102 13:17;V;;;;;;
B;090;880672;97;20020102 13:17;;14;18;MAY ST;EASTWOOD;2122;;;20011012;20011206;280000;;R;RESIDENCE;14;;;;8192448;
C;090;880672;97;20020102 13:17;14//SP 2199;
D;090;880672;97;20020102 13:17;P;;;;;;
D;090;880672;97;20020102 13:17;P;;;;;;
D;090;880672;97;20020102 13:17;V;;;;;;
D;090;880672;97;20020102 13:17;V;;;;;;
B;090;880929;98;20020102 13:17;;13;52;MEADOW CRES;MEADOWBANK;2114;;;20011027;20011210;190000;;3;UNIT;13;;;;8194079;
C;090;880929;98;20020102 13:17;13//4516;
D;090;880929;98;20020102 13:17;P;;;;;;
D;090;880929;98;20020102 13:17;V;;;;;;
B;090;881167;99;20020102 13:17;;9;14;MEADOW CRES;MEADOWBANK;2114;;;20011011;20011206;185000;;R;RESIDENCE;9;;;;8205838;
C;090;881167;99;20020102 13:17;9//21712;
D;090;881167;99;20020102 13:17;P;;;;;;
D;090;881167;99;20020102 13:17;V;;;;;;
D;090;881167;99;20020102 13:17;V;;;;;;
B;090;881399;100;20020102 13:17;;26;21;MEADOW CRES;MEADOWBANK;2114;;;20011025;20011206;230000;;R;RESIDENCE;26;;;;8192372;
C;090;881399;100;20020102 13:17;26//6451;
D;090;881399;100;20020102 13:17;P;;;;;;
D;090;881399;100;20020102 13:17;V;;;;;;
D;090;881399;100;20020102 13:17;V;;;;;;
B;090;881508;101;20020102 13:17;;15;35;MEADOW CRES;MEADOWBANK;2114;;;20011012;20011021;232000;;R;RESIDENCE;15;;;;8167257;
C;090;881508;101;20020102 13:17;15//4642;
D;090;881508;101;20020102 13:17;P;;;;;;
D;090;881508;101;20020102 13:17;P;;;;;;
D;090;881508;101;20020102 13:17;V;;;;;;
D;090;881508;101;20020102 13:17;V;;;;;;
B;090;881508;102;20020102 13:17;;25;35;MEADOW CRES;MEADOWBANK;2114;;;20011012;20011021;232000;;R;RESIDENCE;25;;;;8167257;
C;090;881508;102;20020102 13:17;25//4642;
D;090;881508;102;20020102 13:17;P;;;;;;
D;090;881508;102;20020102 13:17;P;;;;;;
D;090;881508;102;20020102 13:17;V;;;;;;
D;090;881508;102;20020102 13:17;V;;;;;;
B;090;881854;103;20020102 13:17;;;7;MENZIES RD;EASTWOOD;2122;600.7;M;20010502;20010613;448000;A;R;RESIDENCE;;EZ;;;881854;
C;090;881854;103;20020102 13:17;53//238272;
D;090;881854;103;20020102 13:17;P;;;;;;
D;090;881854;103;20020102 13:17;P;;;;;;
D;090;881854;103;20020102 13:17;V;;;;;;
B;090;882394;104;20020102 13:17;;2;51;MOIRA AVE;WEST RYDE;2114;;;20010728;20010926;423000;;R;RESIDENCE;2;;;;8200082;
C;090;882394;104;20020102 13:17;2//46822;
D;090;882394;104;20020102 13:17;P;;;;;;
D;090;882394;104;20020102 13:17;P;;;;;;
D;090;882394;104;20020102 13:17;V;;;;;;
D;090;882394;104;20020102 13:17;V;;;;;;
B;090;882483;105;20020102 13:17;;;52;MONASH RD;GLADESVILLE;2111;556.4;M;20011022;20011130;550000;A;R;RESIDENCE;;EJ;;;8188158;
C;090;882483;105;20020102 13:17;9//949981;
D;090;882483;105;20020102 13:17;P;;;;;;
D;090;882483;105;20020102 13:17;P;;;;;;
D;090;882483;105;20020102 13:17;V;;;;;;
D;090;882483;105;20020102 13:17;V;;;;;;
B;090;882598;106;20020102 13:17;;;80;MONCRIEFF DR;EAST RYDE;2113;651.3;M;20011010;20011121;538000;A;R;RESIDENCE;;EV;;;8177906;
C;090;882598;106;20020102 13:17;307//31252;
D;090;882598;106;20020102 13:17;P;;;;;;
D;090;882598;106;20020102 13:17;P;;;;;;
D;090;882598;106;20020102 13:17;V;;;;;;
D;090;882598;106;20020102 13:17;V;;;;;;
B;090;882892;107;20020102 13:17;;;275;MORRISON RD;RYDE;2112;578;M;20011004;20011212;547000;A;R;RESIDENCE;;ES;;;8203158;
C;090;882892;107;20020102 13:17;2//20245;
D;090;882892;107;20020102 13:17;P;;;;;;
D;090;882892;107;20020102 13:17;P;;;;;;
D;090;882892;107;20020102 13:17;V;;;;;;
B;090;883189;108;20020102 13:17;;;7;MORVAN ST;WEST RYDE;2114;765.1;M;20011019;20011130;505000;A;R;RESIDENCE;;EP;;;8180665;
C;090;883189;108;20020102 13:17;16//20428;
D;090;883189;108;20020102 13:17;P;;;;;;
D;090;883189;108;20020102 13:17;V;;;;;;
D;090;883189;108;20020102 13:17;V;;;;;;
B;090;883200;109;20020102 13:17;;;5;MOSS ST;WEST RYDE;2114;;;20011101;20011129;410000;A;3;;;AB;;;8176223;
C;090;883200;109;20020102 13:17;18//1257;
D;090;883200;109;20020102 13:17;P;;;;;;
D;090;883200;109;20020102 13:17;P;;;;;;
D;090;883200;109;20020102 13:17;V;;;;;;
B;090;883417;110;20020102 13:17;;;15;NAPIER CRES;NORTH RYDE;2113;;;20011018;20011205;431500;A;R;RESIDENCE;;EB;;;8202265;
C;090;883417;110;20020102 13:17;8//25948;
D;090;883417;110;20020102 13:17;P;;;;;;
D;090;883417;110;20020102 13:17;P;;;;;;
D;090;883417;110;20020102 13:17;P;;;;;;
D;090;883417;110;20020102 13:17;P;;;;;;
D;090;883417;110;20020102 13:17;V;;;;;;
D;090;883417;110;20020102 13:17;V;;;;;;
D;090;883417;110;20020102 13:17;V;;;;;;
B;090;883469;111;20020102 13:17;;;11;NEIL ST;NORTH RYDE;2113;569.1;M;20011107;20011207;485000;A;R;RESIDENCE;;EA;;;8196077;
C;090;883469;111;20020102 13:17;6//29008;
D;090;883469;111;20020102 13:17;P;;;;;;
D;090;883469;111;20020102 13:17;P;;;;;;
D;090;883469;111;20020102 13:17;V;;;;;;
B;090;883813;112;20020102 13:17;;;17;NORTH RD;RYDE;2112;;;20011016;20011123;415000;A;R;RESIDENCE;;EE;;;8161054;
C;090;883813;112;20020102 13:17;25//7159;
D;090;883813;112;20020102 13:17;P;;;;;;
D;090;883813;112;20020102 13:17;P;;;;;;
D;090;883813;112;20020102 13:17;V;;;;;;
B;090;883913;113;20020102 13:17;;;233;NORTH RD;EASTWOOD;2122;409.2;M;20010828;20011107;399898;A;R;RESIDENCE;;EC;;;8172265;
C;090;883913;113;20020102 13:17;1//846761;
D;090;883913;113;20020102 13:17;P;;;;;;
D;090;883913;113;20020102 13:17;P;;;;;;
D;090;883913;113;20020102 13:17;V;;;;;;
B;090;883945;114;20020102 13:17;;;242;NORTH RD;EASTWOOD;2122;1024;M;20010526;20010706;388000;A;R;RESIDENCE;;EC;;;7768561;
C;090;883945;114;20020102 13:17;C//374989;
D;090;883945;114;20020102 13:17;P;;;;;;
D;090;883945;114;20020102 13:17;P;;;;;;
D;090;883945;114;20020102 13:17;P;;;;;;
D;090;883945;114;20020102 13:17;P;;;;;;
D;090;883945;114;20020102 13:17;V;;;;;;
B;090;884581;115;20020102 13:17;;;5;OSGATHORPE RD;GLADESVILLE;2111;632.3;M;20011002;20011126;480000;A;R;RESIDENCE;;EU;;;8157218;
C;090;884581;115;20020102 13:17;50//24389;
D;090;884581;115;20020102 13:17;P;;;;;;
D;090;884581;115;20020102 13:17;P;;;;;;
D;090;884581;115;20020102 13:17;V;;;;;;
B;090;884688;116;20020102 13:17;;;1;PARK AVE;WEST RYDE;2114;461.6;M;20011108;20011210;500000;A;R;RESIDENCE;;EL;;;8195413;
C;090;884688;116;20020102 13:17;A//391093;
D;090;884688;116;20020102 13:17;P;;;;;;
D;090;884688;116;20020102 13:17;P;;;;;;
D;090;884688;116;20020102 13:17;V;;;;;;
B;090;884965;117;20020102 13:17;;;32;PATRICIA ST;EASTWOOD;2122;784.1;M;20010811;20011110;490000;A;R;RESIDENCE;;EB;;;8168945;
C;090;884965;117;20020102 13:17;19//36746;
D;090;884965;117;20020102 13:17;P;;;;;;
D;090;884965;117;20020102 13:17;V;;;;;;
D;090;884965;117;20020102 13:17;V;;;;;;
B;090;885229;118;20020102 13:17;;6;2;PEARSON ST;GLADESVILLE;2111;;;20011027;20011127;324000;;V;VACANT LAND;6;;;;8157282;
C;090;885229;118;20020102 13:17;6//SP 62080;
D;090;885229;118;20020102 13:17;P;;;;;;
D;090;885229;118;20020102 13:17;V;;;;;;
B;090;885486;119;20020102 13:17;;;8;PEMBROKE RD;EASTWOOD;2122;733.5;M;20011109;20011218;488000;A;R;RESIDENCE;;EZ;;;8216130;
C;090;885486;119;20020102 13:17;A//336775;
D;090;885486;119;20020102 13:17;P;;;;;;
D;090;885486;119;20020102 13:17;P;;;;;;
D;090;885486;119;20020102 13:17;V;;;;;;
B;090;885776;120;20020102 13:17;;;7;PILE ST;GLADESVILLE;2111;733.5;M;20010928;20011109;960000;A;R;RESIDENCE;;EX;;;8201479;
C;090;885776;120;20020102 13:17;F//27326;
D;090;885776;120;20020102 13:17;P;;;;;;
D;090;885776;120;20020102 13:17;V;;;;;;
B;090;885787;121;20020102 13:17;;;12;PILE ST;GLADESVILLE;2111;1151;M;20010407;20010521;1775000;A;R;RESIDENCE;;EW;;;7628989;
C;090;885787;121;20020102 13:17;2//554251 & WATERWAYS LEASE OF 35M RAMP & IRON SLIP;
D;090;885787;121;20020102 13:17;P;;;;;;
D;090;885787;121;20020102 13:17;P;;;;;;
D;090;885787;121;20020102 13:17;P;;;;;;
D;090;885787;121;20020102 13:17;P;;;;;;
D;090;885787;121;20020102 13:17;V;;;;;;
B;090;886108;122;20020102 13:17;;;8;PLUNKETT ST;EASTWOOD;2122;607;M;20010505;20010618;575000;A;R;RESIDENCE;;EZ;;;7720137;
C;090;886108;122;20020102 13:17;8//235855;
D;090;886108;122;20020102 13:17;P;;;;;;
D;090;886108;122;20020102 13:17;P;;;;;;
D;090;886108;122;20020102 13:17;V;;;;;;
D;090;886108;122;20020102 13:17;V;;;;;;
B;090;886266;123;20020102 13:17;;;69;POTTS ST;RYDE;2112;910.5;M;20010524;20010720;690000;A;R;RESIDENCE;;EU;;;7803817;
C;090;886266;123;20020102 13:17;8//29330;
D;090;886266;123;20020102 13:17;P;;;;;;
D;090;886266;123;20020102 13:17;P;;;;;;
D;090;886266;123;20020102 13:17;P;;;;;;
D;090;886266;123;20020102 13:17;P;;;;;;
D;090;886266;123;20020102 13:17;V;;;;;;
D;090;886266;123;20020102 13:17;V;;;;;;
B;090;886381;124;20020102 13:17;;14;14;PRICE ST;RYDE;2112;;;20011024;20011128;285000;;R;RESIDENCE;14;;;;8163929;
C;090;886381;124;20020102 13:17;14//4998;
D;090;886381;124;20020102 13:17;P;;;;;;
D;090;886381;124;20020102 13:17;V;;;;;;
B;090;886400;125;20020102 13:17;;14;10;PRICE ST;RYDE;2112;;;20011118;20011118;210000;;3;HOME UNIT;14;;;;8157010;
C;090;886400;125;20020102 13:17;14//5311;
D;090;886400;125;20020102 13:17;P;;;;;;
D;090;886400;125;20020102 13:17;P;;;;;;
D;090;886400;125;20020102 13:17;V;;;;;;
B;090;886726;126;20020102 13:17;;;8;PUTNEY PDE;PUTNEY;2112;;;20010616;20010720;1970000;A;R;RESIDENCE;;EW;;;7800345;
C;090;886726;126;20020102 13:17;13//16312 & WATERWAYS LEASE OF 140M;
D;090;886726;126;20020102 13:17;P;;;;;;
D;090;886726;126;20020102 13:17;P;;;;;;
D;090;886726;126;20020102 13:17;V;;;;;;
B;090;886787;127;20020102 13:17;;;114;QUARRY RD;RYDE;2112;619.7;M;20010825;20011005;501000;A;R;RESIDENCE;;EF;;;8185559;
C;090;886787;127;20020102 13:17;18//23652;
D;090;886787;127;20020102 13:17;P;;;;;;
D;090;886787;127;20020102 13:17;P;;;;;;
D;090;886787;127;20020102 13:17;V;;;;;;
B;090;886841;128;20020102 13:17;;;252;QUARRY RD;RYDE;2112;923.7;M;20010312;20010423;380000;A;R;RESIDENCE;;EE;;;7633365;
C;090;886841;128;20020102 13:17;2//701738;
D;090;886841;128;20020102 13:17;P;;;;;;
D;090;886841;128;20020102 13:17;P;;;;;;
D;090;886841;128;20020102 13:17;P;;;;;;
D;090;886841;128;20020102 13:17;P;;;;;;
D;090;886841;128;20020102 13:17;V;;;;;;
B;090;887115;129;20020102 13:17;;;25;RAVEN ST;GLADESVILLE;2111;562.7;M;20011010;20011203;808000;A;R;RESIDENCE;;EU;;;8172963;
C;090;887115;129;20020102 13:17;B//333840;
D;090;887115;129;20020102 13:17;P;;;;;;
D;090;887115;129;20020102 13:17;P;;;;;;
D;090;887115;129;20020102 13:17;V;;;;;;
B;090;887431;130;20020102 13:17;;;8;RICHMOND ST;RYDE;2112;575.4;M;20010509;20010615;420000;A;R;RESIDENCE;;EE;;;7698939;
C;090;887431;130;20020102 13:17;154//23290;
D;090;887431;130;20020102 13:17;P;;;;;;
D;090;887431;130;20020102 13:17;P;;;;;;
D;090;887431;130;20020102 13:17;P;;;;;;
D;090;887431;130;20020102 13:17;P;;;;;;
D;090;887431;130;20020102 13:17;V;;;;;;
B;090;887584;131;20020102 13:17;;;15;RIVERSIDE ST;RYDE;2112;;;20011013;20011107;1130000;A;V;VACANT LAND;;ET;;;8212818;
C;090;887584;131;20020102 13:17;10, 9//5966;
D;090;887584;131;20020102 13:17;P;;;;;;
D;090;887584;131;20020102 13:17;P;;;;;;
D;090;887584;131;20020102 13:17;V;;;;;;
B;090;887652;132;20020102 13:17;;3;14;RIVERVIEW ST;WEST RYDE;2114;;;20010904;20011127;262000;;R;RESIDENCE;3;;;;8212798;
C;090;887652;132;20020102 13:17;3//20256;
D;090;887652;132;20020102 13:17;P;;;;;;
D;090;887652;132;20020102 13:17;V;;;;;;
D;090;887652;132;20020102 13:17;V;;;;;;
B;090;887852;133;20020102 13:17;;11;6;ROGAL PL;NORTH RYDE;2113;;;20011025;20011206;415500;;R;RESIDENCE;11;;;;8206075;
C;090;887852;133;20020102 13:17;11//19364;
D;090;887852;133;20020102 13:17;P;;;;;;
B;090;888461;134;20020102 13:17;;;94;ROWE ST;EASTWOOD;2122;215;M;20011026;20011211;850000;B;3;SHOPS;;CD;;;8217160;
C;090;888461;134;20020102 13:17;B//363178;
D;090;888461;134;20020102 13:17;P;;;;;;
D;090;888461;134;20020102 13:17;P;;;;;;
D;090;888461;134;20020102 13:17;P;;;;;;
D;090;888461;134;20020102 13:17;P;;;;;;
D;090;888461;134;20020102 13:17;V;;;;;;
B;090;888488;135;20020102 13:17;;;196;ROWE ST;EASTWOOD;2122;626;M;20010619;20010724;1405000;B;R;RESIDENCE;;CP;;;7854941;
C;090;888488;135;20020102 13:17;1//208349;
D;090;888488;135;20020102 13:17;P;;;;;;
D;090;888488;135;20020102 13:17;P;;;;;;
D;090;888488;135;20020102 13:17;P;;;;;;
D;090;888488;135;20020102 13:17;P;;;;;;
D;090;888488;135;20020102 13:17;P;;;;;;
D;090;888488;135;20020102 13:17;P;;;;;;
D;090;888488;135;20020102 13:17;V;;;;;;
B;090;888491;136;20020102 13:17;;;206;ROWE ST;EASTWOOD;2122;348.4;M;20011011;20011203;1260000;B;3;SHOPS;;CP;;;8179830;
C;090;888491;136;20020102 13:17;100//740811;
D;090;888491;136;20020102 13:17;P;;;;;;
D;090;888491;136;20020102 13:17;P;;;;;;
D;090;888491;136;20020102 13:17;V;;;;;;
B;090;888892;137;20020102 13:17;;;46;RYEDALE RD;EASTWOOD;2122;;;20011015;20011130;515000;A;R;RESIDENCE;;EG;;;8172477;
C;090;888892;137;20020102 13:17;33//11805;
D;090;888892;137;20020102 13:17;P;;;;;;
D;090;888892;137;20020102 13:17;P;;;;;;
D;090;888892;137;20020102 13:17;V;;;;;;
D;090;888892;137;20020102 13:17;V;;;;;;
B;090;889374;138;20020102 13:17;;;12;SHACKEL AVE;GLADESVILLE;2111;;;20010929;20011112;1752000;A;R;RESIDENCE;;EW;;;8147478;
C;090;889374;138;20020102 13:17;16//10340;
D;090;889374;138;20020102 13:17;P;;;;;;
D;090;889374;138;20020102 13:17;P;;;;;;
D;090;889374;138;20020102 13:17;V;;;;;;
B;090;889470;139;20020102 13:17;;;51;SHAFTSBURY RD;WEST RYDE;2114;670.3;M;20011010;20011114;525000;A;R;RESIDENCE;;EL;;;8166263;
C;090;889470;139;20020102 13:17;5//22831;
D;090;889470;139;20020102 13:17;P;;;;;;
D;090;889470;139;20020102 13:17;P;;;;;;
D;090;889470;139;20020102 13:17;V;;;;;;
B;090;889476;140;20020102 13:17;;;73;SHAFTSBURY RD;WEST RYDE;2114;370.4;M;20011017;20011129;414000;A;R;RESIDENCE;;EL;;;8185978;
C;090;889476;140;20020102 13:17;2//839715;
D;090;889476;140;20020102 13:17;P;;;;;;
D;090;889476;140;20020102 13:17;P;;;;;;
D;090;889476;140;20020102 13:17;V;;;;;;
B;090;889604;141;20020102 13:17;;;7;SHEPHERD ST;RYDE;2112;543.88;M;20011022;20011130;443000;A;R;RESIDENCE;;EH;;;8175935;
C;090;889604;141;20020102 13:17;4//321015;
D;090;889604;141;20020102 13:17;P;;;;;;
D;090;889604;141;20020102 13:17;P;;;;;;
D;090;889604;141;20020102 13:17;V;;;;;;
D;090;889604;141;20020102 13:17;V;;;;;;
B;090;889817;142;20020102 13:17;;;3;SIXTH AVE;EASTWOOD;2122;;;20011006;20011204;671000;A;R;RESIDENCE;;EG;;;8206331;
C;090;889817;142;20020102 13:17;71//12367;
D;090;889817;142;20020102 13:17;P;;;;;;
D;090;889817;142;20020102 13:17;P;;;;;;
D;090;889817;142;20020102 13:17;V;;;;;;
B;090;889833;143;20020102 13:17;;;38;SLUMAN ST;DENISTONE WEST;2114;695.6;M;20010922;20011214;459000;A;R;RESIDENCE;;EP;;;8211779;
C;090;889833;143;20020102 13:17;2//26028;
D;090;889833;143;20020102 13:17;P;;;;;;
D;090;889833;143;20020102 13:17;P;;;;;;
D;090;889833;143;20020102 13:17;V;;;;;;
D;090;889833;143;20020102 13:17;V;;;;;;
B;090;889985;144;20020102 13:17;;4;20;SMITH ST;RYDE;2112;;;20010805;20010907;246200;;3;HOME UNIT;4;;;;8143846;
C;090;889985;144;20020102 13:17;4//9279;
D;090;889985;144;20020102 13:17;P;;;;;;
D;090;889985;144;20020102 13:17;P;;;;;;
D;090;889985;144;20020102 13:17;V;;;;;;
D;090;889985;144;20020102 13:17;V;;;;;;
B;090;890116;145;20020102 13:17;;;15;SQUIRE ST;RYDE;2112;;;20010921;20011130;650000;A;R;RESIDENCE;;ES;;;8200855;
C;090;890116;145;20020102 13:17;8//14396;
D;090;890116;145;20020102 13:17;P;;;;;;
D;090;890116;145;20020102 13:17;P;;;;;;
D;090;890116;145;20020102 13:17;V;;;;;;
B;090;890425;146;20020102 13:17;;7;90;STATION ST;MEADOWBANK;2114;;;20011026;20011207;182000;;R;RESIDENCE;7;;;;8190187;
C;090;890425;146;20020102 13:17;7//12128;
D;090;890425;146;20020102 13:17;P;;;;;;
D;090;890425;146;20020102 13:17;V;;;;;;
D;090;890425;146;20020102 13:17;V;;;;;;
B;090;890598;147;20020102 13:17;;;28;STEWART ST;EASTWOOD;2122;1014.7;M;20011015;20011126;640000;A;R;RESIDENCE;;EK;;;8170386;
C;090;890598;147;20020102 13:17;28//4131;
D;090;890598;147;20020102 13:17;P;;;;;;
D;090;890598;147;20020102 13:17;P;;;;;;
D;090;890598;147;20020102 13:17;P;;;;;;
D;090;890598;147;20020102 13:17;V;;;;;;
B;090;890627;148;20020102 13:17;;;12 A;STRATFORD AVE;DENISTONE;2114;1182;M;20010326;20010517;465000;A;R;RESIDENCE;;EG;;;7626945;
C;090;890627;148;20020102 13:17;2//593323;
D;090;890627;148;20020102 13:17;P;;;;;;
D;090;890627;148;20020102 13:17;P;;;;;;
D;090;890627;148;20020102 13:17;P;;;;;;
D;090;890627;148;20020102 13:17;P;;;;;;
D;090;890627;148;20020102 13:17;V;;;;;;
D;090;890627;148;20020102 13:17;V;;;;;;
B;090;890637;149;20020102 13:17;;;18;STRATFORD AVE;DENISTONE;2114;1303;M;20010514;20010625;426000;A;R;RESIDENCE;;EG;;;7722906;
C;090;890637;149;20020102 13:17;102//553922;
D;090;890637;149;20020102 13:17;P;;;;;;
D;090;890637;149;20020102 13:17;P;;;;;;
D;090;890637;149;20020102 13:17;P;;;;;;
D;090;890637;149;20020102 13:17;P;;;;;;
D;090;890637;149;20020102 13:17;V;;;;;;
B;090;890655;150;20020102 13:17;;;11;STRATFORD AVE;DENISTONE;2114;895;M;20010504;20010618;328000;A;R;RESIDENCE;;EG;;;7726038;
C;090;890655;150;20020102 13:17;2//572563;
D;090;890655;150;20020102 13:17;P;;;;;;
D;090;890655;150;20020102 13:17;P;;;;;;
D;090;890655;150;20020102 13:17;P;;;;;;
D;090;890655;150;20020102 13:17;P;;;;;;
D;090;890655;150;20020102 13:17;V;;;;;;
B;090;890815;151;20020102 13:17;;;38;SWAN ST;GLADESVILLE;2111;651.3;M;20011103;20011210;531000;A;R;RESIDENCE;;EJ;;;8203863;
C;090;890815;151;20020102 13:17;19//24052;
D;090;890815;151;20020102 13:17;P;;;;;;
D;090;890815;151;20020102 13:17;P;;;;;;
D;090;890815;151;20020102 13:17;V;;;;;;
D;090;890815;151;20020102 13:17;V;;;;;;
B;090;890985;152;20020102 13:17;;;14;TALLWOOD AVE;EASTWOOD;2122;;;20011101;20011203;474000;A;R;RESIDENCE;;EC;;;8167225;
C;090;890985;152;20020102 13:17;54//16729;
D;090;890985;152;20020102 13:17;P;;;;;;
D;090;890985;152;20020102 13:17;V;;;;;;
D;090;890985;152;20020102 13:17;V;;;;;;
