A;142;20020603 10:22;PTHIRLWELL;
B;142;1518159;77;20020603 10:22;;;71;CONNEMARRA ST;BEXLEY;2207;;;20011009;20011204;805000;A;R;RESIDENCE;;AV;;;8527444;
C;142;1518159;77;20020603 10:22;31/17/1680;
D;142;1518159;77;20020603 10:22;P;;;;;;
D;142;1518159;77;20020603 10:22;P;;;;;;
D;142;1518159;77;20020603 10:22;V;;;;;;
B;142;1518165;78;20020603 10:22;;;61;CONNEMARRA ST;BEXLEY;2207;;;20020215;20020315;417000;A;R;RESIDENCE;;PQ;;;8453280;
C;142;1518165;78;20020603 10:22;1//177361;
D;142;1518165;78;20020603 10:22;P;;;;;;
D;142;1518165;78;20020603 10:22;P;;;;;;
D;142;1518165;78;20020603 10:22;V;;;;;;
D;142;1518165;78;20020603 10:22;V;;;;;;
B;142;1518443;79;20020603 10:22;;17;14;CRAWFORD RD;BRIGHTON-LE-SANDS;2216;;;20020406;20020520;320000;;R;RESIDENCE;17;;;;8612910;
C;142;1518443;79;20020603 10:22;17//6936;
D;142;1518443;79;20020603 10:22;P;;;;;;
D;142;1518443;79;20020603 10:22;P;;;;;;
D;142;1518443;79;20020603 10:22;V;;;;;;
D;142;1518443;79;20020603 10:22;V;;;;;;
B;142;1518591;80;20020603 10:22;;6;42;CRAWFORD RD;BRIGHTON-LE-SANDS;2216;;;20020227;20020409;247000;;R;RESIDENCE;6;;;;8586599;
C;142;1518591;80;20020603 10:22;6//529;
D;142;1518591;80;20020603 10:22;P;;;;;;
D;142;1518591;80;20020603 10:22;P;;;;;;
D;142;1518591;80;20020603 10:22;V;;;;;;
B;142;1518666;81;20020603 10:22;;;6;CREWE ST;BARDWELL PARK;2207;;;20020223;20020520;670000;A;R;RESIDENCE;;XL;;;8634100;
C;142;1518666;81;20020603 10:22;31//37556;
D;142;1518666;81;20020603 10:22;P;;;;;;
D;142;1518666;81;20020603 10:22;P;;;;;;
D;142;1518666;81;20020603 10:22;V;;;;;;
B;142;1519187;82;20020603 10:22;;;20;DONNAN ST;BEXLEY;2207;;;20020312;20020501;500000;A;R;RESIDENCE;;XN;;;8614510;
C;142;1519187;82;20020603 10:22;8/C/6266;
D;142;1519187;82;20020603 10:22;P;;;;;;
D;142;1519187;82;20020603 10:22;P;;;;;;
D;142;1519187;82;20020603 10:22;P;;;;;;
D;142;1519187;82;20020603 10:22;V;;;;;;
B;142;1519324;83;20020603 10:22;;;14;DOWSETT RD;KINGSGROVE;2208;;;20020501;20020501;195000;A;R;RESIDENCE;;XM;;;8587664;
C;142;1519324;83;20020603 10:22;55//15631;
D;142;1519324;83;20020603 10:22;P;;;;;;
D;142;1519324;83;20020603 10:22;V;;;;;;
B;142;1519570;84;20020603 10:22;;;19 A;DURHAM ST;CARLTON;2218;461.6;M;20020209;20020507;457000;A;R;RESIDENCE;;XP;;;8592117;
C;142;1519570;84;20020603 10:22;4//533438;
D;142;1519570;84;20020603 10:22;P;;;;;;
D;142;1519570;84;20020603 10:22;P;;;;;;
D;142;1519570;84;20020603 10:22;V;;;;;;
B;142;1519704;85;20020603 10:22;;6;37;EDDYSTONE RD;BEXLEY;2207;;;20020315;20020426;344000;;3;VILLA;6;;;;8561141;
C;142;1519704;85;20020603 10:22;6//6299;
D;142;1519704;85;20020603 10:22;P;;;;;;
D;142;1519704;85;20020603 10:22;V;;;;;;
B;142;1519744;86;20020603 10:22;;19;27;EDEN ST;ARNCLIFFE;2205;;;20020307;20020418;300000;;R;RESIDENCE;19;;;;8580704;
C;142;1519744;86;20020603 10:22;19//SP 61118;
D;142;1519744;86;20020603 10:22;P;;;;;;
D;142;1519744;86;20020603 10:22;P;;;;;;
D;142;1519744;86;20020603 10:22;V;;;;;;
B;142;1520237;87;20020603 10:22;;2;43;EVANS ST;SANS SOUCI;2219;;;20020305;20020410;340500;;R;RESIDENCE;2;;;;8554084;
C;142;1520237;87;20020603 10:22;2//4789;
D;142;1520237;87;20020603 10:22;P;;;;;;
D;142;1520237;87;20020603 10:22;V;;;;;;
D;142;1520237;87;20020603 10:22;V;;;;;;
B;142;1520410;88;20020603 10:22;;;85;FARR ST;ROCKDALE;2216;;;20020122;20020416;475000;A;R;RESIDENCE;;XG;;;8552440;
C;142;1520410;88;20020603 10:22;33/2/1677;
D;142;1520410;88;20020603 10:22;P;;;;;;
D;142;1520410;88;20020603 10:22;P;;;;;;
D;142;1520410;88;20020603 10:22;V;;;;;;
B;142;1520434;89;20020603 10:22;;;39;FARR ST;ROCKDALE;2216;;;20020403;20020515;338000;A;R;RESIDENCE;;XG;;;8624832;
C;142;1520434;89;20020603 10:22;2//983812;
D;142;1520434;89;20020603 10:22;P;;;;;;
D;142;1520434;89;20020603 10:22;P;;;;;;
D;142;1520434;89;20020603 10:22;P;;;;;;
D;142;1520434;89;20020603 10:22;P;;;;;;
D;142;1520434;89;20020603 10:22;V;;;;;;
B;142;1520444;90;20020603 10:22;;;19;FARR ST;ROCKDALE;2216;;;20020121;20020513;319000;A;R;RESIDENCE;;XG;;;8607088;
C;142;1520444;90;20020603 10:22;1//981141;
D;142;1520444;90;20020603 10:22;P;;;;;;
D;142;1520444;90;20020603 10:22;V;;;;;;
B;142;1520461;91;20020603 10:22;;;18;FARR ST;ROCKDALE;2216;241.9;M;20020227;20020416;379000;A;R;RESIDENCE;;XG;;;8548603;
C;142;1520461;91;20020603 10:22;1//998087;
D;142;1520461;91;20020603 10:22;P;;;;;;
D;142;1520461;91;20020603 10:22;V;;;;;;
D;142;1520461;91;20020603 10:22;V;;;;;;
B;142;1520503;92;20020603 10:22;;;106;FARR ST;ROCKDALE;2216;314.3;M;20020312;20020419;476000;A;R;RESIDENCE;;XG;;;8546787;
C;142;1520503;92;20020603 10:22;11//718043;
D;142;1520503;92;20020603 10:22;P;;;;;;
D;142;1520503;92;20020603 10:22;V;;;;;;
D;142;1520503;92;20020603 10:22;V;;;;;;
B;142;1520889;93;20020603 10:22;;5;21;FLORENCE ST;RAMSGATE;2217;;;20020419;20020517;445000;;R;RESIDENCE;5;;;;8617184;
C;142;1520889;93;20020603 10:22;5//SP 38963;
D;142;1520889;93;20020603 10:22;P;;;;;;
D;142;1520889;93;20020603 10:22;V;;;;;;
D;142;1520889;93;20020603 10:22;V;;;;;;
B;142;1521034;94;20020603 10:22;;4;26;FONTAINEBLEAU ST;SANS SOUCI;2219;;;20020225;20020302;419000;;3;HOME UNIT;4;;;;8575936;
C;142;1521034;94;20020603 10:22;4//5421;
D;142;1521034;94;20020603 10:22;P;;;;;;
D;142;1521034;94;20020603 10:22;P;;;;;;
D;142;1521034;94;20020603 10:22;V;;;;;;
D;142;1521034;94;20020603 10:22;V;;;;;;
B;142;1521056;95;20020603 10:22;;13;9;FONTAINEBLEAU ST;SANS SOUCI;2219;;;20020307;20020429;363000;;3;VILLA;13;;;;8563258;
C;142;1521056;95;20020603 10:22;13//6618;
D;142;1521056;95;20020603 10:22;P;;;;;;
D;142;1521056;95;20020603 10:22;P;;;;;;
D;142;1521056;95;20020603 10:22;V;;;;;;
D;142;1521056;95;20020603 10:22;V;;;;;;
B;142;1521204;96;20020603 10:22;;;119;FOREST RD;ARNCLIFFE;2205;739.8;M;20020222;20020412;521500;A;R;RESIDENCE;;MR;;;8557341;
C;142;1521204;96;20020603 10:22;1//914288;
D;142;1521204;96;20020603 10:22;P;;;;;;
D;142;1521204;96;20020603 10:22;P;;;;;;
D;142;1521204;96;20020603 10:22;P;;;;;;
D;142;1521204;96;20020603 10:22;V;;;;;;
D;142;1521204;96;20020603 10:22;V;;;;;;
B;142;1521585;97;20020603 10:22;;;466;FOREST RD;BEXLEY;2207;411;M;20020311;20020422;332000;A;3;;;MR;;;8546321;
C;142;1521585;97;20020603 10:22;1//961635;
D;142;1521585;97;20020603 10:22;P;;;;;;
D;142;1521585;97;20020603 10:22;V;;;;;;
B;142;1521622;98;20020603 10:22;;;356;FOREST RD;BEXLEY;2207;;;20020321;20020509;268000;B;R;RESIDENCE;;BM;;;8598497;
C;142;1521622;98;20020603 10:22;A//356310;
D;142;1521622;98;20020603 10:22;P;;;;;;
D;142;1521622;98;20020603 10:22;P;;;;;;
D;142;1521622;98;20020603 10:22;V;;;;;;
B;142;1521715;99;20020603 10:22;;;102;FOREST RD;ARNCLIFFE;2205;;;20020408;20020408;380000;A;R;RESIDENCE;;MR;;;8574529;
C;142;1521715;99;20020603 10:22;8//12372;
D;142;1521715;99;20020603 10:22;P;;;;;;
D;142;1521715;99;20020603 10:22;V;;;;;;
D;142;1521715;99;20020603 10:22;V;;;;;;
B;142;1521908;100;20020603 10:22;;;56;FRATERS AVE;SANS SOUCI;2219;;;20011213;20020212;1630000;A;R;RESIDENCE;;XA;;;8636542;
C;142;1521908;100;20020603 10:22;B//358730;
D;142;1521908;100;20020603 10:22;P;;;;;;
D;142;1521908;100;20020603 10:22;V;;;;;;
B;142;1522133;101;20020603 10:22;;;140;FREDERICK ST;ROCKDALE;2216;348.7;M;20020308;20020419;429000;A;R;RESIDENCE;;XQ;;;8565199;
C;142;1522133;101;20020603 10:22;2//826232;
D;142;1522133;101;20020603 10:22;P;;;;;;
D;142;1522133;101;20020603 10:22;P;;;;;;
D;142;1522133;101;20020603 10:22;V;;;;;;
D;142;1522133;101;20020603 10:22;V;;;;;;
B;142;1522189;102;20020603 10:22;;12;8;FRENCH ST;KOGARAH;2217;;;20020306;20020510;227000;;R;RESIDENCE;12;;;;8629305;
C;142;1522189;102;20020603 10:22;12//783;
D;142;1522189;102;20020603 10:22;P;;;;;;
D;142;1522189;102;20020603 10:22;P;;;;;;
D;142;1522189;102;20020603 10:22;V;;;;;;
B;142;1522446;103;20020603 10:22;;2;21;FRENCH ST;KOGARAH;2217;;;20020301;20020507;310000;;R;RESIDENCE;2;;;;8606238;
C;142;1522446;103;20020603 10:22;2//3712;
D;142;1522446;103;20020603 10:22;P;;;;;;
D;142;1522446;103;20020603 10:22;P;;;;;;
D;142;1522446;103;20020603 10:22;V;;;;;;
D;142;1522446;103;20020603 10:22;V;;;;;;
D;142;1522446;103;20020603 10:22;V;;;;;;
B;142;1522487;104;20020603 10:22;;8;35;GANNON AVE;DOLLS POINT;2219;;;20020315;20020424;207000;;R;RESIDENCE;8;;;;8556348;
C;142;1522487;104;20020603 10:22;8//2509;
D;142;1522487;104;20020603 10:22;P;;;;;;
D;142;1522487;104;20020603 10:22;V;;;;;;
B;142;1522509;105;20020603 10:22;;11;33;GANNON AVE;DOLLS POINT;2219;;;20020325;20020503;315000;;V;VACANT LAND;11;;;;8629180;
C;142;1522509;105;20020603 10:22;11//18904;
D;142;1522509;105;20020603 10:22;P;;;;;;
D;142;1522509;105;20020603 10:22;V;;;;;;
D;142;1522509;105;20020603 10:22;V;;;;;;
B;142;1522720;106;20020603 10:22;;9;5;GANNON AVE;SANS SOUCI;2219;;;20020215;20020322;312000;;3;HOME UNIT;9;;;;8600535;
C;142;1522720;106;20020603 10:22;9//2219;
D;142;1522720;106;20020603 10:22;P;;;;;;
D;142;1522720;106;20020603 10:22;P;;;;;;
D;142;1522720;106;20020603 10:22;V;;;;;;
B;142;1522720;107;20020603 10:22;;25;5;GANNON AVE;SANS SOUCI;2219;;;20020215;20020322;312000;;3;HOME UNIT;25;;;;8600535;
C;142;1522720;107;20020603 10:22;25//2219;
D;142;1522720;107;20020603 10:22;P;;;;;;
D;142;1522720;107;20020603 10:22;P;;;;;;
D;142;1522720;107;20020603 10:22;V;;;;;;
B;142;1522790;108;20020603 10:22;;;1 A;GARDINER AVE;BANKSIA;2216;322.5;M;20020302;20020423;453000;A;R;RESIDENCE;;XQ;;;8605755;
C;142;1522790;108;20020603 10:22;1//219384;
D;142;1522790;108;20020603 10:22;P;;;;;;
D;142;1522790;108;20020603 10:22;V;;;;;;
D;142;1522790;108;20020603 10:22;V;;;;;;
B;142;1522875;109;20020603 10:22;;;70;GENERAL HOLMES DR;BRIGHTON-LE-SANDS;2216;512.2;M;20011214;20020125;707000;A;R;RESIDENCE;;MR;;;8440988;
C;142;1522875;109;20020603 10:22;A//320918;
D;142;1522875;109;20020603 10:22;P;;;;;;
D;142;1522875;109;20020603 10:22;P;;;;;;
D;142;1522875;109;20020603 10:22;V;;;;;;
D;142;1522875;109;20020603 10:22;V;;;;;;
B;142;1522902;110;20020603 10:22;;;99;GENERAL HOLMES DR;KYEEMAGH;2216;556.4;M;20020226;20020514;1090000;A;R;RESIDENCE;;MR;;;8595154;
C;142;1522902;110;20020603 10:22;230//19312;
D;142;1522902;110;20020603 10:22;P;;;;;;
D;142;1522902;110;20020603 10:22;P;;;;;;
D;142;1522902;110;20020603 10:22;V;;;;;;
D;142;1522902;110;20020603 10:22;V;;;;;;
D;142;1522902;110;20020603 10:22;V;;;;;;
D;142;1522902;110;20020603 10:22;V;;;;;;
B;142;1523189;111;20020603 10:22;;;90;GIBBES ST;ROCKDALE;2216;490.4;M;20020409;20020521;469950;A;R;RESIDENCE;;XG;;;8633857;
C;142;1523189;111;20020603 10:22;43/2/1677;
D;142;1523189;111;20020603 10:22;P;;;;;;
D;142;1523189;111;20020603 10:22;P;;;;;;
D;142;1523189;111;20020603 10:22;V;;;;;;
D;142;1523189;111;20020603 10:22;V;;;;;;
B;142;1523470;112;20020603 10:22;;6;27;GLADSTONE ST;BEXLEY;2207;;;20020328;20020503;218000;;3;;6;;;;8589464;
C;142;1523470;112;20020603 10:22;6//201;
D;142;1523470;112;20020603 10:22;P;;;;;;
D;142;1523470;112;20020603 10:22;P;;;;;;
D;142;1523470;112;20020603 10:22;V;;;;;;
B;142;1523470;113;20020603 10:22;;17;27;GLADSTONE ST;BEXLEY;2207;;;20020328;20020503;218000;;3;;17;;;;8589464;
C;142;1523470;113;20020603 10:22;17//201;
D;142;1523470;113;20020603 10:22;P;;;;;;
D;142;1523470;113;20020603 10:22;P;;;;;;
D;142;1523470;113;20020603 10:22;V;;;;;;
B;142;1523644;114;20020603 10:22;;;2;GLENFARNE ST;BEXLEY;2207;;;20011220;20020418;410000;A;R;RESIDENCE;;XP;;;8562409;
C;142;1523644;114;20020603 10:22;37/1/1814;
D;142;1523644;114;20020603 10:22;P;;;;;;
D;142;1523644;114;20020603 10:22;P;;;;;;
D;142;1523644;114;20020603 10:22;V;;;;;;
B;142;1523893;115;20020603 10:22;;7;18;GORDON ST;BRIGHTON-LE-SANDS;2216;;;20020513;20020513;250000;;R;RESIDENCE;7;;;;8599663;
C;142;1523893;115;20020603 10:22;7//447;
D;142;1523893;115;20020603 10:22;P;;;;;;
D;142;1523893;115;20020603 10:22;V;;;;;;
D;142;1523893;115;20020603 10:22;V;;;;;;
B;142;1523893;116;20020603 10:22;;13;18;GORDON ST;BRIGHTON-LE-SANDS;2216;;;20020502;20020502;125000;;R;RESIDENCE;13;;;;8596457;
C;142;1523893;116;20020603 10:22;13//447;
D;142;1523893;116;20020603 10:22;P;;;;;;
B;142;1523893;117;20020603 10:22;;20;18;GORDON ST;BRIGHTON-LE-SANDS;2216;;;20020502;20020502;125000;;R;RESIDENCE;20;;;;8596457;
C;142;1523893;117;20020603 10:22;20//447;
D;142;1523893;117;20020603 10:22;P;;;;;;
B;142;1523893;118;20020603 10:22;;24;18;GORDON ST;BRIGHTON-LE-SANDS;2216;;;20020513;20020513;250000;;R;RESIDENCE;24;;;;8599663;
C;142;1523893;118;20020603 10:22;24//447;
D;142;1523893;118;20020603 10:22;P;;;;;;
D;142;1523893;118;20020603 10:22;V;;;;;;
B;142;1524230;119;20020603 10:22;;2;37;GREEN ST;KOGARAH;2217;;;20020220;20020409;220000;;R;RESIDENCE;2;;;;8568110;
C;142;1524230;119;20020603 10:22;2//21401;
D;142;1524230;119;20020603 10:22;P;;;;;;
D;142;1524230;119;20020603 10:22;V;;;;;;
B;142;1524242;120;20020603 10:22;;2;29;GREEN ST;KOGARAH;2217;;;20020228;20020411;280000;;R;RESIDENCE;2;;;;8554040;
C;142;1524242;120;20020603 10:22;2//17873;
D;142;1524242;120;20020603 10:22;P;;;;;;
D;142;1524242;120;20020603 10:22;V;;;;;;
D;142;1524242;120;20020603 10:22;V;;;;;;
D;142;1524242;120;20020603 10:22;V;;;;;;
D;142;1524242;120;20020603 10:22;V;;;;;;
B;142;1524633;121;20020603 10:22;;;35;GUINEA ST;KOGARAH;2217;;;20020323;20020506;512500;A;R;RESIDENCE;;XP;;;8612216;
C;142;1524633;121;20020603 10:22;5//9607;
D;142;1524633;121;20020603 10:22;P;;;;;;
D;142;1524633;121;20020603 10:22;P;;;;;;
D;142;1524633;121;20020603 10:22;V;;;;;;
B;142;1524651;122;20020603 10:22;;11;30;GUINEA ST;KOGARAH;2217;;;20020320;20020509;265000;;3;UNIT;11;;;;8616657;
C;142;1524651;122;20020603 10:22;11//8062;
D;142;1524651;122;20020603 10:22;P;;;;;;
D;142;1524651;122;20020603 10:22;V;;;;;;
D;142;1524651;122;20020603 10:22;V;;;;;;
B;142;1524707;123;20020603 10:22;;4;12;GUINEA ST;KOGARAH;2217;;;20020228;20020416;295000;;R;RESIDENCE;4;;;;8558722;
C;142;1524707;123;20020603 10:22;4//SP 55824;
D;142;1524707;123;20020603 10:22;P;;;;;;
D;142;1524707;123;20020603 10:22;P;;;;;;
D;142;1524707;123;20020603 10:22;V;;;;;;
D;142;1524707;123;20020603 10:22;V;;;;;;
B;142;1524764;124;20020603 10:22;;5;2;GUINEA ST;KOGARAH;2217;;;20020228;20020411;199300;;R;RESIDENCE;5;;;;8547435;
C;142;1524764;124;20020603 10:22;5//398;
D;142;1524764;124;20020603 10:22;P;;;;;;
D;142;1524764;124;20020603 10:22;V;;;;;;
B;142;1524846;125;20020603 10:22;;6;8;HAIG ST;BEXLEY;2207;;;20020123;20020313;315000;;R;RESIDENCE;6;;;;8579106;
C;142;1524846;125;20020603 10:22;6//8753;
D;142;1524846;125;20020603 10:22;P;;;;;;
D;142;1524846;125;20020603 10:22;V;;;;;;
D;142;1524846;125;20020603 10:22;V;;;;;;
B;142;1524914;126;20020603 10:22;;;1;HAMILTON ST;ARNCLIFFE;2205;;;20020227;20020509;560000;A;R;RESIDENCE;;XK;;;8623634;
C;142;1524914;126;20020603 10:22;37//9171;
D;142;1524914;126;20020603 10:22;P;;;;;;
D;142;1524914;126;20020603 10:22;P;;;;;;
D;142;1524914;126;20020603 10:22;V;;;;;;
D;142;1524914;126;20020603 10:22;V;;;;;;
B;142;1525240;127;20020603 10:22;;9;41;HARROW RD;BEXLEY;2207;;;20020406;20020520;310000;;R;RESIDENCE;9;;;;8633825;
C;142;1525240;127;20020603 10:22;9//SP 60825;
D;142;1525240;127;20020603 10:22;P;;;;;;
D;142;1525240;127;20020603 10:22;P;;;;;;
D;142;1525240;127;20020603 10:22;V;;;;;;
B;142;1525435;128;20020603 10:22;;2;4;HAYBURN AVE;ROCKDALE;2216;;;20020213;20020417;255000;;R;RESIDENCE;2;;;;8543835;
C;142;1525435;128;20020603 10:22;2//6905;
D;142;1525435;128;20020603 10:22;P;;;;;;
D;142;1525435;128;20020603 10:22;V;;;;;;
B;142;1525435;129;20020603 10:22;;13;4;HAYBURN AVE;ROCKDALE;2216;;;20020213;20020417;255000;;R;RESIDENCE;13;;;;8543835;
C;142;1525435;129;20020603 10:22;13//6905;
D;142;1525435;129;20020603 10:22;P;;;;;;
D;142;1525435;129;20020603 10:22;V;;;;;;
B;142;1525566;130;20020603 10:22;;;5;HEATH ST;ARNCLIFFE;2205;;;20020323;20020506;495500;A;R;RESIDENCE;;XJ;;;8611170;
C;142;1525566;130;20020603 10:22;31//6670;
D;142;1525566;130;20020603 10:22;P;;;;;;
D;142;1525566;130;20020603 10:22;P;;;;;;
D;142;1525566;130;20020603 10:22;V;;;;;;
B;142;1526053;131;20020603 10:22;;3;32;HERCULES RD;BRIGHTON-LE-SANDS;2216;;;20020416;20020514;252500;;R;RESIDENCE;3;;;;8600299;
C;142;1526053;131;20020603 10:22;3//21560;
D;142;1526053;131;20020603 10:22;P;;;;;;
D;142;1526053;131;20020603 10:22;V;;;;;;
B;142;1526172;132;20020603 10:22;;;87;HIGH ST;CARLTON;2218;;;20020227;20020410;435000;A;R;RESIDENCE;;XP;;;8554913;
C;142;1526172;132;20020603 10:22;9/17/2122;
D;142;1526172;132;20020603 10:22;P;;;;;;
D;142;1526172;132;20020603 10:22;V;;;;;;
B;142;1526436;133;20020603 10:22;;;74 A;HIGHGATE ST;BEXLEY;2207;385.7;M;20020411;20020523;373050;A;R;RESIDENCE;;XM;;;8630577;
C;142;1526436;133;20020603 10:22;B//371537;
D;142;1526436;133;20020603 10:22;P;;;;;;
D;142;1526436;133;20020603 10:22;P;;;;;;
D;142;1526436;133;20020603 10:22;V;;;;;;
D;142;1526436;133;20020603 10:22;V;;;;;;
B;142;1526539;134;20020603 10:22;;;9;HILL ST;ARNCLIFFE;2205;;;20020321;20020517;568000;A;R;RESIDENCE;;XJ;;;8632681;
C;142;1526539;134;20020603 10:22;17/D/2996;
D;142;1526539;134;20020603 10:22;P;;;;;;
D;142;1526539;134;20020603 10:22;V;;;;;;
D;142;1526539;134;20020603 10:22;V;;;;;;
B;142;1526788;135;20020603 10:22;;;27;HOLLYWOOD ST;MONTEREY;2217;467.9;M;20020316;20020515;740000;A;R;RESIDENCE;;XD;;;8635087;
C;142;1526788;135;20020603 10:22;281//11398;
D;142;1526788;135;20020603 10:22;P;;;;;;
D;142;1526788;135;20020603 10:22;V;;;;;;
D;142;1526788;135;20020603 10:22;V;;;;;;
D;142;1526788;135;20020603 10:22;V;;;;;;
B;142;1527045;136;20020603 10:22;;;58;IDA ST;SANS SOUCI;2219;;;20020109;20020201;735000;A;R;RESIDENCE;;XA;AC;;8399560;
C;142;1527045;136;20020603 10:22;D//306612;
D;142;1527045;136;20020603 10:22;P;;;;;;
D;142;1527045;136;20020603 10:22;V;;;;;;
B;142;1527261;137;20020603 10:22;;;1;INNESDALE RD;ARNCLIFFE;2205;;;20020305;20020416;439800;A;R;RESIDENCE;;XH;;;8536388;
C;142;1527261;137;20020603 10:22;7/1/4059;
D;142;1527261;137;20020603 10:22;P;;;;;;
D;142;1527261;137;20020603 10:22;V;;;;;;
D;142;1527261;137;20020603 10:22;V;;;;;;
B;142;1527373;138;20020603 10:22;;;10 A;JOHN ST;BARDWELL VALLEY;2207;441.8;M;20011223;20020412;420000;A;R;RESIDENCE;;XJ;;;8536159;
C;142;1527373;138;20020603 10:22;102//877291;
D;142;1527373;138;20020603 10:22;P;;;;;;
D;142;1527373;138;20020603 10:22;V;;;;;;
D;142;1527373;138;20020603 10:22;V;;;;;;
B;142;1527513;139;20020603 10:22;;9;21;KEATS AVE;ROCKDALE;2216;;;20011205;20020412;192000;;R;RESIDENCE;9;;;;8549107;
C;142;1527513;139;20020603 10:22;9//21911;
D;142;1527513;139;20020603 10:22;P;;;;;;
D;142;1527513;139;20020603 10:22;P;;;;;;
D;142;1527513;139;20020603 10:22;P;;;;;;
D;142;1527513;139;20020603 10:22;V;;;;;;
D;142;1527513;139;20020603 10:22;V;;;;;;
B;142;1527863;140;20020603 10:22;;;14;KIMPTON ST;BANKSIA;2216;;;20020323;20020503;442000;A;R;RESIDENCE;;XQ;;;8600273;
C;142;1527863;140;20020603 10:22;18//1425;
D;142;1527863;140;20020603 10:22;P;;;;;;
D;142;1527863;140;20020603 10:22;P;;;;;;
D;142;1527863;140;20020603 10:22;V;;;;;;
D;142;1527863;140;20020603 10:22;V;;;;;;
D;142;1527863;140;20020603 10:22;V;;;;;;
B;142;1528106;141;20020603 10:22;;7;9;KING EDWARD ST;ROCKDALE;2216;;;20020305;20020416;230000;;R;RESIDENCE;7;;;;8608367;
C;142;1528106;141;20020603 10:22;7//7448;
D;142;1528106;141;20020603 10:22;P;;;;;;
D;142;1528106;141;20020603 10:22;V;;;;;;
B;142;1528703;142;20020603 10:22;;2;10;KINGSLAND RD S;BEXLEY;2207;;;20020503;20020524;290000;;R;RESIDENCE;2;;;;8631833;
C;142;1528703;142;20020603 10:22;2//SP 63394;
D;142;1528703;142;20020603 10:22;P;;;;;;
D;142;1528703;142;20020603 10:22;V;;;;;;
B;142;1528838;143;20020603 10:22;;;5;KNIGHT ST;ARNCLIFFE;2205;;;20020307;20020307;375000;A;R;RESIDENCE;;XQ;;;8546161;
C;142;1528838;143;20020603 10:22;3//2680;
D;142;1528838;143;20020603 10:22;P;;;;;;
D;142;1528838;143;20020603 10:22;V;;;;;;
B;142;1528882;144;20020603 10:22;;;6;KNOLL AVE;ARNCLIFFE;2205;;;20020321;20020501;370000;A;R;RESIDENCE;;XJ;;;8573144;
C;142;1528882;144;20020603 10:22;3//14583;
D;142;1528882;144;20020603 10:22;P;;;;;;
D;142;1528882;144;20020603 10:22;P;;;;;;
D;142;1528882;144;20020603 10:22;V;;;;;;
B;142;1529044;145;20020603 10:22;;;9;LAKESIDE AVE;MONTEREY;2217;;;20020318;20020508;596000;A;R;RESIDENCE;;XD;;;8595860;
C;142;1529044;145;20020603 10:22;19//19065;
D;142;1529044;145;20020603 10:22;P;;;;;;
D;142;1529044;145;20020603 10:22;P;;;;;;
D;142;1529044;145;20020603 10:22;V;;;;;;
D;142;1529044;145;20020603 10:22;V;;;;;;
B;142;1529122;146;20020603 10:22;;;24;LANSDOWNE ST;ARNCLIFFE;2205;;;20020301;20020429;430000;A;R;RESIDENCE;;XK;;;8572663;
C;142;1529122;146;20020603 10:22;19//9171;
D;142;1529122;146;20020603 10:22;P;;;;;;
D;142;1529122;146;20020603 10:22;V;;;;;;
D;142;1529122;146;20020603 10:22;V;;;;;;
D;142;1529122;146;20020603 10:22;V;;;;;;
D;142;1529122;146;20020603 10:22;V;;;;;;
D;142;1529122;146;20020603 10:22;V;;;;;;
B;142;1529184;147;20020603 10:22;;;23;LAWSON ST;SANS SOUCI;2219;;;20020226;20020419;630000;A;R;RESIDENCE;;XA;;;8598334;
C;142;1529184;147;20020603 10:22;20//10014;
D;142;1529184;147;20020603 10:22;P;;;;;;
D;142;1529184;147;20020603 10:22;P;;;;;;
D;142;1529184;147;20020603 10:22;V;;;;;;
B;142;1529188;148;20020603 10:22;;;17;LAWSON ST;SANS SOUCI;2219;342.4;M;20020207;20020311;565000;A;R;RESIDENCE;;XA;;;8438783;
C;142;1529188;148;20020603 10:22;700//1005686 & INTEREST IN RIGHT OF WAY;
D;142;1529188;148;20020603 10:22;P;;;;;;
D;142;1529188;148;20020603 10:22;V;;;;;;
B;142;1529333;149;20020603 10:22;;;16;LENNOX ST;ROCKDALE;2216;;;20020402;20020517;485000;A;R;RESIDENCE;;XG;;;8636476;
C;142;1529333;149;20020603 10:22;30//13580;
D;142;1529333;149;20020603 10:22;P;;;;;;
D;142;1529333;149;20020603 10:22;P;;;;;;
D;142;1529333;149;20020603 10:22;P;;;;;;
D;142;1529333;149;20020603 10:22;V;;;;;;
D;142;1529333;149;20020603 10:22;V;;;;;;
B;142;1529986;150;20020603 10:22;;5;17;MCMILLAN AVE;SANS SOUCI;2219;;;20020405;20020429;372000;;R;RESIDENCE;5;;;;8584713;
C;142;1529986;150;20020603 10:22;5//7068;
D;142;1529986;150;20020603 10:22;P;;;;;;
D;142;1529986;150;20020603 10:22;V;;;;;;
D;142;1529986;150;20020603 10:22;V;;;;;;
B;142;1529986;151;20020603 10:22;;8;17;MCMILLAN AVE;SANS SOUCI;2219;;;20020405;20020429;372000;;R;RESIDENCE;8;;;;8584713;
C;142;1529986;151;20020603 10:22;8//7068;
D;142;1529986;151;20020603 10:22;P;;;;;;
D;142;1529986;151;20020603 10:22;V;;;;;;
D;142;1529986;151;20020603 10:22;V;;;;;;
B;142;1530044;152;20020603 10:22;;12;1 A;MCMILLAN AVE;SANS SOUCI;2219;;;20020430;20020430;377300;;R;RESIDENCE;12;;;;8590051;
