A;171;20020603 10:42;PTHIRLWELL;
B;171;1809416;75;20020603 10:43;;;22;CHEVELL PL;SMITHS CREEK;2484;4566;M;20020328;20020427;65000;R;V;VACANT LAND;;RE;RV;;8588197;
C;171;1809416;75;20020603 10:43;8//703443;
D;171;1809416;75;20020603 10:43;P;;;;;;
D;171;1809416;75;20020603 10:43;P;;;;;;
D;171;1809416;75;20020603 10:43;V;;;;;;
B;171;1809433;76;20020603 10:43;;;;CHILCOTTS RD;CRYSTAL CREEK;2484;18.22;H;20020308;20020508;192500;R;V;VACANT LAND;;RN;RV;;8600846;
C;171;1809433;76;20020603 10:43;3//869914;
D;171;1809433;76;20020603 10:43;P;;;;;;
D;171;1809433;76;20020603 10:43;P;;;;;;
D;171;1809433;76;20020603 10:43;V;;;;;;
D;171;1809433;76;20020603 10:43;V;;;;;;
B;171;1809437;77;20020603 10:43;;;352;CHILCOTTS RD;CHILLINGHAM;2484;1.864;H;20020412;20020515;178000;R;R;RESIDENCE;;RE;;;8637226;
C;171;1809437;77;20020603 10:43;1//543601;
D;171;1809437;77;20020603 10:43;P;;;;;;
D;171;1809437;77;20020603 10:43;P;;;;;;
D;171;1809437;77;20020603 10:43;V;;;;;;
B;171;1809578;78;20020603 10:43;;;6;CLAREVILLE RD;SMITHS CREEK;2484;4925;M;20020204;20020506;187500;R;R;RESIDENCE;;RE;RR;;8588148;
C;171;1809578;78;20020603 10:43;2//703443;
D;171;1809578;78;20020603 10:43;P;;;;;;
D;171;1809578;78;20020603 10:43;P;;;;;;
D;171;1809578;78;20020603 10:43;V;;;;;;
D;171;1809578;78;20020603 10:43;V;;;;;;
B;171;1809582;79;20020603 10:43;;;44;CLAREVILLE RD;SMITHS CREEK;2484;2269;M;20020221;20020321;140000;R;R;RESIDENCE;;RE;RR;;8571669;
C;171;1809582;79;20020603 10:43;10//831682;
D;171;1809582;79;20020603 10:43;P;;;;;;
D;171;1809582;79;20020603 10:43;V;;;;;;
B;171;1809788;80;20020603 10:43;;;;ROSEWOOD AVE;BOGANGAR;2488;682.9;M;20020424;20020430;300000;A;R;RESIDENCE;;JF;AC;;8582903;
C;171;1809788;80;20020603 10:43;575//217268;
D;171;1809788;80;20020603 10:43;P;;;;;;
D;171;1809788;80;20020603 10:43;V;;;;;;
B;171;1809794;81;20020603 10:43;;;;CLOTHIERS CREEK RD;BOGANGAR;2488;933.6;M;20020207;20020228;125000;A;V;VACANT LAND;;KR;;;8635570;
C;171;1809794;81;20020603 10:43;17//818973;
D;171;1809794;81;20020603 10:43;P;;;;;;
D;171;1809794;81;20020603 10:43;P;;;;;;
D;171;1809794;81;20020603 10:43;P;;;;;;
D;171;1809794;81;20020603 10:43;P;;;;;;
D;171;1809794;81;20020603 10:43;V;;;;;;
B;171;1809848;82;20020603 10:43;;;332;CLOTHIERS CREEK RD;NUNDERI;2484;1.844;H;20020402;20020404;190000;R;R;RESIDENCE;;RE;RR;;8569381;
C;171;1809848;82;20020603 10:43;6//619881;
D;171;1809848;82;20020603 10:43;P;;;;;;
D;171;1809848;82;20020603 10:43;V;;;;;;
D;171;1809848;82;20020603 10:43;V;;;;;;
B;171;1810019;83;20020603 10:43;;;54;TWEED COAST RD;POTTSVILLE;2489;676.58;M;20020410;20020510;306000;A;R;RESIDENCE;;KT;AC;;8608201;
C;171;1810019;83;20020603 10:43;7//224031;
D;171;1810019;83;20020603 10:43;P;;;;;;
D;171;1810019;83;20020603 10:43;P;;;;;;
D;171;1810019;83;20020603 10:43;V;;;;;;
D;171;1810019;83;20020603 10:43;V;;;;;;
B;171;1810090;84;20020603 10:43;;;15;TWEED COAST RD;POTTSVILLE;2489;1675;M;20020121;20020308;295000;A;R;RESIDENCE;;KT;AC;;8561979;
C;171;1810090;84;20020603 10:43;1//591443;
D;171;1810090;84;20020603 10:43;P;;;;;;
D;171;1810090;84;20020603 10:43;P;;;;;;
D;171;1810090;84;20020603 10:43;V;;;;;;
D;171;1810090;84;20020603 10:43;V;;;;;;
B;171;1810179;85;20020603 10:43;;16;79;TWEED COAST RD;BOGANGAR;2488;;;20020305;20020415;141000;;R;RESIDENCE;16;;;;8553149;
C;171;1810179;85;20020603 10:43;16//SP 51076;
D;171;1810179;85;20020603 10:43;P;;;;;;
D;171;1810179;85;20020603 10:43;P;;;;;;
D;171;1810179;85;20020603 10:43;P;;;;;;
D;171;1810179;85;20020603 10:43;P;;;;;;
D;171;1810179;85;20020603 10:43;V;;;;;;
B;171;1810206;86;20020603 10:43;;8;61;TWEED COAST RD;BOGANGAR;2488;;;20020315;20020422;153000;;R;RESIDENCE;8;;;;8593597;
C;171;1810206;86;20020603 10:43;8//SP 48181;
D;171;1810206;86;20020603 10:43;P;;;;;;
D;171;1810206;86;20020603 10:43;P;;;;;;
D;171;1810206;86;20020603 10:43;V;;;;;;
B;171;1810271;87;20020603 10:43;;;;COBAKI RD;COBAKI;2486;1230;M;20011031;20011213;118000;R;3;HOUSE;;RB;RR;;8586181;
C;171;1810271;87;20020603 10:43;3//738311;
D;171;1810271;87;20020603 10:43;P;;;;;;
D;171;1810271;87;20020603 10:43;P;;;;;;
D;171;1810271;87;20020603 10:43;V;;;;;;
B;171;1810299;88;20020603 10:43;;;133;COBAKI RD;COBAKI;2486;6995;M;20020208;20020321;278000;R;R;RESIDENCE;;RB;RR;;8547519;
C;171;1810299;88;20020603 10:43;2//825620;
D;171;1810299;88;20020603 10:43;P;;;;;;
D;171;1810299;88;20020603 10:43;P;;;;;;
D;171;1810299;88;20020603 10:43;V;;;;;;
D;171;1810299;88;20020603 10:43;V;;;;;;
B;171;1810430;89;20020603 10:43;;;39;COMINAN AVE;BANORA POINT;2486;658.5;M;20020402;20020502;680000;A;V;VACANT LAND;;HM;AC;;8630253;
C;171;1810430;89;20020603 10:43;169//260990;
D;171;1810430;89;20020603 10:43;P;;;;;;
D;171;1810430;89;20020603 10:43;P;;;;;;
D;171;1810430;89;20020603 10:43;V;;;;;;
D;171;1810430;89;20020603 10:43;V;;;;;;
B;171;1810645;90;20020603 10:43;;;15;CONDONG ST;MURWILLUMBAH;2484;541.2;M;20020325;20020422;150000;B;R;RESIDENCE;;DC;AC;;8565483;
C;171;1810645;90;20020603 10:43;B//339847;
D;171;1810645;90;20020603 10:43;P;;;;;;
D;171;1810645;90;20020603 10:43;V;;;;;;
B;171;1810708;91;20020603 10:43;;;5;COOK CRES;TWEED HEADS SOUTH;2486;654.8;M;20020415;20020510;85000;A;V;VACANT LAND;;NL;AV;;8630331;
C;171;1810708;91;20020603 10:43;56//1015295;
D;171;1810708;91;20020603 10:43;P;;;;;;
D;171;1810708;91;20020603 10:43;P;;;;;;
D;171;1810708;91;20020603 10:43;V;;;;;;
B;171;1810716;92;20020603 10:43;;;8;COOK CRES;TWEED HEADS SOUTH;2486;602.6;M;20011228;20020403;81000;A;3;DWELLING;;NL;AV;;8588882;
C;171;1810716;92;20020603 10:43;60//1015295;
D;171;1810716;92;20020603 10:43;P;;;;;;
D;171;1810716;92;20020603 10:43;V;;;;;;
B;171;1810847;93;20020603 10:43;;1;8;CORMORANT PL;KINGSCLIFF;2487;;;20020311;20020514;152000;;R;RESIDENCE;1;;;;8613562;
C;171;1810847;93;20020603 10:43;1//SP 60707;
D;171;1810847;93;20020603 10:43;P;;;;;;
D;171;1810847;93;20020603 10:43;P;;;;;;
D;171;1810847;93;20020603 10:43;V;;;;;;
B;171;1810853;94;20020603 10:43;;2;12;CORMORANT PL;KINGSCLIFF;2487;;;20020215;20020513;157500;;R;RESIDENCE;2;;;;8633036;
C;171;1810853;94;20020603 10:43;2//SP 57980;
D;171;1810853;94;20020603 10:43;P;;;;;;
D;171;1810853;94;20020603 10:43;P;;;;;;
D;171;1810853;94;20020603 10:43;V;;;;;;
D;171;1810853;94;20020603 10:43;V;;;;;;
B;171;1811066;95;20020603 10:43;;;64;COVENT GARDENS WAY;BANORA POINT;2486;457;M;20020213;20020416;140000;A;3;HOUSE/TOWNHOU;;HR;AM;;8547698;
C;171;1811066;95;20020603 10:43;26//816363;
D;171;1811066;95;20020603 10:43;P;;;;;;
D;171;1811066;95;20020603 10:43;V;;;;;;
B;171;1811279;96;20020603 10:43;;;;CRANNEYS RD;NORTH TUMBULGUM;2490;5;H;20020416;20020516;300000;R;R;RESIDENCE;;RQ;RR;;8617598;
C;171;1811279;96;20020603 10:43;2//866394;
D;171;1811279;96;20020603 10:43;P;;;;;;
D;171;1811279;96;20020603 10:43;P;;;;;;
D;171;1811279;96;20020603 10:43;V;;;;;;
D;171;1811279;96;20020603 10:43;V;;;;;;
B;171;1811523;97;20020603 10:43;;;;CUDGEN RD;DURANBAH;2487;1.085;H;20020424;20020424;470000;R;R;RESIDENCE;;RB;RR;;8561139;
C;171;1811523;97;20020603 10:43;753//1012348;
D;171;1811523;97;20020603 10:43;P;;;;;;
D;171;1811523;97;20020603 10:43;P;;;;;;
D;171;1811523;97;20020603 10:43;V;;;;;;
D;171;1811523;97;20020603 10:43;V;;;;;;
B;171;1811563;98;20020603 10:43;;4;6;JOHN ROBB WAY;CUDGEN;2487;;;20020328;20020430;122575;;R;RESIDENCE;4;;;;8606420;
C;171;1811563;98;20020603 10:43;4//40765;
D;171;1811563;98;20020603 10:43;P;;;;;;
D;171;1811563;98;20020603 10:43;P;;;;;;
D;171;1811563;98;20020603 10:43;V;;;;;;
B;171;1811563;99;20020603 10:43;;18;6;JOHN ROBB WAY;CUDGEN;2487;;;20020304;20020412;115565;;R;RESIDENCE;18;;;;8557774;
C;171;1811563;99;20020603 10:43;18//46938;
D;171;1811563;99;20020603 10:43;P;;;;;;
D;171;1811563;99;20020603 10:43;V;;;;;;
D;171;1811563;99;20020603 10:43;V;;;;;;
B;171;1811636;100;20020603 10:43;;;480;CUDGEN RD;CUDGEN;2487;1000;M;20020402;20020502;220000;R;R;RESIDENCE;;RB;RR;;8625196;
C;171;1811636;100;20020603 10:43;2//585280;
D;171;1811636;100;20020603 10:43;P;;;;;;
D;171;1811636;100;20020603 10:43;V;;;;;;
B;171;1811704;101;20020603 10:43;;;;CUDGERA CREEK RD;CUDGERA CREEK;2484;70.04;H;20020320;20020412;2000000;R;R;RESIDENCE;;TK;RR;;8590567;
C;171;1811704;101;20020603 10:43;10//852218;
D;171;1811704;101;20020603 10:43;P;;;;;;
D;171;1811704;101;20020603 10:43;V;;;;;;
B;171;1811766;102;20020603 10:43;;10;12;CUPANIA CT;TWEED HEADS;2485;;;20010325;20020212;95000;;R;RESIDENCE;10;;;;8591161;
C;171;1811766;102;20020603 10:43;10//SP 37250;
D;171;1811766;102;20020603 10:43;P;;;;;;
D;171;1811766;102;20020603 10:43;P;;;;;;
D;171;1811766;102;20020603 10:43;V;;;;;;
B;171;1811933;103;20020603 10:43;'BANORA PALMS';6;26;TOOLONA AVE;BANORA POINT;2486;;;20020408;20020416;158000;;R;RESIDENCE;6;;;;8547461;
C;171;1811933;103;20020603 10:43;6//32788;
D;171;1811933;103;20020603 10:43;P;;;;;;
D;171;1811933;103;20020603 10:43;P;;;;;;
D;171;1811933;103;20020603 10:43;V;;;;;;
B;171;1811933;104;20020603 10:43;'BANORA PALMS';11;26;TOOLONA AVE;BANORA POINT;2486;;;20020308;20020412;152000;;R;RESIDENCE;11;;;;8580590;
C;171;1811933;104;20020603 10:43;11//32788;
D;171;1811933;104;20020603 10:43;P;;;;;;
D;171;1811933;104;20020603 10:43;V;;;;;;
B;171;1811933;105;20020603 10:43;'BANORA PALMS';20;26;TOOLONA AVE;BANORA POINT;2486;;;20020409;20020509;168000;;R;RESIDENCE;20;;;;8597452;
C;171;1811933;105;20020603 10:43;20//33679;
D;171;1811933;105;20020603 10:43;P;;;;;;
D;171;1811933;105;20020603 10:43;V;;;;;;
B;171;1811985;106;20020603 10:43;;;116;DARLINGTON DR;BANORA POINT;2486;903;M;20020409;20020515;70000;A;V;VACANT LAND;;HQ;AV;;8625578;
C;171;1811985;106;20020603 10:43;446//791635;
D;171;1811985;106;20020603 10:43;P;;;;;;
D;171;1811985;106;20020603 10:43;P;;;;;;
D;171;1811985;106;20020603 10:43;V;;;;;;
D;171;1811985;106;20020603 10:43;V;;;;;;
B;171;1812031;107;20020603 10:43;;2;200;DARLINGTON DR;BANORA POINT;2486;;;20020327;20020417;150000;;R;RESIDENCE;2;;;;8550171;
C;171;1812031;107;20020603 10:43;2//47426;
D;171;1812031;107;20020603 10:43;P;;;;;;
D;171;1812031;107;20020603 10:43;P;;;;;;
D;171;1812031;107;20020603 10:43;V;;;;;;
B;171;1812045;108;20020603 10:43;;;216;DARLINGTON DR;BANORA POINT;2486;699.7;M;20020311;20020410;94000;A;V;VACANT LAND;;HQ;AV;;8562465;
C;171;1812045;108;20020603 10:43;25//828971;
D;171;1812045;108;20020603 10:43;P;;;;;;
D;171;1812045;108;20020603 10:43;V;;;;;;
B;171;1812080;109;20020603 10:43;;;;DARLINGTON DR;BANORA POINT;2486;715;M;20020222;20020423;90000;A;V;VACANT LAND;;HQ;AV;;8556588;
C;171;1812080;109;20020603 10:43;131//870688;
D;171;1812080;109;20020603 10:43;P;;;;;;
D;171;1812080;109;20020603 10:43;P;;;;;;
D;171;1812080;109;20020603 10:43;V;;;;;;
B;171;1812145;110;20020603 10:43;;;299;DARLINGTON DR;BANORA POINT;2486;757.1;M;20020304;20020409;265000;A;R;RESIDENCE;;HR;AC;;8544585;
C;171;1812145;110;20020603 10:43;16//817155;
D;171;1812145;110;20020603 10:43;P;;;;;;
D;171;1812145;110;20020603 10:43;P;;;;;;
D;171;1812145;110;20020603 10:43;V;;;;;;
D;171;1812145;110;20020603 10:43;V;;;;;;
B;171;1812149;111;20020603 10:43;;10;291;DARLINGTON DR;BANORA POINT;2486;;;20020409;20020419;127000;;R;RESIDENCE;10;;;;8573323;
C;171;1812149;111;20020603 10:43;10//SP 44433;
D;171;1812149;111;20020603 10:43;P;;;;;;
D;171;1812149;111;20020603 10:43;V;;;;;;
D;171;1812149;111;20020603 10:43;V;;;;;;
B;171;1812149;112;20020603 10:43;;22;291;DARLINGTON DR;BANORA POINT;2486;;;20011205;20020412;129000;;R;RESIDENCE;22;;;;8590643;
C;171;1812149;112;20020603 10:43;22//SP 44433;
D;171;1812149;112;20020603 10:43;P;;;;;;
D;171;1812149;112;20020603 10:43;P;;;;;;
D;171;1812149;112;20020603 10:43;V;;;;;;
D;171;1812149;112;20020603 10:43;V;;;;;;
B;171;1812204;113;20020603 10:43;;1;189;DARLINGTON DR;BANORA POINT;2486;;;20020204;20020318;163000;;3;HOME UNIT;1;;;;8573213;
C;171;1812204;113;20020603 10:43;1//SP 47082;
D;171;1812204;113;20020603 10:43;P;;;;;;
D;171;1812204;113;20020603 10:43;P;;;;;;
D;171;1812204;113;20020603 10:43;V;;;;;;
B;171;1812261;114;20020603 10:43;;70;73;DARLINGTON DR;BANORA POINT;2486;;;20020404;20020419;145000;;R;RESIDENCE;70;;;;8543207;
C;171;1812261;114;20020603 10:43;70//SP 53361;
D;171;1812261;114;20020603 10:43;P;;;;;;
D;171;1812261;114;20020603 10:43;P;;;;;;
D;171;1812261;114;20020603 10:43;V;;;;;;
D;171;1812261;114;20020603 10:43;V;;;;;;
B;171;1812347;115;20020603 10:43;;1;;DAWES AVE;KINGSCLIFF;2487;;;20020207;20020315;167500;;R;RESIDENCE;1;;;;8549739;
C;171;1812347;115;20020603 10:43;1//20383;
D;171;1812347;115;20020603 10:43;P;;;;;;
D;171;1812347;115;20020603 10:43;P;;;;;;
D;171;1812347;115;20020603 10:43;V;;;;;;
B;171;1812382;116;20020603 10:43;;;15;DEAKIN DR;TERRANORA;2486;576.8;M;20020301;20020328;205000;A;3;DWELLING;;MH;AC;;8562538;
C;171;1812382;116;20020603 10:43;183//846146;
D;171;1812382;116;20020603 10:43;P;;;;;;
D;171;1812382;116;20020603 10:43;P;;;;;;
D;171;1812382;116;20020603 10:43;V;;;;;;
D;171;1812382;116;20020603 10:43;V;;;;;;
B;171;1812415;117;20020603 10:43;;;1;DIANA CT;POTTSVILLE;2489;855.5;M;20020408;20020509;225000;A;R;RESIDENCE;;JK;AC;;8630247;
C;171;1812415;117;20020603 10:43;133//263154;
D;171;1812415;117;20020603 10:43;P;;;;;;
D;171;1812415;117;20020603 10:43;P;;;;;;
D;171;1812415;117;20020603 10:43;V;;;;;;
D;171;1812415;117;20020603 10:43;V;;;;;;
B;171;1812500;118;20020603 10:43;;;6;DONALYN CT;DURANBAH;2487;32.14;H;20020408;20020508;391235;R;R;RESIDENCE;;RV;RR;;8601392;
C;171;1812500;118;20020603 10:43;503//1000612;
D;171;1812500;118;20020603 10:43;P;;;;;;
D;171;1812500;118;20020603 10:43;P;;;;;;
D;171;1812500;118;20020603 10:43;V;;;;;;
B;171;1812510;119;20020603 10:43;;;;DONEGAL CT;BANORA POINT;2486;614.3;M;20020322;20020424;78000;A;V;VACANT LAND;;HQ;AV;;8591090;
C;171;1812510;119;20020603 10:43;807//1013074;
D;171;1812510;119;20020603 10:43;P;;;;;;
D;171;1812510;119;20020603 10:43;P;;;;;;
D;171;1812510;119;20020603 10:43;V;;;;;;
B;171;1812515;120;20020603 10:43;;;;DONEGAL CT;BANORA POINT;2486;1289;M;20020403;20020503;65000;A;V;VACANT LAND;;HQ;AV;;8585115;
C;171;1812515;120;20020603 10:43;812//1013074;
D;171;1812515;120;20020603 10:43;P;;;;;;
D;171;1812515;120;20020603 10:43;V;;;;;;
B;171;1812518;121;20020603 10:43;;;;DONEGAL CT;BANORA POINT;2486;693.7;M;20020412;20020513;64000;A;V;VACANT LAND;;HQ;AV;;8627615;
C;171;1812518;121;20020603 10:43;815//1013074;
D;171;1812518;121;20020603 10:43;P;;;;;;
D;171;1812518;121;20020603 10:43;V;;;;;;
B;171;1812563;122;20020603 10:43;;;511;DOON DOON RD;DOON DOON;2484;51.94;H;20020328;20020509;330000;R;3;FARM;;TA;RF;;8607212;
C;171;1812563;122;20020603 10:43;2//838936;
D;171;1812563;122;20020603 10:43;P;;;;;;
D;171;1812563;122;20020603 10:43;P;;;;;;
D;171;1812563;122;20020603 10:43;V;;;;;;
D;171;1812563;122;20020603 10:43;V;;;;;;
B;171;1812641;123;20020603 10:43;;;50;DOUBLE VIEW RD;FARRANTS HILL;2484;35.85;H;20020409;20020515;80000;R;V;VACANT LAND;;RU;RVI;;8611217;
C;171;1812641;123;20020603 10:43;17//864872;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;P;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
D;171;1812641;123;20020603 10:43;V;;;;;;
B;171;1812684;124;20020603 10:43;;4;38;DRY DOCK RD;TWEED HEADS SOUTH;2486;;;20011203;20011203;145000;;R;RESIDENCE;4;;;;8564919;
C;171;1812684;124;20020603 10:43;4//SP 40900;
D;171;1812684;124;20020603 10:43;P;;;;;;
D;171;1812684;124;20020603 10:43;V;;;;;;
D;171;1812684;124;20020603 10:43;V;;;;;;
B;171;1812692;125;20020603 10:43;;5;42;DRY DOCK RD;TWEED HEADS SOUTH;2486;;;20020322;20020422;108000;;R;RESIDENCE;5;;;;8594707;
C;171;1812692;125;20020603 10:43;5//20482;
D;171;1812692;125;20020603 10:43;P;;;;;;
D;171;1812692;125;20020603 10:43;V;;;;;;
B;171;1812719;126;20020603 10:43;;4;50;DRY DOCK RD;TWEED HEADS SOUTH;2486;;;20020412;20020510;107000;;3;HOME UNIT;4;;;;8602840;
C;171;1812719;126;20020603 10:43;4//35835;
D;171;1812719;126;20020603 10:43;P;;;;;;
D;171;1812719;126;20020603 10:43;V;;;;;;
B;171;1812935;127;20020603 10:43;;;68;DUCAT ST;TWEED HEADS;2485;682.9;M;20020409;20020424;193000;A;R;RESIDENCE;;NJ;AC;;8574018;
C;171;1812935;127;20020603 10:43;18//243479;
D;171;1812935;127;20020603 10:43;P;;;;;;
D;171;1812935;127;20020603 10:43;P;;;;;;
D;171;1812935;127;20020603 10:43;V;;;;;;
D;171;1812935;127;20020603 10:43;V;;;;;;
B;171;1813048;128;20020603 10:43;;1;36;DUNDEE DR;BANORA POINT;2486;;;20020320;20020419;137500;;R;RESIDENCE;1;;;;8585304;
C;171;1813048;128;20020603 10:43;1//38507;
D;171;1813048;128;20020603 10:43;P;;;;;;
D;171;1813048;128;20020603 10:43;P;;;;;;
D;171;1813048;128;20020603 10:43;V;;;;;;
D;171;1813048;128;20020603 10:43;V;;;;;;
B;171;1813097;129;20020603 10:43;;1;5;DUNLOY CT;BANORA POINT;2486;;;20020305;20020417;155000;;R;RESIDENCE;1;;;;8593633;
C;171;1813097;129;20020603 10:43;1//SP 61500;
D;171;1813097;129;20020603 10:43;P;;;;;;
D;171;1813097;129;20020603 10:43;P;;;;;;
D;171;1813097;129;20020603 10:43;V;;;;;;
B;171;1813190;130;20020603 10:43;;;3;DURIGAN PL;BANORA POINT;2486;748.8;M;20020410;20020516;65000;A;V;VACANT LAND;;HM;AV;;8630992;
C;171;1813190;130;20020603 10:43;69//253699;
D;171;1813190;130;20020603 10:43;P;;;;;;
D;171;1813190;130;20020603 10:43;V;;;;;;
D;171;1813190;130;20020603 10:43;V;;;;;;
B;171;1813239;131;20020603 10:43;;1;11;ECHUCA CRES;BANORA POINT;2486;;;20020423;20020507;165000;;3;HOME UNIT;1;;;;8579537;
C;171;1813239;131;20020603 10:43;1//13033;
D;171;1813239;131;20020603 10:43;P;;;;;;
D;171;1813239;131;20020603 10:43;V;;;;;;
B;171;1813295;132;20020603 10:43;;;11;EDDY AVE;KINGSCLIFF;2487;727.9;M;20020321;20020321;70000;A;R;RESIDENCE;;JA;ACI;;8597231;
C;171;1813295;132;20020603 10:43;16//249874;
D;171;1813295;132;20020603 10:43;P;;;;;;
D;171;1813295;132;20020603 10:43;V;;;;;;
D;171;1813295;132;20020603 10:43;V;;;;;;
B;171;1813329;133;20020603 10:43;;;18;EDINBURGH CT;POTTSVILLE;2489;848.9;M;20020301;20020415;379000;A;R;RESIDENCE;;LG;AC;;8590829;
C;171;1813329;133;20020603 10:43;134//802841;
D;171;1813329;133;20020603 10:43;P;;;;;;
D;171;1813329;133;20020603 10:43;P;;;;;;
D;171;1813329;133;20020603 10:43;V;;;;;;
D;171;1813329;133;20020603 10:43;V;;;;;;
B;171;1813525;134;20020603 10:43;;;;ELFRAN AVE;POTTSVILLE;2489;632.3;M;20020226;20020327;520000;A;R;RESIDENCE;;LX;AC;;8593125;
C;171;1813525;134;20020603 10:43;10//210126;
D;171;1813525;134;20020603 10:43;P;;;;;;
D;171;1813525;134;20020603 10:43;V;;;;;;
B;171;1813543;135;20020603 10:43;;;24;ELIZA FRASER CT;TERRANORA;2486;668;M;20020326;20020507;72500;A;V;VACANT LAND;;MH;AV;;8620617;
C;171;1813543;135;20020603 10:43;333//860725;
D;171;1813543;135;20020603 10:43;P;;;;;;
D;171;1813543;135;20020603 10:43;P;;;;;;
D;171;1813543;135;20020603 10:43;V;;;;;;
D;171;1813543;135;20020603 10:43;V;;;;;;
B;171;1813617;136;20020603 10:43;;2;17;ELIZABETH ST;POTTSVILLE;2489;;;20020326;20020410;177000;;R;RESIDENCE;2;;;;8567696;
C;171;1813617;136;20020603 10:43;2//SP 63480;
D;171;1813617;136;20020603 10:43;P;;;;;;
D;171;1813617;136;20020603 10:43;V;;;;;;
D;171;1813617;136;20020603 10:43;V;;;;;;
B;171;1813627;137;20020603 10:43;;;;ELIZABETH ST;POTTSVILLE;2489;255.2;M;20011128;20020521;120000;A;R;RESIDENCE;;JK;;;8635714;
C;171;1813627;137;20020603 10:43;46//285236;
D;171;1813627;137;20020603 10:43;P;;;;;;
D;171;1813627;137;20020603 10:43;V;;;;;;
D;171;1813627;137;20020603 10:43;V;;;;;;
B;171;1813709;138;20020603 10:43;;;8;ELOUERA TCE;BRAY PARK;2484;727;M;20020402;20020405;190000;A;3;;;JM;AC;;8542985;
C;171;1813709;138;20020603 10:43;14//241909;
D;171;1813709;138;20020603 10:43;P;;;;;;
D;171;1813709;138;20020603 10:43;P;;;;;;
D;171;1813709;138;20020603 10:43;V;;;;;;
B;171;1814009;139;20020603 10:43;;;15;ENID ST;TWEED HEADS;2485;1814.76;M;20020313;20020405;800000;B;3;COMM SHED;;AB;BW;;8540886;
C;171;1814009;139;20020603 10:43;10, 9//224382;
D;171;1814009;139;20020603 10:43;P;;;;;;
D;171;1814009;139;20020603 10:43;V;;;;;;
B;171;1814029;140;20020603 10:43;;2;39;ENID ST;TWEED HEADS;2485;;;20020410;20020514;139000;;R;RESIDENCE;2;;;;8634646;
C;171;1814029;140;20020603 10:43;2//33523;
D;171;1814029;140;20020603 10:43;P;;;;;;
D;171;1814029;140;20020603 10:43;P;;;;;;
D;171;1814029;140;20020603 10:43;P;;;;;;
D;171;1814029;140;20020603 10:43;V;;;;;;
B;171;1814319;141;20020603 10:43;;;27;EYLES AVE;MURWILLUMBAH;2484;478;M;20020423;20020523;136500;A;R;RESIDENCE;;JM;;;8633750;
C;171;1814319;141;20020603 10:43;A//323253;
D;171;1814319;141;20020603 10:43;P;;;;;;
D;171;1814319;141;20020603 10:43;V;;;;;;
D;171;1814319;141;20020603 10:43;V;;;;;;
B;171;1814329;142;20020603 10:43;;;36;EYLES AVE;MURWILLUMBAH;2484;;;20020403;20020430;165000;A;R;RESIDENCE;;JM;AC;;8591791;
C;171;1814329;142;20020603 10:43;19/41/10629;
D;171;1814329;142;20020603 10:43;P;;;;;;
D;171;1814329;142;20020603 10:43;V;;;;;;
D;171;1814329;142;20020603 10:43;V;;;;;;
B;171;1814357;143;20020603 10:43;;;6;FARRANTS HILL RD;FARRANTS HILL;2484;3.523;H;20020215;20020315;210000;R;R;RESIDENCE;;RB;RR;;8498088;
C;171;1814357;143;20020603 10:43;4//247626;
D;171;1814357;143;20020603 10:43;P;;;;;;
D;171;1814357;143;20020603 10:43;V;;;;;;
D;171;1814357;143;20020603 10:43;V;;;;;;
B;171;1814401;144;20020603 10:43;;;9;FARRANTS HILL RD;FARRANTS HILL;2484;2.357;H;20020226;20020402;85000;R;V;VACANT LAND;;RE;RV;;8556154;
C;171;1814401;144;20020603 10:43;34//838583;
D;171;1814401;144;20020603 10:43;P;;;;;;
D;171;1814401;144;20020603 10:43;V;;;;;;
B;171;1814404;145;20020603 10:43;;2;1;FAULKNER ST;TWEED HEADS SOUTH;2486;;;20020419;20020501;130000;;R;RESIDENCE;2;;;;8610768;
C;171;1814404;145;20020603 10:43;2//SP 40686;
D;171;1814404;145;20020603 10:43;P;;;;;;
D;171;1814404;145;20020603 10:43;V;;;;;;
D;171;1814404;145;20020603 10:43;V;;;;;;
B;171;1814489;146;20020603 10:43;;;22;FEDERATION DR;TERRANORA;2486;1243;M;20020114;20020129;227000;A;R;RESIDENCE;;MH;AC;;8631528;
