A;092;20020102 13:05;PTHIRLWELL;
B;092;969114;79;20020102 13:06;;6;8;CHANDOS ST;ST LEONARDS;2065;;;20011009;20011121;305000;;R;RESIDENCE;6;;;;8164347;
C;092;969114;79;20020102 13:06;6//SP 61518;
D;092;969114;79;20020102 13:06;P;;;;;;
D;092;969114;79;20020102 13:06;V;;;;;;
B;092;969114;80;20020102 13:06;;36;8;CHANDOS ST;ST LEONARDS;2065;;;20010928;20011120;275000;;R;RESIDENCE;36;;;;8164747;
C;092;969114;80;20020102 13:06;36//SP 61518;
D;092;969114;80;20020102 13:06;P;;;;;;
D;092;969114;80;20020102 13:06;P;;;;;;
D;092;969114;80;20020102 13:06;V;;;;;;
D;092;969114;80;20020102 13:06;V;;;;;;
B;092;969114;81;20020102 13:06;;50;8;CHANDOS ST;ST LEONARDS;2065;;;20011113;20011213;237000;;R;RESIDENCE;50;;;;8209305;
C;092;969114;81;20020102 13:06;50//SP 61518;
D;092;969114;81;20020102 13:06;P;;;;;;
D;092;969114;81;20020102 13:06;P;;;;;;
D;092;969114;81;20020102 13:06;V;;;;;;
B;092;969487;82;20020102 13:06;;;9;RANGE ST;CHATSWOOD;2067;828.3;M;20010713;20011115;620000;A;R;RESIDENCE;;GC;;;8164210;
C;092;969487;82;20020102 13:06;E//386549;
D;092;969487;82;20020102 13:06;P;;;;;;
D;092;969487;82;20020102 13:06;P;;;;;;
D;092;969487;82;20020102 13:06;V;;;;;;
D;092;969487;82;20020102 13:06;V;;;;;;
B;092;969592;83;20020102 13:06;;;2;REMUERA ST;WILLOUGHBY;2068;419.1;M;20011018;20011213;702000;A;R;RESIDENCE;;EH;;;8216380;
C;092;969592;83;20020102 13:06;101//865477;
D;092;969592;83;20020102 13:06;P;;;;;;
D;092;969592;83;20020102 13:06;V;;;;;;
D;092;969592;83;20020102 13:06;V;;;;;;
B;092;970317;84;20020102 13:06;;2;150;SAILORS BAY RD;NORTHBRIDGE;2063;;;20010531;20011129;650000;;3;COMMERCIAL;2;;;;8169591;
C;092;970317;84;20020102 13:06;2//35480;
D;092;970317;84;20020102 13:06;P;;;;;;
D;092;970317;84;20020102 13:06;V;;;;;;
B;092;970525;85;20020102 13:06;;4;309;SAILORS BAY RD;NORTHBRIDGE;2063;;;20010716;20010831;420000;;R;RESIDENCE;4;;;;8160061;
C;092;970525;85;20020102 13:06;4//8814;
D;092;970525;85;20020102 13:06;P;;;;;;
D;092;970525;85;20020102 13:06;P;;;;;;
D;092;970525;85;20020102 13:06;P;;;;;;
D;092;970525;85;20020102 13:06;V;;;;;;
B;092;970554;86;20020102 13:06;;4;271;SAILORS BAY RD;NORTHBRIDGE;2063;;;20011112;20011130;441000;;R;RESIDENCE;4;;;;8168563;
C;092;970554;86;20020102 13:06;4//5670;
D;092;970554;86;20020102 13:06;P;;;;;;
D;092;970554;86;20020102 13:06;P;;;;;;
D;092;970554;86;20020102 13:06;V;;;;;;
D;092;970554;86;20020102 13:06;V;;;;;;
D;092;970554;86;20020102 13:06;V;;;;;;
B;092;970689;87;20020102 13:06;;;54;SALISBURY RD;WILLOUGHBY;2068;;;20011026;20011207;875000;A;R;RESIDENCE;;GD;;;8189921;
C;092;970689;87;20020102 13:06;63/2/2639 1//129011;
D;092;970689;87;20020102 13:06;P;;;;;;
D;092;970689;87;20020102 13:06;P;;;;;;
D;092;970689;87;20020102 13:06;V;;;;;;
B;092;970717;88;20020102 13:06;;;13;SALISBURY RD;WILLOUGHBY;2068;;;20011031;20011128;768000;A;R;RESIDENCE;;GD;;;8167515;
C;092;970717;88;20020102 13:06;A//401382;
D;092;970717;88;20020102 13:06;P;;;;;;
D;092;970717;88;20020102 13:06;V;;;;;;
D;092;970717;88;20020102 13:06;V;;;;;;
B;092;971202;89;20020102 13:06;;;54;STAFFORD RD;ARTARMON;2064;;;20011007;20011007;20000;A;R;RESIDENCE;;ET;;;8199769;
C;092;971202;89;20020102 13:06;60//12331;
D;092;971202;89;20020102 13:06;P;;;;;;
D;092;971202;89;20020102 13:06;V;;;;;;
D;092;971202;89;20020102 13:06;V;;;;;;
B;092;971342;90;20020102 13:06;;;29;STANLEY ST;CHATSWOOD;2067;467.9;M;20010927;20011213;765000;A;R;RESIDENCE;;EV;;;8214677;
C;092;971342;90;20020102 13:06;1//946880;
D;092;971342;90;20020102 13:06;P;;;;;;
D;092;971342;90;20020102 13:06;V;;;;;;
D;092;971342;90;20020102 13:06;V;;;;;;
B;092;971643;91;20020102 13:06;;;36;SUGARLOAF CRES;CASTLECRAG;2068;;;20011030;20011122;825000;A;R;RESIDENCE;;EH;;;8210043;
C;092;971643;91;20020102 13:06;321//13613;
D;092;971643;91;20020102 13:06;P;;;;;;
D;092;971643;91;20020102 13:06;P;;;;;;
D;092;971643;91;20020102 13:06;V;;;;;;
D;092;971643;91;20020102 13:06;V;;;;;;
B;092;972249;92;20020102 13:06;;;11;THE BARBICAN;CASTLECRAG;2068;714.5;M;20010817;20011115;1700000;A;R;RESIDENCE;;EJ;;;8167704;
C;092;972249;92;20020102 13:06;363//330164;
D;092;972249;92;20020102 13:06;P;;;;;;
D;092;972249;92;20020102 13:06;P;;;;;;
D;092;972249;92;20020102 13:06;V;;;;;;
B;092;973109;93;20020102 13:06;;;38;TUNKS ST;NORTHBRIDGE;2063;;;20010831;20011016;1100000;A;R;RESIDENCE;;EK;;;8147525;
C;092;973109;93;20020102 13:06;2//309163;
D;092;973109;93;20020102 13:06;P;;;;;;
D;092;973109;93;20020102 13:06;P;;;;;;
D;092;973109;93;20020102 13:06;V;;;;;;
D;092;973109;93;20020102 13:06;V;;;;;;
B;092;973215;94;20020102 13:06;;;22;TYNESIDE AVE;WILLOUGHBY;2068;;;20010925;20011203;956000;A;R;RESIDENCE;;EA;;;8174679;
C;092;973215;94;20020102 13:06;6//11848;
D;092;973215;94;20020102 13:06;P;;;;;;
D;092;973215;94;20020102 13:06;P;;;;;;
D;092;973215;94;20020102 13:06;V;;;;;;
D;092;973215;94;20020102 13:06;V;;;;;;
B;092;973285;95;20020102 13:06;;;33;UPPER CLIFF AVE;NORTHBRIDGE;2063;1024;M;20010906;20011105;1305000;A;R;RESIDENCE;;EN;;;8198176;
C;092;973285;95;20020102 13:06;22//8689;
D;092;973285;95;20020102 13:06;P;;;;;;
D;092;973285;95;20020102 13:06;P;;;;;;
D;092;973285;95;20020102 13:06;V;;;;;;
D;092;973285;95;20020102 13:06;V;;;;;;
D;092;973285;95;20020102 13:06;V;;;;;;
B;092;973348;96;20020102 13:06;;33;2;VICTOR ST;CHATSWOOD;2067;;;20011016;20011207;375000;;3;HOME  UNIT;33;;;;8190269;
C;092;973348;96;20020102 13:06;33//16412;
D;092;973348;96;20020102 13:06;P;;;;;;
D;092;973348;96;20020102 13:06;P;;;;;;
D;092;973348;96;20020102 13:06;V;;;;;;
B;092;973651;97;20020102 13:06;;;300;VICTORIA AVE;CHATSWOOD;2067;727.2;M;20010823;20011018;6200000;B;3;SHOP;;CC;;;8209122;
C;092;973651;97;20020102 13:06;1//724434;
D;092;973651;97;20020102 13:06;P;;;;;;
D;092;973651;97;20020102 13:06;V;;;;;;
D;092;973651;97;20020102 13:06;V;;;;;;
B;092;973740;98;20020102 13:06;;3;116;VICTORIA AVE;CHATSWOOD;2067;;;20011007;20011129;317500;;R;RESIDENCE;3;;;;8174474;
C;092;973740;98;20020102 13:06;3//1516;
D;092;973740;98;20020102 13:06;P;;;;;;
D;092;973740;98;20020102 13:06;P;;;;;;
D;092;973740;98;20020102 13:06;V;;;;;;
B;092;974488;99;20020102 13:06;;;11;WARD ST;WILLOUGHBY;2068;;;20010921;20011107;596000;A;3;;;EW;;;8178271;
C;092;974488;99;20020102 13:06;37/4/1671;
D;092;974488;99;20020102 13:06;P;;;;;;
D;092;974488;99;20020102 13:06;P;;;;;;
D;092;974488;99;20020102 13:06;V;;;;;;
B;092;974586;100;20020102 13:06;;;45;WARRANE RD;WILLOUGHBY;2068;291.6;M;20010607;20011010;625000;A;R;RESIDENCE;;EA;;;8204695;
C;092;974586;100;20020102 13:06;1//851292;
D;092;974586;100;20020102 13:06;P;;;;;;
D;092;974586;100;20020102 13:06;P;;;;;;
D;092;974586;100;20020102 13:06;V;;;;;;
D;092;974586;100;20020102 13:06;V;;;;;;
B;092;974587;101;20020102 13:06;;;45 A;WARRANE RD;WILLOUGHBY;2068;357.2;M;20010607;20011010;605000;A;R;RESIDENCE;;EA;;;8204645;
C;092;974587;101;20020102 13:06;2//851292;
D;092;974587;101;20020102 13:06;P;;;;;;
D;092;974587;101;20020102 13:06;P;;;;;;
D;092;974587;101;20020102 13:06;V;;;;;;
D;092;974587;101;20020102 13:06;V;;;;;;
B;092;974684;102;20020102 13:06;;;24;WARRAWEE AVE;CASTLE COVE;2069;752.5;M;20011011;20011207;910000;A;R;RESIDENCE;;EF;;;8205613;
C;092;974684;102;20020102 13:06;261//202134;
D;092;974684;102;20020102 13:06;P;;;;;;
D;092;974684;102;20020102 13:06;V;;;;;;
D;092;974684;102;20020102 13:06;V;;;;;;
B;092;974810;103;20020102 13:06;;;26;WEEMALA RD;NORTHBRIDGE;2063;;;20010911;20011023;1625000;A;R;RESIDENCE;;EL;;;8175214;
C;092;974810;103;20020102 13:06;21//13503;
D;092;974810;103;20020102 13:06;P;;;;;;
D;092;974810;103;20020102 13:06;V;;;;;;
B;092;974833;104;20020102 13:06;;;23;WEEMALA RD;NORTHBRIDGE;2063;575.4;M;20011004;20011115;2800000;A;R;RESIDENCE;;EL;;;8204365;
C;092;974833;104;20020102 13:06;A//360781;
D;092;974833;104;20020102 13:06;P;;;;;;
D;092;974833;104;20020102 13:06;P;;;;;;
D;092;974833;104;20020102 13:06;V;;;;;;
D;092;974833;104;20020102 13:06;V;;;;;;
B;092;974845;105;20020102 13:06;;;21;WEETALIBAH RD;NORTHBRIDGE;2063;;;20011031;20011212;1440000;A;R;RESIDENCE;;EL;;;8213762;
C;092;974845;105;20020102 13:06;33//10318;
D;092;974845;105;20020102 13:06;P;;;;;;
D;092;974845;105;20020102 13:06;V;;;;;;
D;092;974845;105;20020102 13:06;V;;;;;;
B;092;974983;106;20020102 13:06;;;53;WHITING ST;ARTARMON;2064;;;20011005;20011207;2500000;I;3;FACTORY;;DA;;;8205547;
C;092;974983;106;20020102 13:06;25, 26/10/4088;
D;092;974983;106;20020102 13:06;P;;;;;;
D;092;974983;106;20020102 13:06;V;;;;;;
D;092;974983;106;20020102 13:06;V;;;;;;
D;092;974983;106;20020102 13:06;V;;;;;;
B;092;975169;107;20020102 13:06;;;7;WILLANDRA ST;LANE COVE;2066;471.9;M;20010629;20010810;483000;A;R;RESIDENCE;;GA;;;8183815;
C;092;975169;107;20020102 13:06;1//878092;
D;092;975169;107;20020102 13:06;P;;;;;;
D;092;975169;107;20020102 13:06;P;;;;;;
D;092;975169;107;20020102 13:06;V;;;;;;
D;092;975169;107;20020102 13:06;V;;;;;;
B;092;975172;108;20020102 13:06;;;5 A;WILLANDRA ST;LANE COVE;2066;315.2;M;20011109;20011130;475000;A;R;RESIDENCE;;GA;;;8184932;
C;092;975172;108;20020102 13:06;4//878092;
D;092;975172;108;20020102 13:06;P;;;;;;
D;092;975172;108;20020102 13:06;P;;;;;;
D;092;975172;108;20020102 13:06;V;;;;;;
B;092;975289;109;20020102 13:06;;17;654;WILLOUGHBY RD;WILLOUGHBY;2068;;;20010526;20011130;400000;;R;RESIDENCE;17;;;;8192644;
C;092;975289;109;20020102 13:06;17//48651;
D;092;975289;109;20020102 13:06;P;;;;;;
D;092;975289;109;20020102 13:06;V;;;;;;
B;092;975318;110;20020102 13:06;;;646;WILLOUGHBY RD;WILLOUGHBY;2068;;;20011006;20011119;451500;A;R;RESIDENCE;;GM;;;8163449;
C;092;975318;110;20020102 13:06;A//413954;
D;092;975318;110;20020102 13:06;P;;;;;;
D;092;975318;110;20020102 13:06;V;;;;;;
B;092;975471;111;20020102 13:06;;54;252;WILLOUGHBY RD;CROWS NEST;2065;;;20011022;20011203;450000;;R;RESIDENCE;54;;;;8184627;
C;092;975471;111;20020102 13:06;54//SP 57529;
D;092;975471;111;20020102 13:06;P;;;;;;
D;092;975471;111;20020102 13:06;V;;;;;;
B;092;975603;112;20020102 13:06;;16;161;WILLOUGHBY RD;NAREMBURN;2065;;;20011021;20011123;285000;;R;RESIDENCE;16;;;;8209613;
C;092;975603;112;20020102 13:06;16//14570;
D;092;975603;112;20020102 13:06;P;;;;;;
D;092;975603;112;20020102 13:06;V;;;;;;
B;092;976105;113;20020102 13:06;;;36;WOONONA RD;NORTHBRIDGE;2063;;;20011020;20011204;815000;A;R;RESIDENCE;;EN;;;8177455;
C;092;976105;113;20020102 13:06;62//7749;
D;092;976105;113;20020102 13:06;P;;;;;;
D;092;976105;113;20020102 13:06;P;;;;;;
D;092;976105;113;20020102 13:06;V;;;;;;
B;092;965337;114;20020102 13:06;;10;553;MOWBRAY RD;LANE COVE;2066;;;20010919;20011029;397500;;3;;10;;;;8150732;
C;092;965337;114;20020102 13:06;10//SP 63877;
D;092;965337;114;20020102 13:06;P;;;;;;
D;092;965337;114;20020102 13:06;V;;;;;;
B;092;970384;115;20020102 13:06;;12;282;SAILORS BAY RD;NORTHBRIDGE;2063;;;20010814;20011015;550000;;R;RESIDENCE;12;;;;8197772;
C;092;970384;115;20020102 13:06;12//SP 65519;
D;092;970384;115;20020102 13:06;P;;;;;;
D;092;970384;115;20020102 13:06;P;;;;;;
D;092;970384;115;20020102 13:06;V;;;;;;
B;092;;116;20020102 13:06;;129;;;CHATSWOOD;2067;;;19980911;20010817;305000;;R;RESIDENCE;129;;;;8188165;
C;092;;116;20020102 13:06;129//SP 65600;
D;092;;116;20020102 13:06;P;;;;;;
D;092;;116;20020102 13:06;P;;;;;;
D;092;;116;20020102 13:06;V;;;;;;
B;092;;117;20020102 13:06;;142;;;CHATSWOOD;2067;;;19981216;20010823;311850;;R;RESIDENCE;142;;;;8184634;
C;092;;117;20020102 13:06;142//SP 65600;
D;092;;117;20020102 13:06;P;;;;;;
D;092;;117;20020102 13:06;V;;;;;;
B;092;;118;20020102 13:06;;155;;;CHATSWOOD;2067;;;20010310;20011107;445000;;R;RESIDENCE;155;;;;8158101;
C;092;;118;20020102 13:06;155//SP 65600;
D;092;;118;20020102 13:06;P;;;;;;
D;092;;118;20020102 13:06;V;;;;;;
B;092;;119;20020102 13:06;;155;;;CHATSWOOD;2067;;;20010926;20011107;470000;;R;RESIDENCE;155;;;;8158102;
C;092;;119;20020102 13:06;155//SP 65600;
D;092;;119;20020102 13:06;P;;;;;;
D;092;;119;20020102 13:06;P;;;;;;
D;092;;119;20020102 13:06;V;;;;;;
B;092;;120;20020102 13:06;;166;;;CHATSWOOD;2067;;;19990713;20010914;524700;;R;RESIDENCE;166;;;;8157963;
C;092;;120;20020102 13:06;166//SP 65600;
D;092;;120;20020102 13:06;P;;;;;;
D;092;;120;20020102 13:06;V;;;;;;
B;092;;121;20020102 13:06;;61;;;CHATSWOOD;2067;;;20011029;20011210;247000;;R;RESIDENCE;61;;;;8193432;
C;092;;121;20020102 13:06;61//SP 65600;
D;092;;121;20020102 13:06;P;;;;;;
D;092;;121;20020102 13:06;V;;;;;;
D;092;;121;20020102 13:06;V;;;;;;
D;092;;121;20020102 13:06;V;;;;;;
B;092;;122;20020102 13:06;;69;;;CHATSWOOD;2067;;;20011022;20011119;375000;;3;UNIT;69;;;;8170682;
C;092;;122;20020102 13:06;69//SP 65600;
D;092;;122;20020102 13:06;P;;;;;;
D;092;;122;20020102 13:06;V;;;;;;
B;092;;123;20020102 13:06;;71;;;CHATSWOOD;2067;;;19990322;20010802;430000;;R;RESIDENCE;71;;;;8155181;
C;092;;123;20020102 13:06;71//SP 65600;
D;092;;123;20020102 13:06;P;;;;;;
D;092;;123;20020102 13:06;P;;;;;;
D;092;;123;20020102 13:06;V;;;;;;
B;092;;124;20020102 13:06;;144;;;CHATSWOOD;2067;;;20000913;20010807;359800;;R;RESIDENCE;144;;;;8146183;
C;092;;124;20020102 13:06;144//65601;
D;092;;124;20020102 13:06;P;;;;;;
D;092;;124;20020102 13:06;V;;;;;;
B;092;;125;20020102 13:06;;192;;;CHATSWOOD;2067;;;20010511;20010824;584800;;R;RESIDENCE;192;;;;8187946;
C;092;;125;20020102 13:06;192//65601;
D;092;;125;20020102 13:06;P;;;;;;
D;092;;125;20020102 13:06;V;;;;;;
B;092;;126;20020102 13:06;;207;;;CHATSWOOD;2067;;;20010807;20010918;655800;;3;HOME UNIT;207;;;;8159901;
C;092;;126;20020102 13:06;207//65601;
D;092;;126;20020102 13:06;P;;;;;;
D;092;;126;20020102 13:06;V;;;;;;
B;092;;127;20020102 13:06;;217;;;CHATSWOOD;2067;;;20011029;20011130;657586;;R;RESIDENCE;217;;;;8210183;
C;092;;127;20020102 13:06;217//65601;
D;092;;127;20020102 13:06;P;;;;;;
D;092;;127;20020102 13:06;V;;;;;;
B;092;;128;20020102 13:06;;283;;;CHATSWOOD;2067;;;20011025;20011126;598800;;R;RESIDENCE;283;;;;8158758;
C;092;;128;20020102 13:06;283//65601;
D;092;;128;20020102 13:06;P;;;;;;
D;092;;128;20020102 13:06;P;;;;;;
D;092;;128;20020102 13:06;V;;;;;;
B;092;;129;20020102 13:06;;296;;;CHATSWOOD;2067;;;20010530;20011114;939800;;R;RESIDENCE;296;;;;8147459;
C;092;;129;20020102 13:06;296//65601;
D;092;;129;20020102 13:06;P;;;;;;
D;092;;129;20020102 13:06;P;;;;;;
D;092;;129;20020102 13:06;V;;;;;;
B;092;;130;20020102 13:06;;322;;;CHATSWOOD;2067;;;20011101;20011114;18000;;3;STORAGE;322;;;;8199608;
C;092;;130;20020102 13:06;322//65601;
D;092;;130;20020102 13:06;P;;;;;;
D;092;;130;20020102 13:06;P;;;;;;
D;092;;130;20020102 13:06;V;;;;;;
B;092;;131;20020102 13:06;;34;;;CHATSWOOD;2067;;;20000411;20010917;300000;;R;RESIDENCE;34;;;;8201376;
C;092;;131;20020102 13:06;34//65601;
D;092;;131;20020102 13:06;P;;;;;;
D;092;;131;20020102 13:06;V;;;;;;
B;092;;132;20020102 13:06;;46;;;CHATSWOOD;2067;;;20011019;20011123;335000;;R;RESIDENCE;46;;;;8175765;
C;092;;132;20020102 13:06;46//65601;
D;092;;132;20020102 13:06;P;;;;;;
D;092;;132;20020102 13:06;P;;;;;;
D;092;;132;20020102 13:06;V;;;;;;
D;092;;132;20020102 13:06;V;;;;;;
B;092;;133;20020102 13:06;;56;;;CHATSWOOD;2067;;;20000512;20011002;308750;;R;RESIDENCE;56;;;;8169949;
C;092;;133;20020102 13:06;56//65601;
D;092;;133;20020102 13:06;P;;;;;;
D;092;;133;20020102 13:06;V;;;;;;
B;092;;134;20020102 13:06;;78;;;CHATSWOOD;2067;;;19990903;20010917;392850;;R;RESIDENCE;78;;;;8144632;
C;092;;134;20020102 13:06;78//65601;
D;092;;134;20020102 13:06;P;;;;;;
D;092;;134;20020102 13:06;P;;;;;;
D;092;;134;20020102 13:06;V;;;;;;
B;092;2848453;135;20020102 13:06;;;262;SAILORS BAY RD;NORTHBRIDGE;2063;;;20011008;20011119;505000;;R;RESIDENCE;2;;;;8143501;
C;092;2848453;135;20020102 13:06;2//SP 65621;
D;092;2848453;135;20020102 13:06;P;;;;;;
D;092;2848453;135;20020102 13:06;P;;;;;;
D;092;2848453;135;20020102 13:06;V;;;;;;
B;092;;136;20020102 13:06;;122;;;CHATSWOOD;2067;;;20010326;20011203;469500;;R;RESIDENCE;122;;;;8187921;
C;092;;136;20020102 13:06;122//SP 65907;
D;092;;136;20020102 13:06;P;;;;;;
D;092;;136;20020102 13:06;P;;;;;;
D;092;;136;20020102 13:06;V;;;;;;
B;092;;137;20020102 13:06;;137;;;CHATSWOOD;2067;;;20001201;20010127;459000;;R;RESIDENCE;137;;;;8193475;
C;092;;137;20020102 13:06;137//SP 65907;
D;092;;137;20020102 13:06;P;;;;;;
D;092;;137;20020102 13:06;P;;;;;;
B;092;;138;20020102 13:06;;156;;;CHATSWOOD;2067;;;20010411;20011114;530000;;R;RESIDENCE;156;;;;8186762;
C;092;;138;20020102 13:06;156//SP 65907;
D;092;;138;20020102 13:06;P;;;;;;
D;092;;138;20020102 13:06;V;;;;;;
B;092;;139;20020102 13:06;;163;;;CHATSWOOD;2067;;;20010511;20011128;521000;;R;RESIDENCE;163;;;;8176905;
C;092;;139;20020102 13:06;163//SP 65907;
D;092;;139;20020102 13:06;P;;;;;;
D;092;;139;20020102 13:06;P;;;;;;
D;092;;139;20020102 13:06;V;;;;;;
B;092;;140;20020102 13:06;;172;;;CHATSWOOD;2067;;;20011107;20011128;660000;;R;RESIDENCE;172;;;;8160445;
C;092;;140;20020102 13:06;172//SP 65907;
D;092;;140;20020102 13:06;P;;;;;;
D;092;;140;20020102 13:06;P;;;;;;
D;092;;140;20020102 13:06;V;;;;;;
B;092;;141;20020102 13:06;;177;;;CHATSWOOD;2067;;;20010322;20010927;477500;;R;RESIDENCE;177;;;;8146743;
C;092;;141;20020102 13:06;177//SP 65907;
D;092;;141;20020102 13:06;P;;;;;;
D;092;;141;20020102 13:06;P;;;;;;
D;092;;141;20020102 13:06;V;;;;;;
B;092;;142;20020102 13:06;;179;;;CHATSWOOD;2067;;;20011005;20011130;635000;;3;HOME UNIT;179;;;;8184556;
C;092;;142;20020102 13:06;179//SP 65907;
D;092;;142;20020102 13:06;P;;;;;;
D;092;;142;20020102 13:06;P;;;;;;
D;092;;142;20020102 13:06;V;;;;;;
B;092;;143;20020102 13:06;;203;;;CHATSWOOD;2067;;;20010731;20011212;595000;;R;RESIDENCE;203;;;;8204760;
C;092;;143;20020102 13:06;203//SP 65907;
D;092;;143;20020102 13:06;P;;;;;;
D;092;;143;20020102 13:06;V;;;;;;
B;092;;144;20020102 13:06;;207;;;CHATSWOOD;2067;;;20010810;20011214;410000;;3;HOME UNIT;207;;;;8212776;
C;092;;144;20020102 13:06;207//SP 65907;
D;092;;144;20020102 13:06;P;;;;;;
D;092;;144;20020102 13:06;P;;;;;;
D;092;;144;20020102 13:06;V;;;;;;
B;092;;145;20020102 13:06;;229;;;CHATSWOOD;2067;;;20011024;20011205;290000;;R;RESIDENCE;229;;;;8188459;
C;092;;145;20020102 13:06;229//SP 65907;
D;092;;145;20020102 13:06;P;;;;;;
D;092;;145;20020102 13:06;V;;;;;;
B;092;;146;20020102 13:06;;243;;;CHATSWOOD;2067;;;20011004;20011119;250000;;3;COMM UNIT;243;;;;8139494;
C;092;;146;20020102 13:06;243//SP 65907;
D;092;;146;20020102 13:06;P;;;;;;
D;092;;146;20020102 13:06;V;;;;;;
B;092;;147;20020102 13:06;;78;;;CHATSWOOD;2067;;;20000712;20011116;460000;;R;RESIDENCE;78;;;;8157960;
C;092;;147;20020102 13:06;78//SP 65907;
D;092;;147;20020102 13:06;P;;;;;;
D;092;;147;20020102 13:06;V;;;;;;
B;092;;148;20020102 13:06;;92;;;CHATSWOOD;2067;;;20010724;20011101;427000;;R;RESIDENCE;92;;;;8166282;
C;092;;148;20020102 13:06;92//SP 65907;
D;092;;148;20020102 13:06;P;;;;;;
D;092;;148;20020102 13:06;P;;;;;;
D;092;;148;20020102 13:06;V;;;;;;
B;092;2777400;149;20020102 13:06;;1;;WHITFIELD AVE;LANE COVE WEST;2066;;;20010620;20011123;525000;;R;RESIDENCE;1;;;;8175087;
C;092;2777400;149;20020102 13:06;1//SP 66340;
D;092;2777400;149;20020102 13:06;P;;;;;;
D;092;2777400;149;20020102 13:06;V;;;;;;
B;092;2777400;150;20020102 13:06;;3;;WHITFIELD AVE;LANE COVE WEST;2066;;;20010528;20011114;495000;;R;RESIDENCE;3;;;;8144076;
C;092;2777400;150;20020102 13:06;3//SP 66340;
D;092;2777400;150;20020102 13:06;P;;;;;;
D;092;2777400;150;20020102 13:06;P;;;;;;
D;092;2777400;150;20020102 13:06;V;;;;;;
B;092;2777400;151;20020102 13:06;;5;;WHITFIELD AVE;LANE COVE WEST;2066;;;20010620;20011120;523000;;R;RESIDENCE;5;;;;8159227;
C;092;2777400;151;20020102 13:06;5//SP 66340;
D;092;2777400;151;20020102 13:06;P;;;;;;
D;092;2777400;151;20020102 13:06;V;;;;;;
B;092;2777400;152;20020102 13:06;;6;;WHITFIELD AVE;LANE COVE WEST;2066;;;20011116;20011122;545000;;3;TOWNHOUSE;6;;;;8177257;
C;092;2777400;152;20020102 13:06;6//SP 66340;
D;092;2777400;152;20020102 13:06;P;;;;;;
D;092;2777400;152;20020102 13:06;P;;;;;;
D;092;2777400;152;20020102 13:06;V;;;;;;
B;092;2777401;153;20020102 13:06;;11;;TAYLORS DR HOUSE NO: LOT 34;LANE COVE WEST;2066;;;20000728;20011126;435000;;R;RESIDENCE;11;;;;8185131;
C;092;2777401;153;20020102 13:06;11//SP 66446;
D;092;2777401;153;20020102 13:06;P;;;;;;
D;092;2777401;153;20020102 13:06;P;;;;;;
D;092;2777401;153;20020102 13:06;V;;;;;;
B;092;2777401;154;20020102 13:06;;2;;TAYLORS DR HOUSE NO: LOT 34;LANE COVE WEST;2066;;;20000925;20011026;345000;;R;RESIDENCE;2;;;;8165250;
C;092;2777401;154;20020102 13:06;2//SP 66446;
D;092;2777401;154;20020102 13:06;P;;;;;;
D;092;2777401;154;20020102 13:06;P;;;;;;
D;092;2777401;154;20020102 13:06;V;;;;;;
B;092;2777401;155;20020102 13:06;;20;;TAYLORS DR HOUSE NO: LOT 34;LANE COVE WEST;2066;;;20010812;20011123;430000;;R;RESIDENCE;20;;;;8157619;
C;092;2777401;155;20020102 13:06;20//SP 66446;
D;092;2777401;155;20020102 13:06;P;;;;;;
D;092;2777401;155;20020102 13:06;V;;;;;;
B;092;2777401;156;20020102 13:06;;30;;TAYLORS DR HOUSE NO: LOT 34;LANE COVE WEST;2066;;;20010831;20011108;375000;;R;RESIDENCE;30;;;;8199031;
C;092;2777401;156;20020102 13:06;30//SP 66446;
D;092;2777401;156;20020102 13:06;P;;;;;;
D;092;2777401;156;20020102 13:06;P;;;;;;
D;092;2777401;156;20020102 13:06;P;;;;;;
D;092;2777401;156;20020102 13:06;V;;;;;;
B;092;2777401;157;20020102 13:06;;31;;TAYLORS DR HOUSE NO: LOT 34;LANE COVE WEST;2066;;;20010720;20011030;445000;;R;RESIDENCE;31;;;;8216287;
C;092;2777401;157;20020102 13:06;31//SP 66446;
D;092;2777401;157;20020102 13:06;P;;;;;;
D;092;2777401;157;20020102 13:06;P;;;;;;
D;092;2777401;157;20020102 13:06;V;;;;;;
B;092;2777401;158;20020102 13:06;;43;;TAYLORS DR HOUSE NO: LOT 34;LANE COVE WEST;2066;;;20010521;20011207;430000;;R;RESIDENCE;43;;;;8198879;
C;092;2777401;158;20020102 13:06;43//SP 66446;
D;092;2777401;158;20020102 13:06;P;;;;;;
D;092;2777401;158;20020102 13:06;V;;;;;;
B;092;2777401;159;20020102 13:06;;45;;TAYLORS DR HOUSE NO: LOT 34;LANE COVE WEST;2066;;;20001004;20011115;362500;;R;RESIDENCE;45;;;;8143893;
C;092;2777401;159;20020102 13:06;45//SP 66446;
D;092;2777401;159;20020102 13:06;P;;;;;;
D;092;2777401;159;20020102 13:06;V;;;;;;
B;092;2777401;160;20020102 13:06;;5;;TAYLORS DR HOUSE NO: LOT 34;LANE COVE WEST;2066;;;20000912;20011026;360000;;R;RESIDENCE;5;;;;8180462;
C;092;2777401;160;20020102 13:06;5//SP 66446;
D;092;2777401;160;20020102 13:06;P;;;;;;
D;092;2777401;160;20020102 13:06;V;;;;;;
B;092;2864246;161;20020102 13:06;;;;TAYLORS DR;LANE COVE WEST;2066;93.1;M;20010706;20011109;535000;;R;RESIDENCE;;;;;8174413;
