A;208;20020102 13:30;PTHIRLWELL;
B;208;2023065;84;20020102 13:30;;646;303;CASTLEREAGH ST;SYDNEY;2000;;;19981216;19991119;125000;;3;OFFICE;646;;;;6414060;
C;208;2023065;84;20020102 13:30;646//SP 61369;
D;208;2023065;84;20020102 13:30;P;;;;;;
D;208;2023065;84;20020102 13:30;V;;;;;;
B;208;2023065;85;20020102 13:30;;647;303;CASTLEREAGH ST;SYDNEY;2000;;;19990930;19990930;140000;;R;RESIDENCE;647;;;;6384464;
C;208;2023065;85;20020102 13:30;647//SP 61369;
D;208;2023065;85;20020102 13:30;P;;;;;;
B;208;2024124;86;20020102 13:30;;1;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;1;;;;8181206;
C;208;2024124;86;20020102 13:30;1//SP 62926;
D;208;2024124;86;20020102 13:30;P;;;;;;
D;208;2024124;86;20020102 13:30;P;;;;;;
D;208;2024124;86;20020102 13:30;V;;;;;;
B;208;2024124;87;20020102 13:30;;2;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;2;;;;8181206;
C;208;2024124;87;20020102 13:30;2//SP 62926;
D;208;2024124;87;20020102 13:30;P;;;;;;
D;208;2024124;87;20020102 13:30;P;;;;;;
D;208;2024124;87;20020102 13:30;V;;;;;;
B;208;2024124;88;20020102 13:30;;3;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;3;;;;8181206;
C;208;2024124;88;20020102 13:30;3//SP 62926;
D;208;2024124;88;20020102 13:30;P;;;;;;
D;208;2024124;88;20020102 13:30;P;;;;;;
D;208;2024124;88;20020102 13:30;V;;;;;;
B;208;2024124;89;20020102 13:30;;4;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;4;;;;8181206;
C;208;2024124;89;20020102 13:30;4//SP 62926;
D;208;2024124;89;20020102 13:30;P;;;;;;
D;208;2024124;89;20020102 13:30;P;;;;;;
D;208;2024124;89;20020102 13:30;V;;;;;;
B;208;2024124;90;20020102 13:30;;7;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;7;;;;8181206;
C;208;2024124;90;20020102 13:30;7//SP 62926;
D;208;2024124;90;20020102 13:30;P;;;;;;
D;208;2024124;90;20020102 13:30;P;;;;;;
D;208;2024124;90;20020102 13:30;V;;;;;;
B;208;2024124;91;20020102 13:30;;23;235;CLARENCE ST;SYDNEY;2000;;;20011019;20011130;155000;;3;OFFICE;23;;;;8191615;
C;208;2024124;91;20020102 13:30;23//SP 62926;
D;208;2024124;91;20020102 13:30;P;;;;;;
D;208;2024124;91;20020102 13:30;P;;;;;;
D;208;2024124;91;20020102 13:30;P;;;;;;
D;208;2024124;91;20020102 13:30;V;;;;;;
B;208;2024124;92;20020102 13:30;;27;235;CLARENCE ST;SYDNEY;2000;;;20011017;20011128;93500;;R;RESIDENCE;27;;;;8175827;
C;208;2024124;92;20020102 13:30;27//SP 62926;
D;208;2024124;92;20020102 13:30;P;;;;;;
D;208;2024124;92;20020102 13:30;V;;;;;;
B;208;2024124;93;20020102 13:30;;29;235;CLARENCE ST;SYDNEY;2000;;;20011019;20011130;155000;;3;OFFICE;29;;;;8191611;
C;208;2024124;93;20020102 13:30;29//SP 62926;
D;208;2024124;93;20020102 13:30;P;;;;;;
D;208;2024124;93;20020102 13:30;V;;;;;;
B;208;2024124;94;20020102 13:30;;31;235;CLARENCE ST;SYDNEY;2000;;;20000918;20001021;24000;;3;OFTICE;31;;;;7198151;
C;208;2024124;94;20020102 13:30;31//SP 62926;
D;208;2024124;94;20020102 13:30;P;;;;;;
D;208;2024124;94;20020102 13:30;V;;;;;;
B;208;2024124;95;20020102 13:30;;34;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;34;;;;8181206;
C;208;2024124;95;20020102 13:30;34//SP 62926;
D;208;2024124;95;20020102 13:30;P;;;;;;
D;208;2024124;95;20020102 13:30;P;;;;;;
D;208;2024124;95;20020102 13:30;V;;;;;;
B;208;2024124;96;20020102 13:30;;35;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;35;;;;8181206;
C;208;2024124;96;20020102 13:30;35//SP 62926;
D;208;2024124;96;20020102 13:30;P;;;;;;
D;208;2024124;96;20020102 13:30;P;;;;;;
D;208;2024124;96;20020102 13:30;V;;;;;;
B;208;2024124;97;20020102 13:30;;36;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;36;;;;8181206;
C;208;2024124;97;20020102 13:30;36//SP 62926;
D;208;2024124;97;20020102 13:30;P;;;;;;
D;208;2024124;97;20020102 13:30;P;;;;;;
D;208;2024124;97;20020102 13:30;V;;;;;;
B;208;2024124;98;20020102 13:30;;37;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;37;;;;8181206;
C;208;2024124;98;20020102 13:30;37//SP 62926;
D;208;2024124;98;20020102 13:30;P;;;;;;
D;208;2024124;98;20020102 13:30;P;;;;;;
D;208;2024124;98;20020102 13:30;V;;;;;;
B;208;2024124;99;20020102 13:30;;38;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;38;;;;8181206;
C;208;2024124;99;20020102 13:30;38//SP 62926;
D;208;2024124;99;20020102 13:30;P;;;;;;
D;208;2024124;99;20020102 13:30;P;;;;;;
D;208;2024124;99;20020102 13:30;V;;;;;;
B;208;2024124;100;20020102 13:30;;39;235;CLARENCE ST;SYDNEY;2000;;;20010316;20011130;1400000;;R;RESIDENCE;39;;;;8181206;
C;208;2024124;100;20020102 13:30;39//SP 62926;
D;208;2024124;100;20020102 13:30;P;;;;;;
D;208;2024124;100;20020102 13:30;P;;;;;;
D;208;2024124;100;20020102 13:30;V;;;;;;
D;208;2024124;100;20020102 13:30;V;;;;;;
B;208;2024164;101;20020102 13:30;;216;251;CLARENCE ST;SYDNEY;2000;;;20011022;20011205;66000;;V;VACANT LAND;216;;;;8174640;
C;208;2024164;101;20020102 13:30;216//19543;
D;208;2024164;101;20020102 13:30;P;;;;;;
D;208;2024164;101;20020102 13:30;V;;;;;;
B;208;2024526;102;20020102 13:30;HYDE PARK PLAZA;152;38;COLLEGE ST;SYDNEY;2000;;;20010830;20011113;215000;;R;RESIDENCE;152;;;;8197800;
C;208;2024526;102;20020102 13:30;152//SP 45205;
D;208;2024526;102;20020102 13:30;P;;;;;;
D;208;2024526;102;20020102 13:30;V;;;;;;
B;208;2024526;103;20020102 13:30;HYDE PARK PLAZA;109;38;COLLEGE ST;SYDNEY;2000;;;20010525;20011203;153000;;R;RESIDENCE;109;;;;8170206;
C;208;2024526;103;20020102 13:30;109//SP 45205;
D;208;2024526;103;20020102 13:30;P;;;;;;
D;208;2024526;103;20020102 13:30;V;;;;;;
B;208;2024895;104;20020102 13:30;WHARF MARINA BERTHS;29;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20010628;20010821;250000;;3;MARINA BERTH;29;;;;8189585;
C;208;2024895;104;20020102 13:30;29//SP 61620;
D;208;2024895;104;20020102 13:30;P;;;;;;
D;208;2024895;104;20020102 13:30;P;;;;;;
B;208;2024931;105;20020102 13:30;CAR PARK;1;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20001126;20001127;915000;;R;RESIDENCE;1;;;;8163476;
C;208;2024931;105;20020102 13:30;1//SP 61770;
D;208;2024931;105;20020102 13:30;P;;;;;;
B;208;2024931;106;20020102 13:30;CAR PARK;118;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20010628;20010821;1000000;;R;RESIDENCE;118;;;;8189584;
C;208;2024931;106;20020102 13:30;118//SP 61770;
D;208;2024931;106;20020102 13:30;P;;;;;;
D;208;2024931;106;20020102 13:30;P;;;;;;
B;208;2024931;107;20020102 13:30;CAR PARK;119;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20010628;20010821;1000000;;R;RESIDENCE;119;;;;8189584;
C;208;2024931;107;20020102 13:30;119//SP 61770;
D;208;2024931;107;20020102 13:30;P;;;;;;
D;208;2024931;107;20020102 13:30;P;;;;;;
B;208;2025098;108;20020102 13:30;RESIDENTIAL SOUTH;3;4;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20001126;20001127;915000;;R;RESIDENCE;3;;;;8163476;
C;208;2025098;108;20020102 13:30;3//SP 61618;
D;208;2025098;108;20020102 13:30;P;;;;;;
D;208;2025098;108;20020102 13:30;V;;;;;;
D;208;2025098;108;20020102 13:30;V;;;;;;
B;208;2025098;109;20020102 13:30;RESIDENTIAL SOUTH;173;4;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20010628;20010821;1000000;;R;RESIDENCE;173;;;;8189584;
C;208;2025098;109;20020102 13:30;173//SP 61618;
D;208;2025098;109;20020102 13:30;P;;;;;;
D;208;2025098;109;20020102 13:30;P;;;;;;
B;208;2025311;110;20020102 13:30;THE PROMENADE;54;6;COWPER WHARF RD;WOOLLOOMOOLOO;2011;;;20010829;20011102;395000;;R;RESIDENCE;54;;;;8144080;
C;208;2025311;110;20020102 13:30;54//SP 61619;
D;208;2025311;110;20020102 13:30;P;;;;;;
D;208;2025311;110;20020102 13:30;P;;;;;;
D;208;2025311;110;20020102 13:30;V;;;;;;
B;208;2025816;111;20020102 13:30;;68;281;ELIZABETH ST;SYDNEY;2000;;;20011030;20011212;439000;;R;RESIDENCE;68;;;;8200096;
C;208;2025816;111;20020102 13:30;68//SP 55468;
D;208;2025816;111;20020102 13:30;P;;;;;;
D;208;2025816;111;20020102 13:30;V;;;;;;
D;208;2025816;111;20020102 13:30;V;;;;;;
B;208;2025816;112;20020102 13:30;;74;281;ELIZABETH ST;SYDNEY;2000;;;20010627;20010823;340000;;R;RESIDENCE;74;;;;8158146;
C;208;2025816;112;20020102 13:30;74//SP 55468;
D;208;2025816;112;20020102 13:30;P;;;;;;
D;208;2025816;112;20020102 13:30;V;;;;;;
B;208;2025816;113;20020102 13:30;;208;281;ELIZABETH ST;SYDNEY;2000;;;20011030;20011212;439000;;R;RESIDENCE;208;;;;8200096;
C;208;2025816;113;20020102 13:30;208//SP 55468;
D;208;2025816;113;20020102 13:30;P;;;;;;
D;208;2025816;113;20020102 13:30;V;;;;;;
D;208;2025816;113;20020102 13:30;V;;;;;;
B;208;2025816;114;20020102 13:30;;229;281;ELIZABETH ST;SYDNEY;2000;;;20010627;20010823;340000;;R;RESIDENCE;229;;;;8158146;
C;208;2025816;114;20020102 13:30;229//SP 55468;
D;208;2025816;114;20020102 13:30;P;;;;;;
D;208;2025816;114;20020102 13:30;V;;;;;;
B;208;2026324;115;20020102 13:30;;25;230;ELIZABETH ST;EAST SYDNEY;2010;;;20011023;20011204;203000;;R;RESIDENCE;25;;;;8186273;
C;208;2026324;115;20020102 13:30;25//SP 58635;
D;208;2026324;115;20020102 13:30;P;;;;;;
D;208;2026324;115;20020102 13:30;V;;;;;;
B;208;2026419;116;20020102 13:30;HYDE PARK TOWERS;80;148;ELIZABETH ST;SYDNEY;2000;;;20010920;20011010;250000;;R;RESIDENCE;80;;;;8180728;
C;208;2026419;116;20020102 13:30;80//SP 50530;
D;208;2026419;116;20020102 13:30;P;;;;;;
D;208;2026419;116;20020102 13:30;V;;;;;;
B;208;2026419;117;20020102 13:30;HYDE PARK TOWERS;122;148;ELIZABETH ST;SYDNEY;2000;;;20011004;20011116;348000;;R;RESIDENCE;122;;;;8170094;
C;208;2026419;117;20020102 13:30;122//SP 50530;
D;208;2026419;117;20020102 13:30;P;;;;;;
D;208;2026419;117;20020102 13:30;V;;;;;;
B;208;2027514;118;20020102 13:30;;36;743;GEORGE ST;SYDNEY;2000;;;20010924;20011116;412000;;R;RESIDENCE;36;;;;8170174;
C;208;2027514;118;20020102 13:30;36//SP 52024;
D;208;2027514;118;20020102 13:30;P;;;;;;
D;208;2027514;118;20020102 13:30;V;;;;;;
B;208;2027514;119;20020102 13:30;;106;743;GEORGE ST;SYDNEY;2000;;;20011116;20011213;170000;;3;OFFICE;106;;;;8201214;
C;208;2027514;119;20020102 13:30;106//SP 52024;
D;208;2027514;119;20020102 13:30;P;;;;;;
D;208;2027514;119;20020102 13:30;P;;;;;;
D;208;2027514;119;20020102 13:30;V;;;;;;
B;208;2027514;120;20020102 13:30;;120;743;GEORGE ST;SYDNEY;2000;;;20010924;20011116;412000;;R;RESIDENCE;120;;;;8170174;
C;208;2027514;120;20020102 13:30;120//SP 52024;
D;208;2027514;120;20020102 13:30;P;;;;;;
D;208;2027514;120;20020102 13:30;V;;;;;;
B;208;2027851;121;20020102 13:30;;297;254;GEORGE ST;SYDNEY;2000;;;20011015;20011126;285000;;3;HOME UNIT;297;;;;8181255;
C;208;2027851;121;20020102 13:30;297//SP 57556;
D;208;2027851;121;20020102 13:30;P;;;;;;
D;208;2027851;121;20020102 13:30;V;;;;;;
B;208;2028383;122;20020102 13:30;;94;131;GOULBURN ST;SYDNEY;2000;;;20011029;20011123;900;;R;RESIDENCE;94;;;;8163035;
C;208;2028383;122;20020102 13:30;94//SP 61162;
D;208;2028383;122;20020102 13:30;P;;;;;;
D;208;2028383;122;20020102 13:30;V;;;;;;
B;208;2028499;123;20020102 13:30;;80;194;GOULBURN ST;SURRY HILLS;2010;;;20011107;20011204;193000;;R;RESIDENCE;80;;;;8194919;
C;208;2028499;123;20020102 13:30;80//SP 43251;
D;208;2028499;123;20020102 13:30;P;;;;;;
D;208;2028499;123;20020102 13:30;V;;;;;;
B;208;2028499;124;20020102 13:30;;167;194;GOULBURN ST;SURRY HILLS;2010;;;20011107;20011204;193000;;R;RESIDENCE;167;;;;8194919;
C;208;2028499;124;20020102 13:30;167//SP 43251;
D;208;2028499;124;20020102 13:30;P;;;;;;
D;208;2028499;124;20020102 13:30;V;;;;;;
B;208;2028677;125;20020102 13:30;;65;184;GOULBURN ST;SYDNEY;2000;;;20011016;20011127;284000;;R;RESIDENCE;65;;;;8200405;
C;208;2028677;125;20020102 13:30;65//SP 62976;
D;208;2028677;125;20020102 13:30;P;;;;;;
D;208;2028677;125;20020102 13:30;V;;;;;;
B;208;2029077;126;20020102 13:30;;;47;HACKETT ST;ULTIMO;2007;56.9;M;20011114;20011128;113333;A;R;RESIDENCE;;AA;;;8175953;
C;208;2029077;126;20020102 13:30;45//32295;
D;208;2029077;126;20020102 13:30;P;;;;;;
D;208;2029077;126;20020102 13:30;P;;;;;;
D;208;2029077;126;20020102 13:30;P;;;;;;
D;208;2029077;126;20020102 13:30;V;;;;;;
D;208;2029077;126;20020102 13:30;V;;;;;;
B;208;2029706;127;20020102 13:30;;29;55;HARRIS ST;PYRMONT;2009;;;20010926;20011030;485000;;R;RESIDENCE;29;;;;8188928;
C;208;2029706;127;20020102 13:30;29//SP 60040;
D;208;2029706;127;20020102 13:30;P;;;;;;
D;208;2029706;127;20020102 13:30;V;;;;;;
B;208;2029857;128;20020102 13:30;;3;243;HARRIS ST;PYRMONT;2009;;;20011102;20011214;325000;;R;RESIDENCE;3;;;;8212005;
C;208;2029857;128;20020102 13:30;3//SP 51507;
D;208;2029857;128;20020102 13:30;P;;;;;;
D;208;2029857;128;20020102 13:30;V;;;;;;
D;208;2029857;128;20020102 13:30;V;;;;;;
B;208;2029978;129;20020102 13:30;;137;231;HARRIS ST;PYRMONT;2009;;;20011030;20011212;350000;;R;RESIDENCE;137;;;;8211385;
C;208;2029978;129;20020102 13:30;137//SP 51673;
D;208;2029978;129;20020102 13:30;P;;;;;;
D;208;2029978;129;20020102 13:30;V;;;;;;
B;208;2030310;130;20020102 13:30;;;453;HARRIS ST;ULTIMO;2007;124.3;M;20011026;20011207;525000;A;R;RESIDENCE;;AD;;;8214423;
C;208;2030310;130;20020102 13:30;32//255551;
D;208;2030310;130;20020102 13:30;P;;;;;;
D;208;2030310;130;20020102 13:30;P;;;;;;
D;208;2030310;130;20020102 13:30;V;;;;;;
D;208;2030310;130;20020102 13:30;V;;;;;;
B;208;2030582;131;20020102 13:30;HOSKING HOUSE;1;3;HOSKING PL;SYDNEY;2000;;;20011012;20011123;251972;;R;RESIDENCE;1;;;;8165942;
C;208;2030582;131;20020102 13:30;1//SP 57347;
D;208;2030582;131;20020102 13:30;P;;;;;;
D;208;2030582;131;20020102 13:30;V;;;;;;
B;208;2030904;132;20020102 13:30;;40;89;JONES ST;ULTIMO;2007;;;20010809;20010920;155000;;R;RESIDENCE;40;;;;8201681;
C;208;2030904;132;20020102 13:30;40//38979;
D;208;2030904;132;20020102 13:30;P;;;;;;
D;208;2030904;132;20020102 13:30;P;;;;;;
D;208;2030904;132;20020102 13:30;V;;;;;;
D;208;2030904;132;20020102 13:30;V;;;;;;
B;208;2030904;133;20020102 13:30;;130;89;JONES ST;ULTIMO;2007;;;20010809;20010920;155000;;R;RESIDENCE;130;;;;8201681;
C;208;2030904;133;20020102 13:30;130//38979;
D;208;2030904;133;20020102 13:30;P;;;;;;
D;208;2030904;133;20020102 13:30;P;;;;;;
D;208;2030904;133;20020102 13:30;V;;;;;;
D;208;2030904;133;20020102 13:30;V;;;;;;
B;208;2031171;134;20020102 13:30;;86;460;JONES ST;ULTIMO;2007;;;20011114;20011130;360000;;R;RESIDENCE;86;;;;8193230;
C;208;2031171;134;20020102 13:30;86//44606;
D;208;2031171;134;20020102 13:30;P;;;;;;
D;208;2031171;134;20020102 13:30;P;;;;;;
D;208;2031171;134;20020102 13:30;V;;;;;;
B;208;2031398;135;20020102 13:30;HIGHGATE;5;127;KENT ST;MILLERS POINT;2000;;;20011108;20011129;700;;R;RESIDENCE;5;;;;8175141;
C;208;2031398;135;20020102 13:30;5//SP 49822;
D;208;2031398;135;20020102 13:30;P;;;;;;
D;208;2031398;135;20020102 13:30;P;;;;;;
D;208;2031398;135;20020102 13:30;V;;;;;;
B;208;2031398;136;20020102 13:30;HIGHGATE;187;127;KENT ST;MILLERS POINT;2000;;;20011108;20011129;450000;;R;RESIDENCE;187;;;;8166795;
C;208;2031398;136;20020102 13:30;187//SP 49822;
D;208;2031398;136;20020102 13:30;P;;;;;;
D;208;2031398;136;20020102 13:30;V;;;;;;
D;208;2031398;136;20020102 13:30;V;;;;;;
B;208;2031398;137;20020102 13:30;HIGHGATE;213;127;KENT ST;MILLERS POINT;2000;;;20011102;20011130;2600000;;R;RESIDENCE;213;;;;8170969;
C;208;2031398;137;20020102 13:30;213//SP 49822;
D;208;2031398;137;20020102 13:30;P;;;;;;
D;208;2031398;137;20020102 13:30;P;;;;;;
D;208;2031398;137;20020102 13:30;V;;;;;;
B;208;2031398;138;20020102 13:30;HIGHGATE;215;127;KENT ST;MILLERS POINT;2000;;;20011128;20011206;1820000;;3;UNIT  &CAR SP;215;;;;8204248;
C;208;2031398;138;20020102 13:30;215//SP 49822;
D;208;2031398;138;20020102 13:30;P;;;;;;
D;208;2031398;138;20020102 13:30;V;;;;;;
D;208;2031398;138;20020102 13:30;V;;;;;;
B;208;2031398;139;20020102 13:30;HIGHGATE;244;127;KENT ST;MILLERS POINT;2000;;;20011102;20011130;2600000;;R;RESIDENCE;244;;;;8170969;
C;208;2031398;139;20020102 13:30;244//SP 49822;
D;208;2031398;139;20020102 13:30;P;;;;;;
D;208;2031398;139;20020102 13:30;P;;;;;;
D;208;2031398;139;20020102 13:30;V;;;;;;
B;208;2031398;140;20020102 13:30;HIGHGATE;245;127;KENT ST;MILLERS POINT;2000;;;20011102;20011130;2600000;;R;RESIDENCE;245;;;;8170969;
C;208;2031398;140;20020102 13:30;245//SP 49822;
D;208;2031398;140;20020102 13:30;P;;;;;;
D;208;2031398;140;20020102 13:30;P;;;;;;
D;208;2031398;140;20020102 13:30;V;;;;;;
B;208;2031398;141;20020102 13:30;HIGHGATE;270;127;KENT ST;MILLERS POINT;2000;;;20011128;20011206;1820000;;3;UNIT  &CAR SP;270;;;;8204248;
C;208;2031398;141;20020102 13:30;270//SP 49822;
D;208;2031398;141;20020102 13:30;P;;;;;;
D;208;2031398;141;20020102 13:30;V;;;;;;
B;208;2031398;142;20020102 13:30;HIGHGATE;274;127;KENT ST;MILLERS POINT;2000;;;20011128;20011206;1820000;;3;UNIT  &CAR SP;274;;;;8204248;
C;208;2031398;142;20020102 13:30;274//SP 49822;
D;208;2031398;142;20020102 13:30;P;;;;;;
D;208;2031398;142;20020102 13:30;V;;;;;;
B;208;2031398;143;20020102 13:30;HIGHGATE;342;127;KENT ST;MILLERS POINT;2000;;;20011108;20011129;700;;R;RESIDENCE;342;;;;8175141;
C;208;2031398;143;20020102 13:30;342//SP 49822;
D;208;2031398;143;20020102 13:30;P;;;;;;
D;208;2031398;143;20020102 13:30;P;;;;;;
D;208;2031398;143;20020102 13:30;V;;;;;;
B;208;2031398;144;20020102 13:30;HIGHGATE;417;127;KENT ST;MILLERS POINT;2000;;;20011128;20011206;1820000;;3;UNIT  &CAR SP;417;;;;8204248;
C;208;2031398;144;20020102 13:30;417//SP 49822;
D;208;2031398;144;20020102 13:30;P;;;;;;
D;208;2031398;144;20020102 13:30;V;;;;;;
D;208;2031398;144;20020102 13:30;V;;;;;;
B;208;2031398;145;20020102 13:30;HIGHGATE;420;127;KENT ST;MILLERS POINT;2000;;;20011102;20011130;2600000;;R;RESIDENCE;420;;;;8170969;
C;208;2031398;145;20020102 13:30;420//SP 49822;
D;208;2031398;145;20020102 13:30;P;;;;;;
D;208;2031398;145;20020102 13:30;P;;;;;;
D;208;2031398;145;20020102 13:30;V;;;;;;
B;208;2031866;146;20020102 13:30;STAMFORD ON KENT;6;183;KENT ST;MILLERS POINT;2000;;;20011018;20011205;590000;;3;HOME UNIT;6;;;;8188343;
C;208;2031866;146;20020102 13:30;6//SP 61643;
D;208;2031866;146;20020102 13:30;P;;;;;;
B;208;2031866;147;20020102 13:30;STAMFORD ON KENT;134;183;KENT ST;MILLERS POINT;2000;;;20011005;20011116;885000;;R;RESIDENCE;134;;;;8156866;
C;208;2031866;147;20020102 13:30;134//SP 61643;
D;208;2031866;147;20020102 13:30;P;;;;;;
D;208;2031866;147;20020102 13:30;V;;;;;;
D;208;2031866;147;20020102 13:30;V;;;;;;
B;208;2032591;148;20020102 13:30;;40;533;KENT ST;SYDNEY;2000;;;20011106;20011207;368000;;3;;40;;;;8208254;
C;208;2032591;148;20020102 13:30;40//22481;
D;208;2032591;148;20020102 13:30;P;;;;;;
D;208;2032591;148;20020102 13:30;V;;;;;;
B;208;2032740;149;20020102 13:30;OBSERVATORY TOWER;173;168;KENT ST;MILLERS POINT;2000;;;20011005;20011115;515000;;R;RESIDENCE;173;;;;8188018;
C;208;2032740;149;20020102 13:30;173//53158;
D;208;2032740;149;20020102 13:30;P;;;;;;
D;208;2032740;149;20020102 13:30;V;;;;;;
B;208;2032740;150;20020102 13:30;OBSERVATORY TOWER;176;168;KENT ST;MILLERS POINT;2000;;;20011030;20011130;1300000;;R;RESIDENCE;176;;;;8189535;
C;208;2032740;150;20020102 13:30;176//53158;
D;208;2032740;150;20020102 13:30;P;;;;;;
D;208;2032740;150;20020102 13:30;V;;;;;;
B;208;2032740;151;20020102 13:30;OBSERVATORY TOWER;199;168;KENT ST;MILLERS POINT;2000;;;20010831;20011022;485000;;R;RESIDENCE;199;;;;8192221;
C;208;2032740;151;20020102 13:30;199//53158;
D;208;2032740;151;20020102 13:30;P;;;;;;
D;208;2032740;151;20020102 13:30;V;;;;;;
B;208;2032740;152;20020102 13:30;OBSERVATORY TOWER;221;168;KENT ST;MILLERS POINT;2000;;;20011005;20011115;515000;;R;RESIDENCE;221;;;;8188018;
C;208;2032740;152;20020102 13:30;221//53158;
D;208;2032740;152;20020102 13:30;P;;;;;;
D;208;2032740;152;20020102 13:30;V;;;;;;
B;208;2032740;153;20020102 13:30;OBSERVATORY TOWER;227;168;KENT ST;MILLERS POINT;2000;;;20010831;20011022;485000;;R;RESIDENCE;227;;;;8192221;
C;208;2032740;153;20020102 13:30;227//53158;
D;208;2032740;153;20020102 13:30;P;;;;;;
D;208;2032740;153;20020102 13:30;V;;;;;;
B;208;2032740;154;20020102 13:30;OBSERVATORY TOWER;374;168;KENT ST;MILLERS POINT;2000;;;20011030;20011130;1300000;;R;RESIDENCE;374;;;;8189535;
C;208;2032740;154;20020102 13:30;374//53158;
D;208;2032740;154;20020102 13:30;P;;;;;;
D;208;2032740;154;20020102 13:30;V;;;;;;
B;208;2033841;155;20020102 13:30;CONNAUGHT;68;185;LIVERPOOL ST;SYDNEY;2000;;;20011107;20011207;505000;;R;RESIDENCE;68;;;;8202035;
C;208;2033841;155;20020102 13:30;68//21702;
D;208;2033841;155;20020102 13:30;P;;;;;;
D;208;2033841;155;20020102 13:30;P;;;;;;
D;208;2033841;155;20020102 13:30;V;;;;;;
B;208;2033841;156;20020102 13:30;CONNAUGHT;347;185;LIVERPOOL ST;SYDNEY;2000;;;20011107;20011207;505000;;R;RESIDENCE;347;;;;8202035;
C;208;2033841;156;20020102 13:30;347//21702;
D;208;2033841;156;20020102 13:30;P;;;;;;
D;208;2033841;156;20020102 13:30;P;;;;;;
D;208;2033841;156;20020102 13:30;V;;;;;;
B;208;2034334;157;20020102 13:30;WALDORF;49;57;LIVERPOOL ST;SYDNEY;2000;;;20011012;20011112;380000;;3;HOME UNIT;49;;;;8206086;
C;208;2034334;157;20020102 13:30;49//20656;
D;208;2034334;157;20020102 13:30;P;;;;;;
D;208;2034334;157;20020102 13:30;V;;;;;;
B;208;2034334;158;20020102 13:30;WALDORF;77;57;LIVERPOOL ST;SYDNEY;2000;;;20010824;20011010;285000;;R;RESIDENCE;77;;;;8188376;
C;208;2034334;158;20020102 13:30;77//20656;
D;208;2034334;158;20020102 13:30;P;;;;;;
D;208;2034334;158;20020102 13:30;P;;;;;;
D;208;2034334;158;20020102 13:30;V;;;;;;
B;208;2034334;159;20020102 13:30;WALDORF;121;57;LIVERPOOL ST;SYDNEY;2000;;;20011012;20011112;380000;;3;HOME UNIT;121;;;;8206086;
C;208;2034334;159;20020102 13:30;121//20656;
D;208;2034334;159;20020102 13:30;P;;;;;;
D;208;2034334;159;20020102 13:30;V;;;;;;
B;208;2034919;160;20020102 13:30;;57;4;MACLEAY ST;POTTS POINT;2011;;;20011016;20011127;289000;;R;RESIDENCE;57;;;;8164971;
C;208;2034919;160;20020102 13:30;57//30881;
D;208;2034919;160;20020102 13:30;P;;;;;;
D;208;2034919;160;20020102 13:30;P;;;;;;
D;208;2034919;160;20020102 13:30;V;;;;;;
D;208;2034919;160;20020102 13:30;V;;;;;;
B;208;2035195;161;20020102 13:30;;23;7;MACQUARIE ST;SYDNEY;2000;;;20010820;20011207;2400000;;R;RESIDENCE;23;;;;8185640;
C;208;2035195;161;20020102 13:30;23//SP 61045;
D;208;2035195;161;20020102 13:30;P;;;;;;
D;208;2035195;161;20020102 13:30;V;;;;;;
B;208;2035255;162;20020102 13:30;QUAY GRAND;46;61;MACQUARIE ST;SYDNEY;2000;;;20011025;20011218;935000;;R;RESIDENCE;46;;;;8216135;
C;208;2035255;162;20020102 13:30;46//SP 58857;
D;208;2035255;162;20020102 13:30;P;;;;;;
D;208;2035255;162;20020102 13:30;V;;;;;;
D;208;2035255;162;20020102 13:30;V;;;;;;
B;208;2035504;163;20020102 13:30;;24;155;MACQUARIE ST;SYDNEY;2000;;;19970215;20000724;2550000;;R;RESIDENCE;24;;;;8181477;
C;208;2035504;163;20020102 13:30;24//SP 62658;
D;208;2035504;163;20020102 13:30;P;;;;;;
D;208;2035504;163;20020102 13:30;P;;;;;;
B;208;2035821;164;20020102 13:30;WILLIAM BLOND CENTRE;88;229;MACQUARIE ST;SYDNEY;2000;;;20011120;20011212;250000;;3;OFFICES;88;;;;8206395;
